RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.220218039711002,3.1354942159291497,3.8073172862446905,0.0,0.0,5.181783550292085,1.464994745739987,3.044522437723423,2.84225019599691,0.0,3.0357341977670123
3.367295829986474,3.355180902872803,3.1354942159291497,2.8997185051994503,0.0,0.10082249963060796,5.181783550292085,3.453930966929113,3.044522437723423,1.4867297791310436,0.0,1.7696286548662727
3.367295829986474,3.076224321589942,3.1354942159291497,2.0464704188346583,0.0,0.7294962049461302,5.181783550292085,2.104778329941192,3.044522437723423,3.0718871586009007,0.0,2.335261700349042
3.367295829986474,2.841377014737005,3.1354942159291497,2.3187478529594983,0.0,1.3511026209922021,5.181783550292085,3.146831638870882,3.044522437723423,2.176408961558405,0.0,0.0
3.367295829986474,3.488376923607032,3.1354942159291497,2.1087499269558134,0.0,0.35252385662854924,5.181783550292085,3.3865528149720387,3.044522437723423,2.651458777933403,0.0,2.332375947721249
3.367295829986474,2.5326066091169834,3.1354942159291497,2.0199003819807566,0.0,0.3842591789754398,5.181783550292085,4.469769974872804,3.044522437723423,3.1587637856415833,0.0,2.936726340340809
3.367295829986474,3.7037562551160153,3.1354942159291497,2.778682368288078,0.0,1.5037771808732885,5.181783550292085,3.8140877064664735,3.044522437723423,2.567142120929205,0.0,0.0
3.367295829986474,3.4642245207908426,3.1354942159291497,2.669510753673354,0.0,1.911876165580149,5.181783550292085,5.2734498008563095,3.044522437723423,2.5173707100694376,0.0,0.888544973865798
3.367295829986474,3.7224817749042862,3.1354942159291497,2.1266756634656128,0.0,0.8210837891983638,5.181783550292085,3.9671746384870907,3.044522437723423,2.2911014438356694,0.0,1.7048266590740164
3.367295829986474,3.4788546916017387,3.1354942159291497,2.4340318641255,0.0,0.7233581404953915,5.181783550292085,1.613960242914083,3.044522437723423,1.436935414817067,0.0,0.0
3.367295829986474,3.432951061231881,3.1354942159291497,1.6398464620086965,0.0,1.4316669087208491,5.181783550292085,3.707732667674772,3.044522437723423,1.770730458986211,0.0,0.38936861267361433
3.367295829986474,4.3963340325866325,3.1354942159291497,3.280143818023081,0.0,1.7476962720626665,5.181783550292085,3.7591462683209587,3.044522437723423,2.345249370431802,0.0,1.6875870912812607
3.367295829986474,3.1670686794578526,3.1354942159291497,2.5554228909654393,0.0,1.360917619928041,5.181783550292085,2.869045018499828,3.044522437723423,1.5474632802738926,0.0,0.014653734413439201
3.367295829986474,3.0568572697805205,3.1354942159291497,1.9104328477533543,0.0,0.7714095215301207,5.181783550292085,2.28581079066205,3.044522437723423,0.6932910934331991,0.0,3.053591895318063
3.367295829986474,3.287255414296277,3.1354942159291497,2.2518753514893324,0.0,1.9259754658965655,5.181783550292085,4.153586195714199,3.044522437723423,2.260822993935942,0.0,2.5100439879588414
3.367295829986474,2.914662255454913,3.1354942159291497,2.5037063246611493,0.0,1.8244338099036113,5.181783550292085,3.5976991184646283,3.044522437723423,3.810344828763343,0.0,1.0942525249281996
3.367295829986474,3.6956752630004823,3.1354942159291497,2.7892831241205926,0.0,1.423998875000591,5.181783550292085,5.683443406589263,3.044522437723423,1.2592198021632315,0.0,1.8815969873976675
3.367295829986474,2.5418206231536558,3.1354942159291497,2.9321868960885884,0.0,2.209380555023735,5.181783550292085,1.9781953377612087,3.044522437723423,2.3714974445076926,0.0,1.3011874179710377
3.367295829986474,2.334881541176361,3.1354942159291497,3.5686025252746116,0.0,0.8497327604248489,5.181783550292085,3.89585534625111,3.044522437723423,1.4106975845750513,0.0,1.9576294805877343
3.367295829986474,3.1317141876760233,3.1354942159291497,2.849174327361238,0.0,0.9625958836837211,5.181783550292085,2.302113704947503,3.044522437723423,1.3970669087467376,0.0,0.4824662675615996
3.367295829986474,3.5112170502388307,3.1354942159291497,2.7277546169647406,0.0,2.1708186929874156,5.181783550292085,5.00284943664422,3.044522437723423,1.8784128234809303,0.0,1.5120939084468668
3.367295829986474,2.824864492390649,3.1354942159291497,2.340800014958708,0.0,2.7325198573395646,5.181783550292085,3.368813197299154,3.044522437723423,2.1885475503581677,0.0,0.3074553606048731
3.367295829986474,3.810210066293746,3.1354942159291497,0.9640843432771975,0.0,1.2200025867060786,5.181783550292085,3.124246588003942,3.044522437723423,1.994213954683901,0.0,2.871295141065592
