RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.850148197589128,3.1354942159291497,3.394978485206826,0.0,3.1767047625703526,5.181783550292085,4.482321702435374,3.044522437723423,2.3962125750398666,0.0,2.857101586779502
3.367295829986474,2.4578899629926916,3.1354942159291497,3.310024327919359,0.0,0.9265797260448537,5.181783550292085,2.6251995089128863,3.044522437723423,2.0105892544490693,0.0,0.16604531602628392
3.367295829986474,3.1423107262588377,3.1354942159291497,2.4850314347814484,0.0,0.5085913413801695,5.181783550292085,3.511844900139091,3.044522437723423,2.102771440668718,0.0,0.0
3.367295829986474,3.270934086942105,3.1354942159291497,3.5064565179209444,0.0,2.3093285312306264,5.181783550292085,2.9317174746115247,3.044522437723423,2.0906412052389083,0.0,0.0
3.367295829986474,2.9421059134233016,3.1354942159291497,2.5902354118539614,0.0,1.1288088616292475,5.181783550292085,3.591185628190573,3.044522437723423,2.0837334303476456,0.0,1.7365821640990067
3.367295829986474,2.9217399641566786,3.1354942159291497,2.7875429099591544,0.0,0.16909718585572087,5.181783550292085,3.3005767935371533,3.044522437723423,2.0131468632967855,0.0,1.2472757969597636
3.367295829986474,2.8664604577223542,3.1354942159291497,1.730464440405496,0.0,0.8439305368473539,5.181783550292085,3.172120388489696,3.044522437723423,2.507414457421752,0.0,0.0
3.367295829986474,3.2385665399324863,3.1354942159291497,1.5674434913422535,0.0,2.0378606290617016,5.181783550292085,4.979690094932504,3.044522437723423,1.8915611540220252,0.0,0.0
3.367295829986474,2.901701844837112,3.1354942159291497,2.7754133868505795,0.0,1.5797008019059673,5.181783550292085,4.419648231523001,3.044522437723423,2.4212527506238004,0.0,1.5701242493102407
3.367295829986474,3.2900442178901943,3.1354942159291497,2.3264546667873174,0.0,1.0951708856717954,5.181783550292085,4.920856561505936,3.044522437723423,2.4738226358000786,0.0,2.947826012339409
3.367295829986474,2.7402360577872114,3.1354942159291497,2.192490709552954,0.0,0.07403883743828399,5.181783550292085,3.6303651994505217,3.044522437723423,2.253548985374634,0.0,2.1206374529817476
