RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.23345482064437,3.1354942159291497,2.0389331735557317,0.0,1.8925168648930617,5.181783550292085,5.6281369208723255,3.044522437723423,1.650107215419202,0.0,0.45808247468018903
3.367295829986474,2.9224268809417984,3.1354942159291497,2.923401619991039,0.0,0.0,5.181783550292085,4.823514968963332,3.044522437723423,1.5072880392749957,0.0,1.062787099593815
3.367295829986474,3.2345004767249477,3.1354942159291497,2.121950422119583,0.0,0.0,5.181783550292085,3.379569965584494,3.044522437723423,2.426155459242321,0.0,0.0
3.367295829986474,3.215170711155149,3.1354942159291497,3.469994858663653,0.0,2.108763797041968,5.181783550292085,0.8110853200194788,3.044522437723423,2.858200593915564,0.0,4.2151070300104925
3.367295829986474,2.590772112647612,3.1354942159291497,2.431956272954099,0.0,1.4816741035242855,5.181783550292085,2.096328704498142,3.044522437723423,1.386104260825738,0.0,0.02802899626777533
3.367295829986474,3.807738574028751,3.1354942159291497,2.791693357835045,0.0,1.386852272725937,5.181783550292085,2.6305342647627783,3.044522437723423,2.524831837123061,0.0,0.5794037535530201
3.367295829986474,2.5584578026521294,3.1354942159291497,2.4969284418866247,0.0,0.7334900315719397,5.181783550292085,2.832538055002068,3.044522437723423,2.737036833806158,0.0,1.713946384036329
3.367295829986474,2.890891428030784,3.1354942159291497,2.3783809994869034,0.0,1.8615102948696065,5.181783550292085,4.108852647267331,3.044522437723423,2.3655419129711155,0.0,0.0
3.367295829986474,2.474603605627967,3.1354942159291497,3.162762153813225,0.0,1.9575767289824046,5.181783550292085,2.8475152984856607,3.044522437723423,2.6450850929769296,0.0,2.1251264049447243
3.367295829986474,2.9233565320555877,3.1354942159291497,1.9975280079198479,0.0,1.814700763696194,5.181783550292085,4.789877862782418,3.044522437723423,2.0387014106992565,0.0,1.562522448794425
3.367295829986474,3.2019691809652264,3.1354942159291497,2.5350470460104018,0.0,0.2071965363834185,5.181783550292085,5.163757102205103,3.044522437723423,1.6488744555719053,0.0,2.4362284489628347
