RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.3529679554747376,3.1354942159291497,2.06336182222196,0.0,1.620667651648135,5.181783550292085,3.814611080821728,3.044522437723423,2.2955717373374385,0.0,0.32635321910182236
3.367295829986474,3.0101864224180894,3.1354942159291497,2.0343162560864894,0.0,1.9709834814432057,5.181783550292085,3.1981437681172933,3.044522437723423,3.216149456104461,0.0,0.0
3.367295829986474,3.2140375479583043,3.1354942159291497,2.3992936435607577,0.0,1.9195392308903154,5.181783550292085,3.8349336974537445,3.044522437723423,2.056897645565118,0.0,1.3098817114464927
3.367295829986474,3.140255152553061,3.1354942159291497,2.6666351227114156,0.0,1.831428675415124,5.181783550292085,5.6729789976141625,3.044522437723423,2.1245991713963166,0.0,2.0030682531957336
3.367295829986474,2.329934394732953,3.1354942159291497,1.7852741162600294,0.0,1.162958572947917,5.181783550292085,3.188167828435721,3.044522437723423,2.031611914360266,0.0,1.568065702338653
3.367295829986474,3.246615986791526,3.1354942159291497,2.4086747861664786,0.0,0.6245754074123104,5.181783550292085,3.514666993092688,3.044522437723423,1.6936100602925337,0.0,0.9929168019690318
3.367295829986474,3.3693537529927484,3.1354942159291497,2.4158714258954443,0.0,1.9494527685840697,5.181783550292085,2.3842864241370743,3.044522437723423,2.5803880900284057,0.0,2.4438876124572673
3.367295829986474,2.8720719674294286,3.1354942159291497,3.1279513339866782,0.0,1.3973383144507074,5.181783550292085,5.021336676386464,3.044522437723423,1.9392454015817973,0.0,1.7659656768222445
3.367295829986474,2.6343503821771996,3.1354942159291497,2.256975248394577,0.0,1.6574296476708752,5.181783550292085,6.871914322710008,3.044522437723423,1.3663979683580496,0.0,0.4874361346178905
3.367295829986474,3.00745200561758,3.1354942159291497,2.7066646429669357,0.0,1.459431095534328,5.181783550292085,4.0550871562805435,3.044522437723423,3.1566436354399228,0.0,1.3607865329702407
3.367295829986474,3.0940354736218016,3.1354942159291497,2.522299749410337,0.0,0.3105690363862078,5.181783550292085,4.339006000818815,3.044522437723423,2.0298834239893266,0.0,0.0
3.367295829986474,3.721114743945113,3.1354942159291497,2.5380003647612543,0.0,2.1458080532033934,5.181783550292085,5.982743307004465,3.044522437723423,2.490385497700143,0.0,0.579802761203778
3.367295829986474,2.8193766617978895,3.1354942159291497,2.9988307328073693,0.0,1.472743022597533,5.181783550292085,5.022973928698913,3.044522437723423,3.3288760021638293,0.0,2.8104435524864373
3.367295829986474,3.9556395621094342,3.1354942159291497,2.4517576070089064,0.0,1.10240950670156,5.181783550292085,3.6979227739158667,3.044522437723423,1.857533267188598,0.0,3.3775480250713557
3.367295829986474,3.169429108961306,3.1354942159291497,2.5622763865827554,0.0,1.0380752988675217,5.181783550292085,4.549576378388867,3.044522437723423,2.411248068603373,0.0,2.241312750372033
3.367295829986474,3.479736848192386,3.1354942159291497,2.9438332044402076,0.0,0.9450690264440343,5.181783550292085,0.28487993560442115,3.044522437723423,1.5967099455832265,0.0,0.0
3.367295829986474,3.298778033793018,3.1354942159291497,3.056172380806163,0.0,1.8926827482392723,5.181783550292085,3.1994310932006407,3.044522437723423,4.531623650796076,0.0,0.0
3.367295829986474,3.5656726939495296,3.1354942159291497,3.155950994235608,0.0,0.22200848967076037,5.181783550292085,4.293792739204325,3.044522437723423,2.1644994131851534,0.0,0.0
3.367295829986474,2.9012871404631113,3.1354942159291497,2.8619112547654275,0.0,1.3822135593974287,5.181783550292085,6.10840025011174,3.044522437723423,2.5563055507149537,0.0,0.46433137438025385
3.367295829986474,3.7320363060831747,3.1354942159291497,1.4504491131045045,0.0,1.0164920982409995,5.181783550292085,2.831128924023134,3.044522437723423,2.737796216885982,0.0,2.2764677496076295
3.367295829986474,3.39168702416449,3.1354942159291497,2.961776738890244,0.0,0.4992859494228804,5.181783550292085,4.0858031847898815,3.044522437723423,1.9479928986985728,0.0,3.593678989078292
3.367295829986474,3.7200425241311557,3.1354942159291497,2.418494699627108,0.0,0.39009004303082395,5.181783550292085,4.017503558781599,3.044522437723423,2.719740638970966,0.0,2.0320169206519396
3.367295829986474,3.0358906319143304,3.1354942159291497,2.7081250787184117,0.0,0.41283529356156057,5.181783550292085,3.2227309752384925,3.044522437723423,2.8986103123201215,0.0,0.0
