RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.4001212492910096,3.1354942159291497,2.5630436262833003,0.0,0.03391159330880478,5.181783550292085,3.633330947189105,3.044522437723423,1.773368207061353,0.0,1.722953409826756
3.367295829986474,3.1047326185553534,3.1354942159291497,2.2705151449649748,0.0,1.3823270645343182,5.181783550292085,5.201474889765058,3.044522437723423,1.2103596353856028,0.0,0.0775775888263579
3.367295829986474,3.5417231299328926,3.1354942159291497,2.9166551371613676,0.0,1.321317794110346,5.181783550292085,4.405059872110999,3.044522437723423,2.332900234708394,0.0,1.3865352200765464
3.367295829986474,2.637545679075343,3.1354942159291497,2.143508690959358,0.0,2.05411432634628,5.181783550292085,1.9875746577529991,3.044522437723423,2.5339148721209184,0.0,2.412377698099605
3.367295829986474,3.1961758612348796,3.1354942159291497,3.094163642975388,0.0,1.3557462507406257,5.181783550292085,2.015101736269555,3.044522437723423,2.4990466139819256,0.0,0.23150970195120613
3.367295829986474,3.7456972012404806,3.1354942159291497,3.0082480617907663,0.0,1.199394654792064,5.181783550292085,2.3351289568615305,3.044522437723423,3.9169645650614724,0.0,0.7574372944070968
3.367295829986474,3.1242294366035956,3.1354942159291497,2.7130071025859746,0.0,0.7078836649511977,5.181783550292085,4.6875435660748,3.044522437723423,2.0320588320218262,0.0,0.5974443956418672
3.367295829986474,3.0328783148745373,3.1354942159291497,2.6822128019671942,0.0,2.376094146243533,5.181783550292085,4.855462126139582,3.044522437723423,3.072581307380614,0.0,1.7006799659510916
3.367295829986474,2.789352170416195,3.1354942159291497,2.7903644389365123,0.0,1.4979447974558608,5.181783550292085,3.054059622309488,3.044522437723423,2.9024372206360227,0.0,1.1526780593084496
3.367295829986474,3.8338141699171553,3.1354942159291497,2.327408509088441,0.0,2.439070723218448,5.181783550292085,4.2359232954648105,3.044522437723423,3.1015229574333443,0.0,2.630080668189793
3.367295829986474,4.02098140855208,3.1354942159291497,2.3417164823022483,0.0,2.0931620703866534,5.181783550292085,3.592089260917216,3.044522437723423,1.8006973724083033,0.0,0.0
3.367295829986474,3.489908141712368,3.1354942159291497,2.2474303015407,0.0,0.6187258074010934,5.181783550292085,2.479900408871428,3.044522437723423,0.989515536084894,0.0,1.277218255690401
3.367295829986474,3.2816052175872676,3.1354942159291497,2.809498441911515,0.0,0.8456353869353386,5.181783550292085,4.617050776533688,3.044522437723423,2.146461974260219,0.0,0.8248793000979698
3.367295829986474,3.0016027060633426,3.1354942159291497,2.966250448569051,0.0,1.722139587443626,5.181783550292085,1.4106702745268516,3.044522437723423,1.2646342060557498,0.0,3.0009690380023892
3.367295829986474,3.5186291122853204,3.1354942159291497,1.4813385985824792,0.0,1.5279618343697061,5.181783550292085,4.0828605264109585,3.044522437723423,1.705609389342792,0.0,0.0
3.367295829986474,3.989582970330054,3.1354942159291497,1.1445292586094824,0.0,1.0421789819740899,5.181783550292085,2.507478527140063,3.044522437723423,1.540291008909975,0.0,0.0
3.367295829986474,3.1566062952435594,3.1354942159291497,2.9550705858025954,0.0,2.6863383585417737,5.181783550292085,2.380815400896717,3.044522437723423,2.060352668178122,0.0,0.7206820622513392
3.367295829986474,3.82382426910865,3.1354942159291497,2.374231631911354,0.0,0.14880316729675225,5.181783550292085,3.037673972515965,3.044522437723423,2.9507141999127158,0.0,0.0
3.367295829986474,3.8336228886482857,3.1354942159291497,2.999545373643175,0.0,0.889506317742901,5.181783550292085,5.71472776424702,3.044522437723423,2.4669960414200256,0.0,2.6132270099783943
3.367295829986474,3.3596276350277887,3.1354942159291497,2.8370609720131648,0.0,2.4677940201785757,5.181783550292085,2.412070198176751,3.044522437723423,2.5681451072303876,0.0,0.0
3.367295829986474,3.674625068934818,3.1354942159291497,3.713846808212641,0.0,1.3922029393260202,5.181783550292085,5.0779885284676265,3.044522437723423,2.955384960672405,0.0,0.6683794829189205
3.367295829986474,2.8688843956221053,3.1354942159291497,2.5889808255778872,0.0,1.339110426700799,5.181783550292085,3.0601882000813116,3.044522437723423,2.22346242453536,0.0,2.9670631217174126
3.367295829986474,3.0821404062185613,3.1354942159291497,2.9331316669166467,0.0,2.5127133400642236,5.181783550292085,3.4343360521775956,3.044522437723423,3.7632559277336832,0.0,2.0755882844750553
