S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,3.5263605246161616,2.133853788746623
4.983606621708336,4.327046204596984,3.332204510175204,2.927245364951067,0.6931471805599453,0.0,0.6931471805599453,0.0,5.720311776607412,3.923630022519588,0.0,8.081196975739743,3.5553480614894135,1.2117358346282714
4.969813299576001,4.070159598538108,3.332204510175204,3.4142846374161917,0.6931471805599453,1.4346577338654618,0.6931471805599453,0.0,5.713732805509369,4.284195898172557,0.0,2.576247675353079,3.5553480614894135,1.6564087872230386
4.976733742420574,3.981867469496204,3.332204510175204,4.678854805355844,0.6931471805599453,0.8978795264376213,0.6931471805599453,0.6566378643142429,5.717027701406222,3.7888963014887107,0.0,4.603349645904251,3.6375861597263857,2.66078228508647
4.997212273764115,3.037371620668699,3.332204510175204,3.016263046573203,0.6931471805599453,1.15648816811061,0.6931471805599453,0.03721526108521884,5.71042701737487,5.4061175080420885,0.0,4.892847342819718,3.6375861597263857,0.24581610146923194
5.003946305945459,4.284967550125394,3.332204510175204,2.8463068935038374,0.6931471805599453,2.3029158231270017,0.6931471805599453,0.3088674590383951,5.697093486505405,4.338523572915239,0.0,1.4973497623453527,3.6375861597263857,3.119026235272726
5.003946305945459,4.559332961059833,3.332204510175204,3.0206426320101505,0.6931471805599453,1.4490942722954916,0.6931471805599453,0.27838922143748596,5.69035945432406,5.33011546172924,0.0,1.9847723685107255,3.6375861597263857,1.4634401253460232
5.003946305945459,4.248260712678094,3.332204510175204,3.3595201458346424,0.6931471805599453,1.7778848701246943,0.6931471805599453,0.0,5.683579767338681,3.6896369099660253,0.0,2.194952202016068,3.6375861597263857,1.8516604065108078
5.0106352940962555,4.723336414198035,3.332204510175204,2.8863329806621336,0.6931471805599453,1.140661643712131,0.6931471805599453,0.0,5.700443573390687,5.1672692624518675,0.0,4.881889038945367,3.6375861597263857,1.124029471813757
5.030437921392435,4.330661554295523,3.332204510175204,2.5590101440903092,0.6931471805599453,2.0177308028747114,0.6931471805599453,0.0,5.68697535633982,4.5250038393361764,0.0,5.191718322942506,3.6375861597263857,2.535060168316394
5.030437921392435,4.449478648628976,3.332204510175204,3.2040267321115175,0.6931471805599453,1.5583952388436815,0.6931471805599453,0.4157266101733417,5.697093486505405,4.591086825028562,0.0,3.3970318293323216,3.6375861597263857,1.0473775635978024
5.087596335232384,4.324608774328341,3.332204510175204,3.9665709993190164,0.6931471805599453,1.3999309785612242,0.6931471805599453,0.20516529889035073,5.6937321388027,5.483965454587719,0.0,4.808568744606986,3.713572066704308,3.3735579880982396
