S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,1.9459101490553132,3.001156803470868
5.4680601411351315,4.457374363588278,3.1354942159291497,3.0323376490383622,2.3978952727983707,2.759552310463267,0.6931471805599453,3.0301070439778988,4.962844630259907,3.983975941938075,3.7376696182833684,3.6091465228320185,3.091042453358316,3.211122159354739,3.258096538021482,3.130466715129584,1.9459101490553132,2.9350094677827445
5.4680601411351315,5.079758469199319,3.1354942159291497,3.37449915328552,2.3978952727983707,2.6533483317530973,0.6931471805599453,1.5345912673959616,4.962844630259907,4.953777522133752,3.7376696182833684,4.7202929529017705,3.091042453358316,2.6838847468697433,3.258096538021482,2.2732538167215246,1.9459101490553132,2.900032112326634
5.4680601411351315,4.379835935552965,3.1354942159291497,3.0296813752031753,2.3978952727983707,2.0587464936139033,0.6931471805599453,1.0541559312246518,4.962844630259907,5.068132339257614,3.7376696182833684,3.3403537175939415,3.091042453358316,2.3423089832028894,3.258096538021482,1.0335289897730024,1.9459101490553132,5.028765830178578
5.4680601411351315,6.19127991503777,3.1354942159291497,4.406471252144919,2.3978952727983707,2.0477983320320208,0.6931471805599453,4.732536795063116,4.955827057601261,4.623523088887903,3.7376696182833684,2.9227379096355364,3.091042453358316,1.7589291555142492,3.258096538021482,2.6533481717302116,1.9459101490553132,1.4951154892839926
5.458166067489932,5.136386567061056,3.1354942159291497,4.000468216321117,2.3353749158170367,2.272602881717326,0.6931471805599453,0.841559808465058,4.9858871244070615,4.384304655755621,3.729701448634191,3.919942232780354,3.091042453358316,3.0012622545603493,3.258096538021482,0.0,1.9459101490553132,2.7759151869044776
5.448173122092414,6.04259235070894,3.1354942159291497,3.701493145631956,2.268683541318364,2.3549331308293375,0.6931471805599453,3.7872517492603928,5.015069891164122,4.309605774528351,3.721669276936927,3.6045982705563735,3.091042453358316,1.359777615229303,3.258096538021482,5.4184125728233745,1.9459101490553132,3.058309844801742
5.438079308923196,6.502620388533844,3.1354942159291497,2.8213517949324927,2.1972245773362196,3.2271425120500807,0.6931471805599453,3.193128770196957,5.043425116919247,4.535530091802668,3.713572066704308,2.9036231671079347,3.091042453358316,3.1458917100566124,3.258096538021482,2.439142744228042,1.9459101490553132,4.114832054026877
5.438079308923196,4.705543351066767,3.1354942159291497,4.021463203086815,2.1972245773362196,3.0954759030868217,0.6931471805599453,1.333557027187422,5.043425116919247,3.6564535396453377,3.713572066704308,4.336006162312823,3.091042453358316,3.6304517884496614,3.258096538021482,1.5339602193611526,1.9459101490553132,2.9685895877078052
5.438079308923196,5.246571843143261,3.1354942159291497,2.718683575191645,2.1972245773362196,2.449381499526854,0.6931471805599453,2.0811011097569,5.043425116919247,3.920343135023922,3.713572066704308,3.7480321122206997,3.091042453358316,2.725620878433197,3.258096538021482,3.9233746525336493,1.9459101490553132,3.965010511593905
5.438079308923196,5.556157747537461,3.1354942159291497,3.600322186564176,2.1972245773362196,2.1374458619802006,0.6931471805599453,3.7536801005561884,5.043425116919247,4.494000383275943,3.713572066704308,3.442564950343517,3.091042453358316,2.93322498216496,3.258096538021482,4.801387506482952,1.9459101490553132,5.242343742880695
5.438079308923196,4.8455906129428525,3.1354942159291497,3.629094119036738,2.1972245773362196,2.3491935265203367,0.6931471805599453,0.8487148153461113,5.043425116919247,3.493455752510764,3.713572066704308,5.541210374985386,3.091042453358316,2.470664760600119,3.258096538021482,2.885903051294481,1.9459101490553132,3.65827180003648
