,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166
428,,47964.534969797474,46363.337271606666,44324.60543128927,48799.86430329681,42441.38401176073,49843.357401175774,42308.34350547437,52834.231271508004,55334.52490445338,48954.300699434156,53668.98468029707,57943.5291623129,48242.20907653204,54820.32574298032,57671.5117547194,41206.54789214584,58433.152641345354,51168.66502564614,48947.450703452385,63210.66203029256,51574.72046874672,51716.191461409246,51842.71574130854,45047.0625316838,54642.44977341764,51278.803388147535,46830.21596370294,45925.40442324556,45816.362911978504,50704.58212510146
429,,53977.36937151355,54103.86324789189,52615.726616342785,50615.75047161778,47119.523580873836,44556.66700050815,48641.97431717091,57102.2108726304,47754.04134839683,50367.69420100785,52324.353000423565,54924.57478172681,50188.27478981187,48742.02751051403,56337.580296975895,52657.20192570629,55203.11750032847,38288.25395974411,56825.2327170995,52632.6145120728,55827.61097907986,43681.10800821215,50251.49817859569,50410.294604900875,59444.23190200339,49043.60164154401,45282.83005513443,54892.057865886454,47881.53579501572,56433.27559071694
430,,49905.049732400934,46649.79884162572,57678.2343502829,51874.750847517505,56038.135889332625,47421.28475832381,56353.96692057977,45287.337446835605,48971.205403020045,49171.82131384323,51513.185352918736,46416.53661078152,48991.13794584478,49583.15481288858,48742.29257053909,56871.826769413936,50463.21225566852,48380.30229983252,45820.33724204142,55409.80003739297,51442.57117609883,54009.22041641761,52781.48312454199,48270.23104813085,51223.78016189992,47858.374987215066,46814.97759458932,43255.89158587404,45741.86679555147,38059.83465197264
431,,48386.282082909456,50049.521677489676,50045.206582674415,54590.12445607352,48888.39593992673,50678.14779956308,58599.89191215335,52248.709546302445,59131.28341563126,62038.166954593886,51973.317100898545,52340.57812098612,56451.74304125746,53609.731325609835,47064.990843210435,47577.77044493734,49211.31824085742,51842.95130125575,51999.67037937469,58021.85110421914,51342.29589745656,55116.34956642862,47904.10754382788,50347.17609349609,47553.03498517713,56098.23784382593,52450.38378158753,61415.94636077076,50470.32519509691,62229.8535878097
432,,55455.53714217506,49596.61661416749,42111.74153511599,50497.74038869185,56459.086973606856,54534.723954618195,42532.331810181284,51295.92520042395,53563.66657115375,47979.745151685944,45197.607039362614,65883.21860531638,48903.73707591134,43848.05046861223,38387.130773845485,57411.46533904111,58373.802616868496,50191.49512861013,50187.0449345036,50033.30252558741,42247.087572297045,52805.62019502823,53427.04934827371,48115.57094633045,58078.15246560442,57985.048462714505,43173.130644243545,44439.82859501615,53792.39388668135,52727.29334114359
