S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.544840046131564,3.258096538021482,3.6589403319833846,1.3862943611198906,1.69023413040792,1.0986122886681098,0.09356951724488577,6.016157159698354,5.678047592396958,0.0,2.5186291081753365,7.00397413672268,6.65624499473925,3.5263605246161616,2.567614368012328
4.983606621708336,4.809944064121945,3.332204510175204,3.511434151791142,0.6931471805599453,1.8574826674036586,0.6931471805599453,0.022394808472807406,5.720311776607412,5.829748053024249,0.0,4.485592287661834,6.75110146893676,6.531152965209726,3.5553480614894135,2.638916286054339
4.969813299576001,4.983109336418077,3.332204510175204,4.1550410497789825,0.6931471805599453,1.4122401636334185,0.6931471805599453,0.2650491730906735,5.713732805509369,5.646669014847531,0.0,1.977201545140813,6.760414691083428,6.739229745532082,3.5553480614894135,1.7911444519957775
4.976733742420574,4.3496581605251,3.332204510175204,4.045409234390551,0.6931471805599453,1.745617098605996,0.6931471805599453,0.6469276949326146,5.717027701406222,5.7242436074263034,0.0,2.9279703453236063,6.716594773520978,6.16434898579837,3.6375861597263857,2.690511792095542
4.997212273764115,4.663844645782973,3.332204510175204,3.558504215228609,0.6931471805599453,0.4738545013118529,0.6931471805599453,0.0,5.71042701737487,5.860834431743732,0.0,2.7568321340975004,6.7357800142423265,6.843470718358308,3.6375861597263857,2.3184182082607405
5.003946305945459,4.276268864583868,3.332204510175204,4.195496916382047,0.6931471805599453,1.4197475535459474,0.6931471805599453,0.0,5.697093486505405,5.905050935860695,0.0,5.655484416489532,6.733401891837359,6.628690572309211,3.6375861597263857,2.883105180938085
5.003946305945459,4.58784412687423,3.332204510175204,3.5221892638423844,0.6931471805599453,1.4583984979880442,0.6931471805599453,0.0,5.69035945432406,5.642816691969117,0.0,3.0754364636122147,6.7339969528486705,6.584975893568248,3.6375861597263857,2.7139074159311534
5.003946305945459,4.3149606835822425,3.332204510175204,3.882452853468166,0.6931471805599453,1.1707318594499352,0.6931471805599453,0.0,5.683579767338681,5.850472056727,0.0,0.0,6.734591659972948,6.72047792868112,3.6375861597263857,3.085732510834995
5.0106352940962555,4.486054505976903,3.332204510175204,4.2784084680577195,0.6931471805599453,1.827714446688132,0.6931471805599453,0.0,5.700443573390687,5.61370923289857,0.0,0.0,6.734591659972948,7.016020580176085,3.6375861597263857,2.865761940421956
5.030437921392435,4.717694073222448,3.332204510175204,4.280396228864256,0.6931471805599453,1.8213324333146328,0.6931471805599453,0.03259636750397645,5.68697535633982,5.620408181585401,0.0,3.60202767953409,6.739336627357174,6.435758259511691,3.6375861597263857,2.148846175832816
5.030437921392435,4.482666985446588,3.332204510175204,3.579255199828897,0.6931471805599453,0.871643687772612,0.6931471805599453,0.360218542320222,5.697093486505405,5.934442627288488,0.0,0.8137589379033792,6.75343791859778,6.950120013128546,3.6375861597263857,2.081151942547661
5.087596335232384,4.440095894078973,3.332204510175204,3.6390597672540856,0.6931471805599453,1.2844140982105205,0.6931471805599453,0.03577745539690379,5.6937321388027,5.837396090893372,0.0,1.7897656131263182,6.759255270663693,6.588370894132174,3.713572066704308,3.3779600401684595
