S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.544840046131564,3.258096538021482,3.6589403319833846,1.3862943611198906,1.69023413040792,1.0986122886681098,0.09356951724488577,6.016157159698354,5.678047592396958,0.0,2.5186291081753365,7.00397413672268,6.65624499473925,3.5263605246161616,2.567614368012328
4.983606621708336,4.325554820556004,3.332204510175204,3.9903178580041225,0.6931471805599453,2.22469910614175,0.6931471805599453,0.31192249468899763,5.720311776607412,5.978578697212594,0.0,0.8392072477627812,6.75110146893676,6.473856742530523,3.5553480614894135,2.6128361664434325
4.969813299576001,4.342596983894113,3.332204510175204,3.509387710874276,0.6931471805599453,1.1721934194476225,0.6931471805599453,0.15785266557135505,5.713732805509369,5.6775399709003755,0.0,0.5090773241943163,6.760414691083428,6.942341635150131,3.5553480614894135,2.9960513837193474
4.976733742420574,4.581946264014444,3.332204510175204,3.566221117551933,0.6931471805599453,2.228848010804695,0.6931471805599453,0.5166032588437985,5.717027701406222,5.538777008109312,0.0,5.287184752701601,6.716594773520978,6.46950106063993,3.6375861597263857,2.8487001573485964
4.997212273764115,4.326943108837427,3.332204510175204,3.359464972189444,0.6931471805599453,1.2176434842598975,0.6931471805599453,0.0,5.71042701737487,5.541825483352927,0.0,2.393444149207003,6.7357800142423265,6.7874245366796755,3.6375861597263857,2.9388762997353526
5.003946305945459,4.808456444525243,3.332204510175204,3.46175313890975,0.6931471805599453,0.48520296029589116,0.6931471805599453,0.12223010869691815,5.697093486505405,5.748028371099009,0.0,1.7682885177577345,6.733401891837359,6.502320677893188,3.6375861597263857,2.834970317996327
5.003946305945459,4.435351405943357,3.332204510175204,3.3337054403547937,0.6931471805599453,2.2051040296594446,0.6931471805599453,0.345313397276415,5.69035945432406,5.46904642101107,0.0,0.0,6.7339969528486705,6.752726482959212,3.6375861597263857,2.4935238537499265
5.003946305945459,4.502358476555999,3.332204510175204,3.994242433530749,0.6931471805599453,1.3550214545655528,0.6931471805599453,0.5259213365635389,5.683579767338681,5.529239241563316,0.0,4.844598067371367,6.734591659972948,6.797114155756608,3.6375861597263857,2.540788142989758
5.0106352940962555,4.752415754905416,3.332204510175204,3.78637738195903,0.6931471805599453,2.160989931545476,0.6931471805599453,0.07000847936532839,5.700443573390687,5.689863675020158,0.0,3.0313260370687507,6.734591659972948,6.913357439066912,3.6375861597263857,3.041835348833478
5.030437921392435,4.721853858312879,3.332204510175204,3.8939447421203113,0.6931471805599453,1.4925641505503957,0.6931471805599453,0.0776694923966621,5.68697535633982,5.926059307237031,0.0,5.622655945439181,6.739336627357174,6.578290597274862,3.6375861597263857,2.9987561582082685
5.030437921392435,4.618109166840393,3.332204510175204,3.8166218517135,0.6931471805599453,1.547325108030895,0.6931471805599453,0.0,5.697093486505405,5.789356501105537,0.0,6.4895963539149655,6.75343791859778,6.788432790497226,3.6375861597263857,2.652153140937875
5.087596335232384,4.7334500676008915,3.332204510175204,3.350351887109079,0.6931471805599453,1.8111986328568521,0.6931471805599453,0.0,5.6937321388027,5.8420934989026945,0.0,2.162549208153581,6.759255270663693,7.026132076036551,3.713572066704308,2.3287783595549083
