S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.709953105161305,3.713572066704308,3.5972890407996854,2.5649493574615367,2.5001824428640127,4.143134726391533,4.055732541582117,3.912023005428146,4.317848168214832,1.791759469228055,3.528278671008706
6.697034247666484,6.425714950970264,3.713572066704308,3.5866155306013856,2.5649493574615367,2.656657325561885,4.143134726391533,4.130820030073286,3.912023005428146,4.105367153360471,1.791759469228055,2.011268275056035
6.697034247666484,6.572935264998741,3.713572066704308,3.536221353494811,2.5649493574615367,2.6119812915446627,4.143134726391533,4.133241756424397,3.912023005428146,4.164670388171843,1.791759469228055,2.8956792277935164
6.697034247666484,6.492953532510494,3.713572066704308,3.5924921810331183,2.5649493574615367,2.622332065196464,4.143134726391533,4.1805817387593205,3.912023005428146,4.317181394320165,1.791759469228055,1.5660170432189473
6.697034247666484,6.592881453356684,3.713572066704308,3.586572771125285,2.5649493574615367,2.575865213042106,4.143134726391533,4.158074122387299,3.912023005428146,4.104848740933246,1.791759469228055,1.784264203032555
6.695798917058491,6.47688516206219,3.713572066704308,3.559786476585075,2.5649493574615367,2.5547742630575345,4.143134726391533,4.1838827342532925,3.912023005428146,3.9351397112361086,1.791759469228055,2.7333772551669737
6.695798917058491,6.419697441341935,3.713572066704308,3.5691634418169356,2.5649493574615367,2.586371052169629,4.143134726391533,4.160588293202525,3.912023005428146,4.208736238503608,1.9459101490553132,2.958971953408788
6.69641677311769,6.464793236684445,3.713572066704308,3.580213771373616,2.5649493574615367,2.632706761855114,4.143134726391533,4.0914451115446635,3.912023005428146,4.1916179459961525,1.9459101490553132,2.20970453915607
6.697034247666484,6.4527890861042145,3.713572066704308,3.656901553505454,2.5649493574615367,2.5520168745226366,4.143134726391533,4.0693543635158225,3.912023005428146,4.142722470197453,1.9459101490553132,3.547952688227495
6.697651341175731,6.38877299255435,3.713572066704308,3.6586163859650287,2.5649493574615367,2.639601977783858,4.143134726391533,4.180915648867581,3.912023005428146,4.317892911972132,1.9459101490553132,2.825104833155947
6.698268054115413,6.449385826233419,3.713572066704308,3.583019027546948,2.5649493574615367,2.5936418648057136,4.143134726391533,4.0892097129577,3.912023005428146,4.139002515131348,1.9459101490553132,1.8563101072812696
