S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.319812738952128,3.713572066704308,3.6796747367205995,2.5649493574615367,2.5423616588138223,4.143134726391533,4.114981682551799,3.912023005428146,4.212075558136164,1.791759469228055,4.055713743073685
6.697034247666484,6.691955326712442,3.713572066704308,3.512619528899693,2.5649493574615367,2.575542898347079,4.143134726391533,4.219542667437829,3.912023005428146,4.331645146046915,1.791759469228055,1.5769373779626252
6.697034247666484,6.527281836477723,3.713572066704308,3.6355598320505145,2.5649493574615367,2.7002592880248533,4.143134726391533,4.0473993877684515,3.912023005428146,4.212733727475496,1.791759469228055,0.823963071506777
6.697034247666484,6.4655956390519025,3.713572066704308,3.5963616182297424,2.5649493574615367,2.6381796416416448,4.143134726391533,4.065573931972981,3.912023005428146,4.173551334112541,1.791759469228055,1.9306338506916365
6.697034247666484,6.466199127618816,3.713572066704308,3.5630508066915008,2.5649493574615367,2.514500515790996,4.143134726391533,4.102913474395893,3.912023005428146,4.180339483482796,1.791759469228055,2.721945145568004
6.695798917058491,6.427425581293947,3.713572066704308,3.58017799680306,2.5649493574615367,2.6043738803711634,4.143134726391533,4.136278622823522,3.912023005428146,4.21490545311092,1.791759469228055,2.944510970237792
6.695798917058491,6.513474307158848,3.713572066704308,3.597515534792659,2.5649493574615367,2.501204839810339,4.143134726391533,4.100294058365,3.912023005428146,4.025744223666862,1.9459101490553132,2.4944003819650904
6.69641677311769,6.392535720187105,3.713572066704308,3.7023404758155927,2.5649493574615367,2.592841876418675,4.143134726391533,4.104167347401911,3.912023005428146,4.022645541536156,1.9459101490553132,3.316375148406024
6.697034247666484,6.402587119081571,3.713572066704308,3.6253125028510396,2.5649493574615367,2.6349921229363815,4.143134726391533,4.132245860039856,3.912023005428146,4.226325302893096,1.9459101490553132,3.0927768950468586
6.697651341175731,6.467461061334982,3.713572066704308,3.6288762347218175,2.5649493574615367,2.528174589340454,4.143134726391533,4.137366068722608,3.912023005428146,4.268413020568464,1.9459101490553132,2.880708439257948
6.698268054115413,6.470567577467037,3.713572066704308,3.6077948561228905,2.5649493574615367,2.532838279168007,4.143134726391533,4.117073646814857,3.912023005428146,4.014662789612415,1.9459101490553132,2.6753368667199013
