S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.555364752179399,3.713572066704308,3.5582852693109954,2.5649493574615367,2.4963587699227903,4.143134726391533,4.122142341565714,3.912023005428146,3.9724258102583603,1.791759469228055,2.395352215582463
6.697034247666484,6.496539664216333,3.713572066704308,3.5484828162053192,2.5649493574615367,2.638392943532708,4.143134726391533,4.115298380205452,3.912023005428146,3.8234562001201673,1.791759469228055,3.247625129686778
6.697034247666484,6.395307867835902,3.713572066704308,3.563406977736943,2.5649493574615367,2.5528200794674754,4.143134726391533,3.996404001731103,3.912023005428146,4.017546126616089,1.791759469228055,2.9353456346010853
6.697034247666484,6.512544835536412,3.713572066704308,3.5936138326161267,2.5649493574615367,2.538837962644627,4.143134726391533,4.0531213602926055,3.912023005428146,4.100818379239315,1.791759469228055,2.5022644817316464
6.697034247666484,6.5366120024695435,3.713572066704308,3.5215248837291098,2.5649493574615367,2.628062944227724,4.143134726391533,4.083367523553261,3.912023005428146,3.923802626834093,1.791759469228055,1.4262436008185428
6.695798917058491,6.524634980226706,3.713572066704308,3.5329012427043924,2.5649493574615367,2.5631786544401987,4.143134726391533,4.137499712479374,3.912023005428146,4.32829500264937,1.791759469228055,2.658658336873229
6.695798917058491,6.486205205521664,3.713572066704308,3.6497935625830733,2.5649493574615367,2.620308182148434,4.143134726391533,4.086464177574904,3.912023005428146,4.076738481640763,1.9459101490553132,3.603487929264924
6.69641677311769,6.530541331488981,3.713572066704308,3.531908167826796,2.5649493574615367,2.5569151666782566,4.143134726391533,4.1397988053043315,3.912023005428146,3.977724171554739,1.9459101490553132,1.7845093260079417
6.697034247666484,6.630273523839506,3.713572066704308,3.5485767579498213,2.5649493574615367,2.5501575901788507,4.143134726391533,4.097673060788847,3.912023005428146,4.116437084280684,1.9459101490553132,3.3501398468942676
6.697651341175731,6.619240334813907,3.713572066704308,3.5464874017829926,2.5649493574615367,2.6590917600432222,4.143134726391533,4.0511884585352815,3.912023005428146,4.077071201955948,1.9459101490553132,3.518897777016
6.698268054115413,6.345147043328892,3.713572066704308,3.6542704512037916,2.5649493574615367,2.5380356592002973,4.143134726391533,4.164894635439977,3.912023005428146,4.101626215088296,1.9459101490553132,1.5653872038667385
