S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.592646323828887,3.713572066704308,3.597983016721684,2.5649493574615367,2.6080989688097524,4.143134726391533,4.108345796959181,3.912023005428146,4.144078199797763,1.791759469228055,2.92048653761078
6.697034247666484,6.540905078770833,3.713572066704308,3.532724785273309,2.5649493574615367,2.531542256133764,4.143134726391533,4.135661768561839,3.912023005428146,3.993602980524829,1.791759469228055,3.2290447677621414
6.697034247666484,6.456092009402579,3.713572066704308,3.605723301679692,2.5649493574615367,2.5896843182729,4.143134726391533,4.0972347404792595,3.912023005428146,4.087260199183361,1.791759469228055,3.275870797482536
6.697034247666484,6.431664585163252,3.713572066704308,3.6344043812821143,2.5649493574615367,2.684383879864184,4.143134726391533,4.0484144948123495,3.912023005428146,4.035372502654291,1.791759469228055,4.462729009849105
6.697034247666484,6.584803278692601,3.713572066704308,3.604626808086388,2.5649493574615367,2.6193054758232277,4.143134726391533,4.070187062440595,3.912023005428146,4.1214389147548065,1.791759469228055,3.117753937583128
6.695798917058491,6.671036728912002,3.713572066704308,3.5484041174368555,2.5649493574615367,2.6583053778463857,4.143134726391533,4.0959727433139035,3.912023005428146,4.3401168408936,1.791759469228055,1.7619775542426857
6.695798917058491,6.54440475842191,3.713572066704308,3.588172866573467,2.5649493574615367,2.570248042424499,4.143134726391533,4.0819627435069865,3.912023005428146,4.262377580728135,1.9459101490553132,2.441644736423552
6.69641677311769,6.495953288233862,3.713572066704308,3.6410756721942614,2.5649493574615367,2.5923562018085136,4.143134726391533,4.094461637524336,3.912023005428146,3.922109675455239,1.9459101490553132,2.1115608646944954
6.697034247666484,6.502251905056016,3.713572066704308,3.6485385945649504,2.5649493574615367,2.6638226459438044,4.143134726391533,4.128808186164123,3.912023005428146,4.088386606167998,1.9459101490553132,3.2660072290445115
6.697651341175731,6.420366292584952,3.713572066704308,3.6508664552287176,2.5649493574615367,2.6026076032308096,4.143134726391533,4.160723733370772,3.912023005428146,4.108665730962132,1.9459101490553132,1.288492725514383
6.698268054115413,6.399941299916107,3.713572066704308,3.5662060876244555,2.5649493574615367,2.6852015606967776,4.143134726391533,4.073859027665144,3.912023005428146,4.081672114591413,1.9459101490553132,3.793892854536762
