S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.514131560207075,3.713572066704308,3.5667309764386608,2.5649493574615367,2.6017203873966905,4.143134726391533,4.089741800871203,3.912023005428146,3.9907087985436753,1.791759469228055,1.5329346140510711
6.697034247666484,6.552915350205277,3.713572066704308,3.593313353310355,2.5649493574615367,2.5676300578241977,4.143134726391533,4.0702030021830256,3.912023005428146,4.0237203459254225,1.791759469228055,1.0049139480813956
6.697034247666484,6.336469652875086,3.713572066704308,3.664652579136502,2.5649493574615367,2.5713528773276706,4.143134726391533,4.1226152291173905,3.912023005428146,4.225825484122671,1.791759469228055,2.66606987422861
6.697034247666484,6.5327565638390634,3.713572066704308,3.520755260588982,2.5649493574615367,2.582140483220802,4.143134726391533,4.1498197139597375,3.912023005428146,4.144759955295098,1.791759469228055,2.6902971575224046
6.697034247666484,6.559484989978478,3.713572066704308,3.577563075720606,2.5649493574615367,2.709900178048948,4.143134726391533,4.084962621651488,3.912023005428146,3.987983558992382,1.791759469228055,1.9751596812843082
6.695798917058491,6.611879580050621,3.713572066704308,3.5560789915395885,2.5649493574615367,2.6488410733997485,4.143134726391533,4.089708747726642,3.912023005428146,4.315898733507042,1.791759469228055,2.0538355446422516
6.695798917058491,6.420797264278046,3.713572066704308,3.624717325012646,2.5649493574615367,2.656987969715401,4.143134726391533,4.117405757899608,3.912023005428146,4.089330883087318,1.9459101490553132,2.350876950724667
6.69641677311769,6.68058194988093,3.713572066704308,3.608658472566571,2.5649493574615367,2.750898946551393,4.143134726391533,4.123621825601335,3.912023005428146,4.058352833397847,1.9459101490553132,2.33294830171976
6.697034247666484,6.616654690329173,3.713572066704308,3.594274355573105,2.5649493574615367,2.59182661455807,4.143134726391533,4.13784332512153,3.912023005428146,4.135161400748854,1.9459101490553132,1.352841432388208
6.697651341175731,6.583583130897468,3.713572066704308,3.6133332084937484,2.5649493574615367,2.677144357195322,4.143134726391533,4.090115366230844,3.912023005428146,4.063130065732567,1.9459101490553132,2.4164120641282967
6.698268054115413,6.4591849242612716,3.713572066704308,3.55053804047007,2.5649493574615367,2.558810028454415,4.143134726391533,4.104893152160489,3.912023005428146,4.261954499823392,1.9459101490553132,2.513851724439009
