S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.699827656843512,5.717027701406222,5.598856440727412,5.814130531825066,5.529897090128736,6.311734809152915,6.478904805591193,1.9459101490553132,2.359565019193298,2.833213344056216,4.130274001124479,5.700443573390687,6.332522577869879
5.783825182329737,6.071296593744953,5.720311776607412,5.424831066662862,5.811140992976701,5.135837666534161,6.302618975744905,5.998346541876702,1.9459101490553132,2.4776202768561477,2.9444389791664403,4.742966479792027,5.69035945432406,6.50075612210024
5.7745515455444085,5.789798551578995,5.720311776607412,5.570547541273382,5.811140992976701,4.706724433713662,6.313548046277095,6.378999745117527,1.9459101490553132,2.1787393367607764,2.995732273553991,3.8570369670814055,5.680172609017068,5.654072315472788
5.755742213586912,5.588238464560375,5.720311776607412,5.984109377183305,5.811140992976701,5.7487355607335395,6.3080984415095305,5.45409612922127,1.791759469228055,2.85134223240797,2.995732273553991,1.935025355973475,5.631211781821365,5.071235825055498
5.765191102784844,6.005122636086217,5.726847747587197,4.407120093063086,5.811140992976701,6.152111322882857,6.298949246855942,5.9124942894632095,1.791759469228055,3.1039832774676697,3.091042453358316,3.757718936713326,5.634789603169249,5.079089307962758
5.765191102784844,5.720863183102905,5.733341276897746,5.309379135719293,5.811140992976701,5.339564382118141,6.298949246855942,6.065470325722653,1.791759469228055,2.043044231350531,2.772588722239781,2.7163648324617276,5.66988092298052,5.73774763171037
5.75890177387728,5.202888085595593,5.703782474656201,5.220074890839897,5.808142489980444,5.661242903497642,6.278521424165844,6.5669611847850105,1.791759469228055,1.7835280717280186,2.302585092994046,2.7362531275855733,5.6131281063880705,5.571383328474819
5.7745515455444085,6.0065466380721615,5.717027701406222,5.394961398172019,5.808142489980444,5.294627072273745,6.278521424165844,6.673485197311516,1.791759469228055,3.3400523185723365,2.4849066497880004,4.17015642142676,5.616771097666572,6.231411046790926
5.765191102784844,5.8108229500896655,5.71042701737487,5.582291111077094,5.808142489980444,5.189553696048265,6.2878585601617845,6.940173339597702,1.791759469228055,2.70977267484376,2.302585092994046,5.555782954269428,5.616771097666572,5.7283766376552485
5.777652323222656,5.509935790143958,5.707110264748875,5.32913654445866,5.755742213586912,5.856911824847008,6.3080984415095305,6.635451328522911,1.791759469228055,1.6651651958749731,2.3978952727983707,2.976084692661064,5.66988092298052,5.56676873477934
5.777652323222656,5.682311577136176,5.707110264748875,5.6959791576798615,5.755742213586912,5.719172783764482,6.3080984415095305,5.89918618813528,1.791759469228055,0.1818611403457986,2.302585092994046,3.3079597918749517,5.66988092298052,5.959881373140945
