S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.615589536413961,5.159055299214529,5.5679739030129785,5.170483995038151,5.975327649461023,5.948034989180646,4.434569412023164,1.9459101490553132,2.839315224434423,2.4849066497880004,3.4302292743021097,6.059123195581797,5.555828450062704
5.572154032177765,6.407615692011691,5.170483995038151,4.986585568873904,5.176149732573829,6.1833106796908135,5.953243334287785,6.881847653571062,1.9459101490553132,1.6499889206776353,2.3978952727983707,3.2677339911410246,6.0844994130751715,7.145489445426562
5.796057750765372,5.9634265758076435,5.768320995793772,5.7659118485275,5.817111159963204,5.408925400258637,6.313548046277095,5.821011157309909,1.9459101490553132,1.1178910258557497,2.70805020110221,5.718264771844231,6.293419278846481,5.998751019944668
5.796057750765372,5.396388288793552,5.720311776607412,5.797574181518364,5.814130531825066,5.737409419048878,6.274762021241939,5.790627299646787,1.9459101490553132,1.097989228763711,2.70805020110221,2.4119985082931095,5.700443573390687,5.674208829792751
5.84354441703136,6.224330348018408,5.726847747587197,5.296247031374243,5.814130531825066,5.67773461685249,6.272877006546167,5.7178196532902,1.9459101490553132,2.2586202468990866,2.8903717578961645,3.5479873962603388,5.707110264748875,5.1720180230843065
5.8377304471659395,6.187751202905428,5.726847747587197,5.34525123363347,5.814130531825066,5.721075787623741,6.269096283706261,6.281521550154,1.9459101490553132,1.534282930631333,2.5649493574615367,4.448969642525105,5.697093486505405,6.389051172615388
5.834810737062605,5.846561959451893,5.739792912179234,5.4375440202708045,5.817111159963204,6.161061176053158,6.285998094508865,5.957861357515497,1.9459101490553132,1.839879783245749,2.302585092994046,2.8456537911432562,5.697093486505405,5.310167706206361
5.834810737062605,5.395495076205494,5.7430031878094825,5.929605963780482,5.817111159963204,5.658574152324541,6.306275286948016,5.70790957128858,1.9459101490553132,2.793983109874412,2.6390573296152584,3.625241894328479,5.723585101952381,5.990643744562647
5.8377304471659395,5.740612072150843,5.723585101952381,4.807528282880444,5.820082930352362,5.847435265179412,6.333279628139691,7.3882105434190475,1.9459101490553132,4.123721157335199,2.0794415416798357,4.079930489791965,5.703782474656201,6.1422216994176555
5.8377304471659395,6.032836649815376,5.723585101952381,5.562752360483996,5.820082930352362,5.3439394530218705,6.335054251498059,7.118321866416956,1.9459101490553132,1.7137790939394986,2.0794415416798357,3.1054813691626815,5.713732805509369,5.6814932329720405
5.840641657373398,5.5433970886196064,5.726847747587197,5.281863295774875,5.820082930352362,5.894431680068418,6.327936783729195,6.604663544160668,1.9459101490553132,1.387226576462624,2.833213344056216,2.498598083635631,5.703782474656201,5.397350408625504
5.840641657373398,5.80370505848945,5.726847747587197,4.6551928411389785,5.823045895483019,5.426085876432783,6.327936783729195,6.274480405464604,1.9459101490553132,1.959694143165141,2.772588722239781,3.7048672611971334,5.717027701406222,4.883943416755226
5.786897381366708,5.769142946235571,5.717027701406222,5.547499991419626,5.814130531825066,6.114505244745189,6.311734809152915,5.456997308127572,1.9459101490553132,2.1090318278808176,2.833213344056216,4.253424244655939,5.700443573390687,5.674157086554332
5.783825182329737,5.765863494615709,5.720311776607412,4.79019582603397,5.811140992976701,6.659755671626428,6.302618975744905,6.187839402908496,1.9459101490553132,2.3108312502499877,2.9444389791664403,5.193140506379911,5.69035945432406,4.994881092406054
5.7745515455444085,6.2310620605703795,5.720311776607412,5.550307174860094,5.811140992976701,5.372842089097888,6.313548046277095,5.70616518314668,1.9459101490553132,1.1805772585414525,2.995732273553991,3.7076270186646263,5.680172609017068,5.677494161101988
5.755742213586912,5.880900210513972,5.720311776607412,5.282597771611622,5.811140992976701,5.451499319501769,6.3080984415095305,6.518218508267461,1.791759469228055,2.140772954836118,2.995732273553991,3.4651175439735273,5.631211781821365,5.625451156811552
5.765191102784844,6.573835251774397,5.726847747587197,5.378728383565511,5.811140992976701,5.561823638200845,6.298949246855942,6.247683589168878,1.791759469228055,2.760170397544325,3.091042453358316,3.8779376054073005,5.634789603169249,5.539278234995613
5.765191102784844,5.903688668814049,5.733341276897746,5.158705770435113,5.811140992976701,6.147655411195788,6.298949246855942,6.022318609919942,1.791759469228055,2.34481579763639,2.772588722239781,3.464939121566217,5.66988092298052,5.902788898204001
5.75890177387728,6.210062452377045,5.703782474656201,5.35921988709557,5.808142489980444,4.9961385141831025,6.278521424165844,6.074559846051402,1.791759469228055,1.567589060049368,2.302585092994046,4.908802330166087,5.6131281063880705,6.314249389425133
5.7745515455444085,5.544644091392913,5.717027701406222,4.50437563220716,5.808142489980444,5.466318594634285,6.278521424165844,6.414047834726025,1.791759469228055,3.1721350427359076,2.4849066497880004,4.061344470501539,5.616771097666572,6.121739754817691
5.765191102784844,5.652407295468855,5.71042701737487,5.578461409044672,5.808142489980444,5.512471179362701,6.2878585601617845,6.275037378980871,1.791759469228055,2.1344626832782057,2.302585092994046,3.53231474846846,5.616771097666572,6.031261141947668
5.777652323222656,6.831504770861374,5.707110264748875,6.103177985560931,5.755742213586912,5.716114441269012,6.3080984415095305,6.788676887775795,1.791759469228055,2.0263504521977893,2.3978952727983707,2.6243013107293827,5.66988092298052,5.554584209242564
5.777652323222656,5.900676955090208,5.707110264748875,5.289075910178684,5.755742213586912,5.842279874642513,6.3080984415095305,6.896743652169883,1.791759469228055,1.947044324661698,2.302585092994046,4.534707687031491,5.66988092298052,5.642128933197733
