S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.625594411221791,5.717027701406222,6.069186590313828,5.814130531825066,5.117114964385543,6.311734809152915,6.0817235335683755,1.9459101490553132,1.5745982056179275,2.833213344056216,2.3252707467058125,5.700443573390687,5.140186066805242
5.783825182329737,6.480798031152172,5.720311776607412,5.142467843645631,5.811140992976701,4.886696323213934,6.302618975744905,6.404295763817096,1.9459101490553132,2.026263240276269,2.9444389791664403,2.1433686494010433,5.69035945432406,5.6711794407824945
5.7745515455444085,5.663249156169629,5.720311776607412,5.266940738262624,5.811140992976701,5.593051592818626,6.313548046277095,6.281833014133557,1.9459101490553132,2.990409901558939,2.995732273553991,4.152538467725214,5.680172609017068,6.374169596358421
5.755742213586912,6.3130595453718135,5.720311776607412,4.764303933812546,5.811140992976701,4.852909411101047,6.3080984415095305,5.939656724174544,1.791759469228055,1.4559570938209183,2.995732273553991,4.220461855183904,5.631211781821365,5.947566230208931
5.765191102784844,4.966506253971,5.726847747587197,5.470705521845919,5.811140992976701,5.391542886324042,6.298949246855942,6.6510654962429525,1.791759469228055,0.8625873254271312,3.091042453358316,3.7237822847038555,5.634789603169249,6.22347180763754
5.765191102784844,5.49322124768051,5.733341276897746,5.313628539227267,5.811140992976701,5.431047244786559,6.298949246855942,5.937450909290144,1.791759469228055,3.41354417526537,2.772588722239781,4.603003851366198,5.66988092298052,6.186402385830631
5.75890177387728,5.931237966120967,5.703782474656201,5.251425173050425,5.808142489980444,5.7155477901470135,6.278521424165844,6.229655614619154,1.791759469228055,2.6386713957056216,2.302585092994046,3.6900174176853247,5.6131281063880705,5.418959045890871
5.7745515455444085,6.251350320433185,5.717027701406222,5.493642864220592,5.808142489980444,4.865763517545535,6.278521424165844,6.220284562288675,1.791759469228055,3.1286199851026026,2.4849066497880004,3.7561225547382677,5.616771097666572,6.325722541350391
5.765191102784844,6.284754084433207,5.71042701737487,5.486847457728579,5.808142489980444,5.426574074073352,6.2878585601617845,6.938053125094598,1.791759469228055,0.9542589892341842,2.302585092994046,4.669415717362545,5.616771097666572,5.530977103463871
5.777652323222656,5.265601297064715,5.707110264748875,4.93253825307639,5.755742213586912,5.678257075208741,6.3080984415095305,6.432917846967858,1.791759469228055,2.888629764910744,2.3978952727983707,4.1217653142845805,5.66988092298052,5.865545410871812
5.777652323222656,6.014990932501107,5.707110264748875,5.594801855716645,5.755742213586912,5.6377565384649095,6.3080984415095305,5.935914492547585,1.791759469228055,2.0684619316665107,2.302585092994046,1.6691400845222413,5.66988092298052,6.601091057086083
