S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.903351255673073,5.726847747587197,5.442492353548876,5.823045895483019,6.130911625310255,6.327936783729195,6.427401308197359,1.9459101490553132,2.1281868565346715,2.772588722239781,2.897184737624258,5.717027701406222,5.364787992888014
5.786897381366708,5.566560666191854,5.717027701406222,5.661787579246908,5.814130531825066,5.602978172452335,6.311734809152915,6.2060123974542885,1.9459101490553132,3.953945533173276,2.833213344056216,2.748694207795141,5.700443573390687,6.266200444562226
5.783825182329737,7.027388336216142,5.720311776607412,5.638957654053329,5.811140992976701,5.577932498989977,6.302618975744905,5.359314282932242,1.9459101490553132,2.6933682652502777,2.9444389791664403,3.0990118902733457,5.69035945432406,5.937041011028588
5.7745515455444085,6.446975043680945,5.720311776607412,5.457584867339356,5.811140992976701,5.849415283717372,6.313548046277095,6.0398456271637855,1.9459101490553132,3.444429890407031,2.995732273553991,4.276668620809254,5.680172609017068,5.418633991045453
5.755742213586912,6.481937379736827,5.720311776607412,6.279135749620165,5.811140992976701,5.401483486199799,6.3080984415095305,6.535795184560772,1.791759469228055,4.355257560583257,2.995732273553991,2.8088301946451937,5.631211781821365,5.312498128328316
5.765191102784844,6.670685650191451,5.726847747587197,4.5709486496194245,5.811140992976701,5.726390168193628,6.298949246855942,5.953134828543915,1.791759469228055,2.111124511660045,3.091042453358316,4.0406679689207,5.634789603169249,5.735773984583935
5.765191102784844,5.672105867900448,5.733341276897746,5.770728106195963,5.811140992976701,5.149315890494201,6.298949246855942,6.251772807395753,1.791759469228055,1.8328484028671324,2.772588722239781,3.146546486886821,5.66988092298052,5.923625538263181
5.75890177387728,6.114307939317031,5.703782474656201,5.870671727850155,5.808142489980444,5.549991678339706,6.278521424165844,6.235600658981891,1.791759469228055,2.320377036937934,2.302585092994046,4.359528614182522,5.6131281063880705,5.92469026234236
5.7745515455444085,5.210747740664348,5.717027701406222,5.517191754991286,5.808142489980444,5.773242122725577,6.278521424165844,5.538209662135193,1.791759469228055,1.8693171414667176,2.4849066497880004,1.9315135942797104,5.616771097666572,5.381767113630912
5.765191102784844,6.5900596767857325,5.71042701737487,5.405183056625622,5.808142489980444,5.82337597329945,6.2878585601617845,6.2034703412470815,1.791759469228055,1.9503952662745643,2.302585092994046,4.2220004018387,5.616771097666572,6.143302331923407
5.777652323222656,5.01987173803762,5.707110264748875,5.823700966705993,5.755742213586912,5.604633164505878,6.3080984415095305,6.017426973880336,1.791759469228055,2.057584407295394,2.3978952727983707,4.130122146127679,5.66988092298052,5.662584534901194
5.777652323222656,5.829002871982691,5.707110264748875,5.279694077866319,5.755742213586912,5.391008179254117,6.3080984415095305,5.305160742917252,1.791759469228055,4.044241773547251,2.302585092994046,5.056960924767594,5.66988092298052,6.5108522828981785
