S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,6.0449751617093455,5.717027701406222,5.033241239864119,5.814130531825066,5.217736451971247,6.311734809152915,5.796709659755383,1.9459101490553132,0.92787243517397,2.833213344056216,3.75046438685545,5.700443573390687,5.148744300884422
5.783825182329737,5.350563160136511,5.720311776607412,4.885875332704013,5.811140992976701,5.502148067081971,6.302618975744905,5.698999892494655,1.9459101490553132,1.410621278428371,2.9444389791664403,2.792638240411602,5.69035945432406,5.4902779348935935
5.7745515455444085,5.632269690321154,5.720311776607412,5.405076034266655,5.811140992976701,5.23983566568236,6.313548046277095,6.923893714562004,1.9459101490553132,2.1943909587902732,2.995732273553991,3.3996319988409867,5.680172609017068,5.228801207899627
5.755742213586912,5.491266777318935,5.720311776607412,5.851091959051761,5.811140992976701,5.25016551771313,6.3080984415095305,6.036533592481866,1.791759469228055,2.0397980625558163,2.995732273553991,3.588366942461197,5.631211781821365,6.016656765234241
5.765191102784844,5.355279436474153,5.726847747587197,6.023374732153471,5.811140992976701,6.125975451912341,6.298949246855942,5.460131122242429,1.791759469228055,2.3969196062549463,3.091042453358316,3.849093972361534,5.634789603169249,5.945280105194547
5.765191102784844,5.752105672863683,5.733341276897746,4.900240987308901,5.811140992976701,5.831762863800665,6.298949246855942,5.638184227963057,1.791759469228055,3.371910430043502,2.772588722239781,4.079000942515841,5.66988092298052,5.762563792187925
5.75890177387728,5.1526877407372975,5.703782474656201,5.106554016761599,5.808142489980444,6.183240846144301,6.278521424165844,6.4477696816395484,1.791759469228055,2.120160465723742,2.302585092994046,3.15948255441379,5.6131281063880705,5.497933687127618
5.7745515455444085,5.399051956188734,5.717027701406222,5.8522792012355875,5.808142489980444,6.356214606471013,6.278521424165844,6.217890597183799,1.791759469228055,0.5878730918941579,2.4849066497880004,3.848100466344275,5.616771097666572,6.832596339130857
5.765191102784844,6.278327021373975,5.71042701737487,5.7968729003373385,5.808142489980444,6.770115994551203,6.2878585601617845,6.579530754659095,1.791759469228055,2.5879639531776926,2.302585092994046,3.3609944409380814,5.616771097666572,5.942175542719438
5.777652323222656,6.044806157858161,5.707110264748875,5.550713883744157,5.755742213586912,4.348733475319538,6.3080984415095305,6.467482984753297,1.791759469228055,3.164618015432988,2.3978952727983707,4.555305049301486,5.66988092298052,5.0631568365003945
5.777652323222656,6.586298072820389,5.707110264748875,5.442510342107038,5.755742213586912,6.08234536260631,6.3080984415095305,6.105785292507456,1.791759469228055,2.9151419058405925,2.302585092994046,4.462554187319503,5.66988092298052,5.822577628122626
