S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.678062421436957,5.717027701406222,5.791858381382826,5.814130531825066,5.8786779165959295,6.311734809152915,6.503456023501933,1.9459101490553132,3.331327301695214,2.833213344056216,3.452358394495626,5.700443573390687,5.042832414390791
5.783825182329737,6.201528729116732,5.720311776607412,4.902875995361313,5.811140992976701,5.078468732163837,6.302618975744905,6.08169928607046,1.9459101490553132,3.470285701039524,2.9444389791664403,3.830552395891104,5.69035945432406,5.706089261180894
5.7745515455444085,6.542546683908526,5.720311776607412,4.52460140407798,5.811140992976701,5.267383921561439,6.313548046277095,6.124343710154156,1.9459101490553132,3.839071923861636,2.995732273553991,2.962727162776803,5.680172609017068,5.607548428496212
5.755742213586912,6.91225884442884,5.720311776607412,5.985866841902095,5.811140992976701,4.441774506893782,6.3080984415095305,5.458024749235764,1.791759469228055,2.137169778118844,2.995732273553991,2.854016870931096,5.631211781821365,5.601881575080691
5.765191102784844,5.929210540425596,5.726847747587197,5.191182501883022,5.811140992976701,6.182501436844245,6.298949246855942,6.532274590406369,1.791759469228055,2.988423831928476,3.091042453358316,3.321951076500634,5.634789603169249,5.189124294414187
5.765191102784844,6.075311893926628,5.733341276897746,5.305882403108445,5.811140992976701,5.525625574467481,6.298949246855942,5.172850196398318,1.791759469228055,2.135081259855422,2.772588722239781,3.4366261572391164,5.66988092298052,5.590504192044604
5.75890177387728,6.597594175552648,5.703782474656201,5.377941365455052,5.808142489980444,5.304482648878728,6.278521424165844,6.1646399484430985,1.791759469228055,3.5444107355399153,2.302585092994046,3.190204433674977,5.6131281063880705,5.83923173406117
5.7745515455444085,5.973332737246564,5.717027701406222,6.099177941525711,5.808142489980444,5.416457026362195,6.278521424165844,6.420867355046138,1.791759469228055,0.3937504475603575,2.4849066497880004,4.0349615757868165,5.616771097666572,5.542013720323497
5.765191102784844,5.584143546091706,5.71042701737487,5.844456275416759,5.808142489980444,5.868936865431764,6.2878585601617845,5.684959593884685,1.791759469228055,3.160277129265565,2.302585092994046,3.3278292813581047,5.616771097666572,5.270248083741663
5.777652323222656,5.883052400020945,5.707110264748875,4.964044588463465,5.755742213586912,5.62382326143902,6.3080984415095305,5.794469918637792,1.791759469228055,2.6546796725857114,2.3978952727983707,4.047772826351703,5.66988092298052,4.592732204263241
5.777652323222656,5.314331904483471,5.707110264748875,4.620070208411791,5.755742213586912,5.632216342033516,6.3080984415095305,6.725854431179845,1.791759469228055,1.8815163926056702,2.302585092994046,2.2962051700778647,5.66988092298052,5.792349964496748
