S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.8377304471659395,5.316997871159165,5.723585101952381,5.634314368226287,5.820082930352362,5.430668635737048,6.335054251498059,6.681138145195882,1.9459101490553132,2.1308790687022388,2.0794415416798357,4.413533741368332,5.713732805509369,5.991381030857519
5.840641657373398,5.899774147122694,5.726847747587197,5.45752810801355,5.820082930352362,4.952063099767209,6.327936783729195,5.901655215702048,1.9459101490553132,0.9945538064049906,2.833213344056216,3.6970922504821457,5.703782474656201,5.727547221664891
5.840641657373398,6.72758822381798,5.726847747587197,5.082764870160508,5.823045895483019,5.543674386867842,6.327936783729195,6.36296276737404,1.9459101490553132,1.3974653660922136,2.772588722239781,3.823839558047101,5.717027701406222,5.709694320006183
5.786897381366708,6.49008350390085,5.717027701406222,5.426593458445082,5.814130531825066,5.862695061829543,6.311734809152915,5.8208990783319265,1.9459101490553132,1.9870251025487056,2.833213344056216,4.580518516854845,5.700443573390687,5.362078278471523
5.783825182329737,6.305995168737525,5.720311776607412,4.810299859344521,5.811140992976701,6.551579659875795,6.302618975744905,6.177949939348585,1.9459101490553132,1.238693135059182,2.9444389791664403,4.4066108494122815,5.69035945432406,6.0833900076072265
5.7745515455444085,5.435223493779401,5.720311776607412,5.3433191740300225,5.811140992976701,6.126036282529741,6.313548046277095,6.427732080177186,1.9459101490553132,1.88805687954141,2.995732273553991,2.443805495947104,5.680172609017068,5.749825800699683
5.755742213586912,5.439854280186345,5.720311776607412,5.062858290962591,5.811140992976701,6.010280610013157,6.3080984415095305,5.896647725664358,1.791759469228055,2.9242519067060737,2.995732273553991,3.6188992934248394,5.631211781821365,5.732347081980136
5.765191102784844,4.966092006564717,5.726847747587197,5.396282582894397,5.811140992976701,5.869065860692869,6.298949246855942,6.030913534738581,1.791759469228055,1.4342001315618842,3.091042453358316,4.253363795455536,5.634789603169249,5.79986697442438
5.765191102784844,6.055278989382201,5.733341276897746,5.844978571570083,5.811140992976701,5.56059591106452,6.298949246855942,5.015648321086939,1.791759469228055,2.3176651987904813,2.772588722239781,5.271611898298797,5.66988092298052,5.786485358494236
5.75890177387728,6.130182103459222,5.703782474656201,5.927762936514654,5.808142489980444,5.637543265268372,6.278521424165844,6.027525516133115,1.791759469228055,1.4914442353940278,2.302585092994046,2.2379287863175965,5.6131281063880705,5.8811821418436425
5.7745515455444085,6.097130309026593,5.717027701406222,5.67390720983477,5.808142489980444,5.070876572376628,6.278521424165844,5.324107653080651,1.791759469228055,3.3931630109282818,2.4849066497880004,4.318841647902179,5.616771097666572,4.5088192129434805
5.765191102784844,5.818802165110578,5.71042701737487,5.7904933551171665,5.808142489980444,4.871832046694006,6.2878585601617845,6.959220355984548,1.791759469228055,3.6250636813323194,2.302585092994046,3.9665029304379242,5.616771097666572,5.692758895046436
5.777652323222656,5.237855136632183,5.707110264748875,6.114164984008665,5.755742213586912,5.292545171999514,6.3080984415095305,6.661382652056774,1.791759469228055,4.108235839120761,2.3978952727983707,2.602981956033743,5.66988092298052,6.074114473158119
5.777652323222656,6.008988914752107,5.707110264748875,5.608903794462187,5.755742213586912,5.552411267398551,6.3080984415095305,6.705741966974114,1.791759469228055,0.0,2.302585092994046,2.313253483704176,5.66988092298052,5.976928294874492
