S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,6.500407641269023,5.717027701406222,5.20133099986763,5.814130531825066,5.417067424144608,6.311734809152915,6.819504829886727,1.9459101490553132,1.6816703003493592,2.833213344056216,4.11536817728658,5.700443573390687,5.58616841590742
5.783825182329737,5.385621813400374,5.720311776607412,6.198785736598809,5.811140992976701,5.599799669009125,6.302618975744905,6.127303992331752,1.9459101490553132,3.0460773561383303,2.9444389791664403,3.1119977404244876,5.69035945432406,5.536362078292991
5.7745515455444085,6.152432161087486,5.720311776607412,5.313098393434475,5.811140992976701,6.073534273098051,6.313548046277095,6.128405853588409,1.9459101490553132,1.8601986240025692,2.995732273553991,4.043061375618431,5.680172609017068,5.831665282179691
5.755742213586912,6.11912795633312,5.720311776607412,5.796280564625972,5.811140992976701,6.068595583337375,6.3080984415095305,6.713960354502232,1.791759469228055,3.9000985983604277,2.995732273553991,3.3545488442445457,5.631211781821365,6.119558628284847
5.765191102784844,7.149320349415184,5.726847747587197,5.610853884596378,5.811140992976701,5.359802628504378,6.298949246855942,6.211808358519161,1.791759469228055,0.0,3.091042453358316,2.9933476037511495,5.634789603169249,6.36255613315465
5.765191102784844,6.057708087483828,5.733341276897746,5.835730230356548,5.811140992976701,5.783492580893557,6.298949246855942,5.812301682532199,1.791759469228055,2.120396656837039,2.772588722239781,3.734835861445961,5.66988092298052,4.999993103849591
5.75890177387728,6.081470241478938,5.703782474656201,5.637020463255923,5.808142489980444,5.988997809570893,6.278521424165844,6.110245889979496,1.791759469228055,1.3749655423607647,2.302585092994046,4.088936870138821,5.6131281063880705,6.789462996291409
5.7745515455444085,6.262569393934555,5.717027701406222,6.555957462640219,5.808142489980444,5.437260859778552,6.278521424165844,6.1643564339553985,1.791759469228055,3.20654153384429,2.4849066497880004,3.9184217580284204,5.616771097666572,5.0982778050070205
5.765191102784844,4.348809228038544,5.71042701737487,6.182699246415478,5.808142489980444,5.645342156297102,6.2878585601617845,6.019139319893088,1.791759469228055,1.6296143749373624,2.302585092994046,3.87863513301514,5.616771097666572,5.735894072528449
5.777652323222656,6.105110160929573,5.707110264748875,5.761073966175237,5.755742213586912,5.635067906801621,6.3080984415095305,6.389416548982516,1.791759469228055,1.9683553382842813,2.3978952727983707,3.999627196168609,5.66988092298052,5.175678786907203
5.777652323222656,6.0698692825367875,5.707110264748875,5.192628614681943,5.755742213586912,5.1213393741809385,6.3080984415095305,6.3130743614003935,1.791759469228055,1.7537821358915502,2.302585092994046,3.840547960034834,5.66988092298052,6.4772119405953
