S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.8563537312027245,5.717027701406222,5.086878151569046,5.814130531825066,5.612465162033949,6.311734809152915,6.104550107941069,1.9459101490553132,3.4659987029931303,2.833213344056216,4.214697004334224,5.700443573390687,6.5526233499250734
5.783825182329737,5.489903949075862,5.720311776607412,5.38123240976737,5.811140992976701,5.318749615429698,6.302618975744905,5.2488023750508725,1.9459101490553132,3.1338459187110184,2.9444389791664403,4.744615895110545,5.69035945432406,5.54787597831035
5.7745515455444085,6.157701926879247,5.720311776607412,5.888566752360377,5.811140992976701,5.862065777984926,6.313548046277095,6.491779095860602,1.9459101490553132,0.5710012021441582,2.995732273553991,2.37235374410932,5.680172609017068,5.7978404043067755
5.755742213586912,5.281860243416911,5.720311776607412,5.7061002248031265,5.811140992976701,5.192532191804125,6.3080984415095305,6.349784927058587,1.791759469228055,0.38411382985594145,2.995732273553991,4.532204117575204,5.631211781821365,5.795661531484195
5.765191102784844,6.240218108771029,5.726847747587197,5.2582792273599335,5.811140992976701,6.239605508888991,6.298949246855942,6.388213200911592,1.791759469228055,1.0255230708641467,3.091042453358316,4.317492339039889,5.634789603169249,6.046424151844206
5.765191102784844,5.658035503801834,5.733341276897746,5.585173500874775,5.811140992976701,5.671132514009684,6.298949246855942,5.725023806727032,1.791759469228055,0.4543661758097788,2.772588722239781,4.1766708386124245,5.66988092298052,5.253966928110781
5.75890177387728,5.559453942302774,5.703782474656201,5.872395880001473,5.808142489980444,6.18754634939751,6.278521424165844,7.045675164062384,1.791759469228055,3.304764879116955,2.302585092994046,2.9500939937813824,5.6131281063880705,5.226885538178498
5.7745515455444085,5.8137940857308745,5.717027701406222,5.148578801039303,5.808142489980444,5.63363744752225,6.278521424165844,5.736684334875339,1.791759469228055,1.9408936188181243,2.4849066497880004,4.138953635379642,5.616771097666572,7.029701654080315
5.765191102784844,5.78996481557119,5.71042701737487,5.797655590606702,5.808142489980444,5.872422045846799,6.2878585601617845,6.233715332009546,1.791759469228055,2.0699147519581325,2.302585092994046,4.330581502389551,5.616771097666572,6.034495119386048
5.777652323222656,5.56557441506885,5.707110264748875,5.376104893451845,5.755742213586912,5.593008013187612,6.3080984415095305,5.779417207527339,1.791759469228055,0.532724862680148,2.3978952727983707,3.89572582389966,5.66988092298052,6.222690243265884
5.777652323222656,5.994871548989704,5.707110264748875,5.228458154239709,5.755742213586912,5.56137730394726,6.3080984415095305,6.198460017445807,1.791759469228055,2.5215239120131847,2.302585092994046,2.9055060574363507,5.66988092298052,5.155359580280611
