S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.6352065142210135,5.159055299214529,5.801731535007087,5.170483995038151,5.264942146756537,5.948034989180646,6.910973931280416,1.9459101490553132,1.2601588520567317,2.4849066497880004,2.716528895441985,6.059123195581797,6.188553548993753
5.572154032177765,6.206237737550664,5.170483995038151,5.579745807890319,5.176149732573829,5.480429285255233,5.953243334287785,6.907582222807866,1.9459101490553132,1.08182727565029,2.3978952727983707,2.673424216121017,6.0844994130751715,6.571674318779238
5.796057750765372,5.706639913634719,5.768320995793772,5.6372803405427465,5.817111159963204,5.858167619186361,6.313548046277095,6.241695193718153,1.9459101490553132,2.832007041152364,2.70805020110221,4.702582527379033,6.293419278846481,6.470076817380947
5.796057750765372,6.043889743742469,5.720311776607412,6.009643622878726,5.814130531825066,6.07525608575611,6.274762021241939,6.498746298416758,1.9459101490553132,1.0758221293135317,2.70805020110221,3.2656195841522146,5.700443573390687,4.5640027755455
5.84354441703136,5.911913597678982,5.726847747587197,4.455024259783761,5.814130531825066,6.342774394712227,6.272877006546167,6.145735503764306,1.9459101490553132,1.4073974651944026,2.8903717578961645,3.9311144216336746,5.707110264748875,4.975981300610055
5.8377304471659395,5.895383761364011,5.726847747587197,5.442446338320545,5.814130531825066,5.598831724661239,6.269096283706261,6.89443236360054,1.9459101490553132,4.245985492380681,2.5649493574615367,3.288018201864082,5.697093486505405,7.509542170991096
5.834810737062605,5.9675234127832475,5.739792912179234,4.905179020709592,5.817111159963204,5.609645739304982,6.285998094508865,6.083847082788568,1.9459101490553132,0.14738431690357956,2.302585092994046,5.44718253607991,5.697093486505405,5.796943783969861
5.834810737062605,5.827526011342957,5.7430031878094825,5.166489953683633,5.817111159963204,5.441594913313856,6.306275286948016,6.0020807231656965,1.9459101490553132,1.829154664747304,2.6390573296152584,2.7856036729986466,5.723585101952381,5.453064342094072
5.8377304471659395,6.465496960226503,5.723585101952381,4.852876637761382,5.820082930352362,5.789020537421693,6.333279628139691,5.969437320008526,1.9459101490553132,2.6871202459506915,2.0794415416798357,5.389384202303637,5.703782474656201,5.058094112195417
5.8377304471659395,6.096731464417874,5.723585101952381,6.216654492285459,5.820082930352362,5.263920725432825,6.335054251498059,5.435936135226941,1.9459101490553132,1.8812958787295757,2.0794415416798357,3.52616612412337,5.713732805509369,5.966497643804487
5.840641657373398,5.639932785478317,5.726847747587197,5.5920900480198705,5.820082930352362,5.40278921730623,6.327936783729195,6.833952629263556,1.9459101490553132,2.45606399118219,2.833213344056216,4.601640286788611,5.703782474656201,4.934437881081123
5.840641657373398,6.258841575191572,5.726847747587197,5.479106246299485,5.823045895483019,5.878995941301681,6.327936783729195,6.063644670696018,1.9459101490553132,0.6556512086388069,2.772588722239781,2.6456279681441037,5.717027701406222,6.304273798871106
5.786897381366708,6.789685581579236,5.717027701406222,5.034374452733288,5.814130531825066,5.849610327590304,6.311734809152915,6.890626362758119,1.9459101490553132,1.2796095947768182,2.833213344056216,3.5865686658308484,5.700443573390687,6.309761409271031
5.783825182329737,6.278925850275137,5.720311776607412,5.772873392301058,5.811140992976701,5.519289975232334,6.302618975744905,6.34874555596755,1.9459101490553132,2.7353254936248996,2.9444389791664403,2.2942697181265412,5.69035945432406,6.48641157848891
5.7745515455444085,5.752543490117368,5.720311776607412,5.65481424053974,5.811140992976701,6.707525371983213,6.313548046277095,6.603733454505265,1.9459101490553132,2.2867029666728507,2.995732273553991,4.427875890829116,5.680172609017068,6.2466253366480915
5.755742213586912,5.4908711184697765,5.720311776607412,5.588680191722705,5.811140992976701,5.848132108432434,6.3080984415095305,6.603653437394066,1.791759469228055,1.6717847053440926,2.995732273553991,3.6752496909455177,5.631211781821365,5.713308181904256
5.765191102784844,6.869475768908111,5.726847747587197,4.7495569973367,5.811140992976701,5.774145173358826,6.298949246855942,7.041913883329073,1.791759469228055,1.5350395090734734,3.091042453358316,3.2311033670007268,5.634789603169249,5.875919344856268
5.765191102784844,6.004691923819217,5.733341276897746,5.60489701988439,5.811140992976701,5.978085104057622,6.298949246855942,5.963823987708467,1.791759469228055,1.679690669688116,2.772588722239781,2.5279495409682324,5.66988092298052,5.969702998831015
5.75890177387728,5.776531812127046,5.703782474656201,4.91057755806821,5.808142489980444,5.649862596534651,6.278521424165844,6.187262214905445,1.791759469228055,2.0007740948271886,2.302585092994046,2.0970359104355696,5.6131281063880705,5.992521876422406
5.7745515455444085,5.359869047251983,5.717027701406222,5.3562271062167435,5.808142489980444,5.139839427374333,6.278521424165844,6.34077552768636,1.791759469228055,1.3888744824985395,2.4849066497880004,4.476558356092709,5.616771097666572,5.033893299269165
5.765191102784844,5.504904300178829,5.71042701737487,5.939229076352744,5.808142489980444,5.206758537173438,6.2878585601617845,7.072080639176512,1.791759469228055,2.807554587635037,2.302585092994046,3.8296150091548284,5.616771097666572,5.494156734523436
5.777652323222656,6.293586652079479,5.707110264748875,5.140593902375821,5.755742213586912,5.972674138225733,6.3080984415095305,6.438530158733754,1.791759469228055,0.5670036892608601,2.3978952727983707,3.248983794801169,5.66988092298052,6.016683778520311
5.777652323222656,5.7549244759139215,5.707110264748875,4.987889311792763,5.755742213586912,5.9668052249885175,6.3080984415095305,6.636221687747377,1.791759469228055,2.883943920452646,2.302585092994046,4.371339279119648,5.66988092298052,5.705441091284708
