S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,6.232672343238824,5.159055299214529,5.197681805231258,5.170483995038151,5.589296489905147,5.948034989180646,6.2417109834165165,1.9459101490553132,2.073703166133704,2.4849066497880004,3.811927373031647,6.059123195581797,5.396354827298772
5.572154032177765,6.093779092819118,5.170483995038151,5.483703189585705,5.176149732573829,5.4554958565985965,5.953243334287785,6.086027345127731,1.9459101490553132,2.670354950141129,2.3978952727983707,4.141534529150192,6.0844994130751715,6.134289863360902
5.796057750765372,5.7291118319253815,5.768320995793772,5.322398759710471,5.817111159963204,6.166342889754089,6.313548046277095,5.777195042932217,1.9459101490553132,0.786187897355282,2.70805020110221,4.28132164631641,6.293419278846481,5.355458300995907
5.796057750765372,5.769665134229688,5.720311776607412,5.59837926148761,5.814130531825066,6.168965519789935,6.274762021241939,5.1630994661886405,1.9459101490553132,2.6518712243660167,2.70805020110221,3.614952187380951,5.700443573390687,6.301190237431989
5.84354441703136,5.978755944580806,5.726847747587197,5.626570980669358,5.814130531825066,5.630760200750382,6.272877006546167,6.739192005744845,1.9459101490553132,0.8882102911719507,2.8903717578961645,4.349361556231946,5.707110264748875,6.1668958038987345
5.8377304471659395,5.602467914102005,5.726847747587197,5.056729640843513,5.814130531825066,5.029492344691867,6.269096283706261,6.596594253349455,1.9459101490553132,3.0207543048099503,2.5649493574615367,3.145247820958978,5.697093486505405,5.671439185323334
5.834810737062605,6.016482870455072,5.739792912179234,5.924128763106563,5.817111159963204,5.164039926865039,6.285998094508865,6.138809413007281,1.9459101490553132,1.7826726088549907,2.302585092994046,5.271121903123616,5.697093486505405,5.740736574931234
5.834810737062605,6.385439328111961,5.7430031878094825,5.284244988682435,5.817111159963204,5.8461092301923765,6.306275286948016,5.652991076829028,1.9459101490553132,0.8918136158510572,2.6390573296152584,4.3915834304613925,5.723585101952381,5.591029674173818
5.8377304471659395,5.447432205795929,5.723585101952381,4.704884869728375,5.820082930352362,5.78841274161912,6.333279628139691,6.221229386977439,1.9459101490553132,1.9188588058603706,2.0794415416798357,3.6993580806407653,5.703782474656201,5.380565359066277
