S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.845040215876088,5.159055299214529,5.803678943404233,5.170483995038151,6.085982509658893,5.948034989180646,6.941978044498745,1.9459101490553132,3.376698869592156,2.4849066497880004,2.675693077101649,6.059123195581797,6.026382704773536
5.572154032177765,6.59618995311288,5.170483995038151,5.153688058512948,5.176149732573829,5.7321457997917635,5.953243334287785,6.186921273213556,1.9459101490553132,1.1959519274513823,2.3978952727983707,3.816918462819806,6.0844994130751715,6.177967453950089
5.796057750765372,6.730040244772643,5.768320995793772,4.982365553757011,5.817111159963204,5.673980984951537,6.313548046277095,6.720850287147389,1.9459101490553132,3.9303369789807707,2.70805020110221,3.634135862373387,6.293419278846481,6.997133953307955
5.796057750765372,5.949768929898638,5.720311776607412,6.301537395678924,5.814130531825066,5.218236108446258,6.274762021241939,5.336378182346151,1.9459101490553132,3.5178248540503425,2.70805020110221,3.077161736198943,5.700443573390687,5.562142201103565
5.84354441703136,5.92195867568679,5.726847747587197,5.543258874359428,5.814130531825066,5.289202454535028,6.272877006546167,6.29603473170597,1.9459101490553132,2.080698857753805,2.8903717578961645,4.096916190699567,5.707110264748875,6.106746105045678
5.8377304471659395,5.741592903178798,5.726847747587197,5.555360257985795,5.814130531825066,6.426855925923229,6.269096283706261,6.140900540549909,1.9459101490553132,1.0020661098633106,2.5649493574615367,2.78688308237,5.697093486505405,5.01208567544797
5.834810737062605,5.722416706256362,5.739792912179234,5.322311228423468,5.817111159963204,4.917310457220121,6.285998094508865,5.570427903939911,1.9459101490553132,1.006599472682048,2.302585092994046,3.5469346606744616,5.697093486505405,5.249431207967338
5.834810737062605,6.224721243319677,5.7430031878094825,5.046743926956674,5.817111159963204,6.619255893198509,6.306275286948016,6.252284794393162,1.9459101490553132,2.679141537944955,2.6390573296152584,4.9830390780325935,5.723585101952381,6.017465565181768
5.8377304471659395,6.541946452664279,5.723585101952381,5.717479458453125,5.820082930352362,6.400940470537892,6.333279628139691,6.565260666611727,1.9459101490553132,3.8186035873510566,2.0794415416798357,3.4531738842710538,5.703782474656201,6.34288201085034
5.8377304471659395,5.557222097422996,5.723585101952381,5.353680317557535,5.820082930352362,5.026074420111086,6.335054251498059,6.193079934875239,1.9459101490553132,1.6771557344985832,2.0794415416798357,4.148126709076681,5.713732805509369,6.327802753698913
5.840641657373398,6.465463934770226,5.726847747587197,4.864351816357041,5.820082930352362,6.162682741801342,6.327936783729195,6.790573570713337,1.9459101490553132,1.9351602873787006,2.833213344056216,3.841154362718353,5.703782474656201,5.686211234721821
5.840641657373398,5.6351813563224615,5.726847747587197,5.632425275179394,5.823045895483019,6.354531084462575,6.327936783729195,6.15255077013294,1.9459101490553132,2.479320622857409,2.772588722239781,2.0020615235124337,5.717027701406222,6.373343423008341
5.786897381366708,5.982234570015833,5.717027701406222,5.629377643001144,5.814130531825066,5.946573953520885,6.311734809152915,7.098677516178201,1.9459101490553132,2.350888261463175,2.833213344056216,3.1692861954181537,5.700443573390687,5.553475228653715
5.783825182329737,5.407645184117539,5.720311776607412,5.1391334613791635,5.811140992976701,4.832354232454523,6.302618975744905,6.746111875249503,1.9459101490553132,3.556827921576076,2.9444389791664403,2.821463356698368,5.69035945432406,5.813080245138641
5.7745515455444085,5.618094819231721,5.720311776607412,5.137537999065966,5.811140992976701,5.200552157430327,6.313548046277095,5.4187369768556675,1.9459101490553132,2.216243717277213,2.995732273553991,3.978430183543649,5.680172609017068,5.63609127294815
5.755742213586912,6.118386875436207,5.720311776607412,5.566028142560183,5.811140992976701,6.009104086755927,6.3080984415095305,5.189042048091208,1.791759469228055,3.716738257389687,2.995732273553991,2.6152336201879605,5.631211781821365,5.931490085736882
5.765191102784844,6.370370452992369,5.726847747587197,5.6536627298266,5.811140992976701,5.836171914282679,6.298949246855942,5.989666200224746,1.791759469228055,1.179300181499999,3.091042453358316,4.353062618314877,5.634789603169249,7.089069962555094
5.765191102784844,5.937423739890349,5.733341276897746,5.783638852784701,5.811140992976701,5.95378571897973,6.298949246855942,5.511296903971437,1.791759469228055,2.3425476425664784,2.772588722239781,4.415214247475561,5.66988092298052,6.352133703980954
