S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,6.001391342547469,5.159055299214529,4.568588245040905,5.170483995038151,5.2557308900283,5.948034989180646,6.124518147457357,1.9459101490553132,1.1037595724444615,2.4849066497880004,3.1617398855606873,6.059123195581797,5.697012958501826
5.572154032177765,5.989929162991375,5.170483995038151,5.733075731616829,5.176149732573829,5.412483737635451,5.953243334287785,7.101138408846249,1.9459101490553132,1.7492251871253612,2.3978952727983707,3.60269464173459,6.0844994130751715,6.319019406889993
5.796057750765372,6.199419206919442,5.768320995793772,5.802677145277144,5.817111159963204,5.046667978840704,6.313548046277095,5.420815825416978,1.9459101490553132,2.1968106127943163,2.70805020110221,3.4298975198758668,6.293419278846481,5.3209407301920715
5.796057750765372,5.856023685076282,5.720311776607412,5.190990597460886,5.814130531825066,4.287020336264391,6.274762021241939,5.892975294100034,1.9459101490553132,2.651372806276689,2.70805020110221,4.811834636184232,5.700443573390687,6.123916721062155
5.84354441703136,5.631274417991228,5.726847747587197,5.092202317009901,5.814130531825066,5.559376687589946,6.272877006546167,6.119763462135828,1.9459101490553132,1.507921513448101,2.8903717578961645,5.173677123965118,5.707110264748875,6.079227512438556
5.8377304471659395,6.122205830661178,5.726847747587197,6.285328733500679,5.814130531825066,5.124777648089682,6.269096283706261,6.064885808599474,1.9459101490553132,0.0,2.5649493574615367,3.8434555945454707,5.697093486505405,6.303354505840716
5.834810737062605,5.912023573808411,5.739792912179234,5.748398571378443,5.817111159963204,6.313649075509243,6.285998094508865,5.697151231148053,1.9459101490553132,2.9174119333368265,2.302585092994046,3.6104075854764646,5.697093486505405,5.676387503627267
5.834810737062605,6.084521630064923,5.7430031878094825,5.205254671604226,5.817111159963204,5.474664167529231,6.306275286948016,6.531886656280854,1.9459101490553132,4.023994486755552,2.6390573296152584,3.9961751544200435,5.723585101952381,5.850793627078494
5.8377304471659395,5.597508213308932,5.723585101952381,5.61047908750111,5.820082930352362,5.807696649333724,6.333279628139691,6.138512649683471,1.9459101490553132,2.4591147520288863,2.0794415416798357,3.162567835075742,5.703782474656201,6.123302252776973
