S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.778583953997268,5.159055299214529,5.3520214513683575,5.170483995038151,5.33485237042146,5.948034989180646,6.230283647594295,1.9459101490553132,2.1264007348652205,2.4849066497880004,3.534724357811194,6.059123195581797,5.605484189522577
5.572154032177765,5.26314831403856,5.170483995038151,5.4068992045164475,5.176149732573829,6.140448284667627,5.953243334287785,5.877471360385974,1.9459101490553132,1.9382572084864405,2.3978952727983707,2.757441104479469,6.0844994130751715,6.567346850698581
5.796057750765372,6.115952809201225,5.768320995793772,5.608006155282673,5.817111159963204,5.068499414824198,6.313548046277095,6.477146337274074,1.9459101490553132,2.179190365815683,2.70805020110221,2.836513407356035,6.293419278846481,5.5923992956171436
5.796057750765372,5.0412228682992435,5.720311776607412,5.6875217670749105,5.814130531825066,5.3848169918762405,6.274762021241939,6.7080008867851,1.9459101490553132,1.2067777055085713,2.70805020110221,4.779382064444867,5.700443573390687,6.313225185963369
5.84354441703136,6.497681712769295,5.726847747587197,5.68536871165191,5.814130531825066,5.24805715046169,6.272877006546167,6.031037560880167,1.9459101490553132,4.0445906268747045,2.8903717578961645,4.834417296699016,5.707110264748875,6.10080336142512
5.8377304471659395,6.316095545931776,5.726847747587197,4.605661604982338,5.814130531825066,5.41989087972895,6.269096283706261,5.783677893143054,1.9459101490553132,0.44167565368186734,2.5649493574615367,3.927896160256651,5.697093486505405,5.082240352927804
5.834810737062605,6.160995902910606,5.739792912179234,5.021032394999389,5.817111159963204,5.776968249016045,6.285998094508865,7.000113262523493,1.9459101490553132,2.498510332062096,2.302585092994046,3.456945724355731,5.697093486505405,6.341105530661125
5.834810737062605,5.481806750313599,5.7430031878094825,5.860065562822595,5.817111159963204,5.705069775808705,6.306275286948016,5.6812006114029385,1.9459101490553132,1.1253924970732803,2.6390573296152584,3.3154160093461167,5.723585101952381,6.14594810295848
5.8377304471659395,5.636794885131096,5.723585101952381,5.778843719808329,5.820082930352362,5.922089035710761,6.333279628139691,5.615765020490613,1.9459101490553132,2.311370991085433,2.0794415416798357,5.518566523546694,5.703782474656201,5.146134227100751
