S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.326464023893378,5.717027701406222,5.564737927566087,5.814130531825066,6.077129831182626,6.311734809152915,6.819432209042692,1.9459101490553132,2.642218124582692,2.833213344056216,3.7505444018865055,5.700443573390687,5.7479539803854145
5.783825182329737,6.328715339485579,5.720311776607412,5.46101786787605,5.811140992976701,5.292141184899193,6.302618975744905,5.831037984764934,1.9459101490553132,2.51730497249378,2.9444389791664403,3.08417066523853,5.69035945432406,6.517510771969637
5.7745515455444085,5.475358783494536,5.720311776607412,5.025539399817502,5.811140992976701,5.453659021351657,6.313548046277095,6.581954726151438,1.9459101490553132,1.7009158659546708,2.995732273553991,4.459873410018213,5.680172609017068,4.944739065890906
5.755742213586912,5.966072352549882,5.720311776607412,4.960297286007558,5.811140992976701,5.891162352698269,6.3080984415095305,6.774089654928158,1.791759469228055,1.7670349519998678,2.995732273553991,3.7470681494007723,5.631211781821365,6.260503222091653
5.765191102784844,5.397850035728737,5.726847747587197,4.808567711249812,5.811140992976701,6.6046767473013945,6.298949246855942,6.148985159821806,1.791759469228055,1.8129364828523764,3.091042453358316,3.333809301914322,5.634789603169249,6.94053208875083
5.765191102784844,5.547680493415144,5.733341276897746,5.591503365003213,5.811140992976701,5.108808955521136,6.298949246855942,5.986025969552517,1.791759469228055,1.8352182088481563,2.772588722239781,2.6754137462861483,5.66988092298052,5.7938444969807
5.75890177387728,5.754179049476165,5.703782474656201,5.805619339196711,5.808142489980444,4.655408960685518,6.278521424165844,6.367744274838613,1.791759469228055,2.3369180912273717,2.302585092994046,2.4438727673962806,5.6131281063880705,5.991082605632813
5.7745515455444085,5.348134925017253,5.717027701406222,5.828179874726829,5.808142489980444,5.9653025193381755,6.278521424165844,6.111358600242531,1.791759469228055,1.5862474918609268,2.4849066497880004,2.625314781370712,5.616771097666572,5.74688350114738
5.765191102784844,6.578162687347532,5.71042701737487,5.349841871178141,5.808142489980444,6.175836936616675,6.2878585601617845,7.09378408569932,1.791759469228055,1.8404428187931492,2.302585092994046,4.104591382386197,5.616771097666572,5.302185942648833
5.777652323222656,6.277346900807068,5.707110264748875,4.262666890229143,5.755742213586912,5.495338965627169,6.3080984415095305,6.648166016091126,1.791759469228055,2.616826734041922,2.3978952727983707,2.588827021480614,5.66988092298052,6.213759829547409
5.777652323222656,6.421465529641319,5.707110264748875,5.133164027683159,5.755742213586912,5.70487715900884,6.3080984415095305,6.657869391432519,1.791759469228055,1.1099129774381564,2.302585092994046,3.3508006017151475,5.66988092298052,5.8664751043881
