S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.637801722674896,5.717027701406222,5.602062173839669,5.814130531825066,5.398018193632985,6.311734809152915,5.523133049659801,1.9459101490553132,1.5197867542303678,2.833213344056216,3.190927576963192,5.700443573390687,5.992980839365416
5.783825182329737,5.782178247053814,5.720311776607412,4.936702165322759,5.811140992976701,6.066884380584249,6.302618975744905,6.023607160425598,1.9459101490553132,1.6774331906346136,2.9444389791664403,5.099654971757556,5.69035945432406,5.775101412874313
5.7745515455444085,6.678489585331495,5.720311776607412,5.785737484511454,5.811140992976701,6.004425118686131,6.313548046277095,6.470796961451787,1.9459101490553132,2.0442540247027607,2.995732273553991,3.05850631390211,5.680172609017068,5.349030169622677
5.755742213586912,5.605973203839698,5.720311776607412,4.486845872720561,5.811140992976701,5.378434844902783,6.3080984415095305,6.289646575234935,1.791759469228055,1.7464600745931889,2.995732273553991,5.945557390191505,5.631211781821365,5.747245544150856
5.765191102784844,6.10628148562566,5.726847747587197,5.75991431061446,5.811140992976701,5.281078669745628,6.298949246855942,6.989055940281231,1.791759469228055,1.982001241678663,3.091042453358316,2.5343374993794434,5.634789603169249,5.674897646445394
5.765191102784844,6.508483661685685,5.733341276897746,5.521556669714342,5.811140992976701,5.054889709296009,6.298949246855942,5.894276141484755,1.791759469228055,3.832848842149874,2.772588722239781,4.556574754041981,5.66988092298052,5.929160255522425
5.75890177387728,5.304411480785762,5.703782474656201,5.43141560919728,5.808142489980444,6.109648507896314,6.278521424165844,6.396463130667082,1.791759469228055,2.787715696829237,2.302585092994046,4.513485917514402,5.6131281063880705,5.740263199953827
5.7745515455444085,5.771640569696771,5.717027701406222,5.117783032798703,5.808142489980444,5.365813898638465,6.278521424165844,6.079308921923295,1.791759469228055,1.2553259274991033,2.4849066497880004,4.4706799720547865,5.616771097666572,5.534033774916269
5.765191102784844,6.917023378321416,5.71042701737487,5.635423612034248,5.808142489980444,5.523441553470776,6.2878585601617845,6.1938273484434525,1.791759469228055,3.263447520234021,2.302585092994046,4.915236807959818,5.616771097666572,6.034002718264554
5.777652323222656,5.344539596066013,5.707110264748875,5.436459841121334,5.755742213586912,6.578813586833359,6.3080984415095305,5.451060043482227,1.791759469228055,1.789780490338126,2.3978952727983707,3.349534614036228,5.66988092298052,5.517545596426225
5.777652323222656,6.34989796488227,5.707110264748875,5.031499974601392,5.755742213586912,5.621672157876405,6.3080984415095305,6.337640948233164,1.791759469228055,1.5326701121073283,2.302585092994046,3.6672083837285676,5.66988092298052,5.860418952324096
