S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.886587604132103,5.159055299214529,5.110943934779834,5.170483995038151,5.409171733158444,5.948034989180646,6.016463721023473,1.9459101490553132,1.892760701943105,2.4849066497880004,2.5378391422004025,6.059123195581797,5.23705125299233
5.572154032177765,5.871730757484976,5.170483995038151,5.511248893562382,5.176149732573829,6.288153760635121,5.953243334287785,5.996707944942319,1.9459101490553132,2.718927661489012,2.3978952727983707,4.813817599589502,6.0844994130751715,5.405281932056426
5.796057750765372,4.833163672299847,5.768320995793772,4.310929541604855,5.817111159963204,5.760816955068575,6.313548046277095,6.54747999347264,1.9459101490553132,1.749710154840888,2.70805020110221,2.820650327833988,6.293419278846481,5.7236706554057735
5.796057750765372,5.225351243134935,5.720311776607412,5.338550268582641,5.814130531825066,5.849254232388104,6.274762021241939,6.227573956173565,1.9459101490553132,2.5503991819396408,2.70805020110221,3.2118789052474006,5.700443573390687,6.009173259833993
5.84354441703136,5.625706419799062,5.726847747587197,5.688842129925176,5.814130531825066,5.699841857402282,6.272877006546167,6.426506480367816,1.9459101490553132,3.193394734137263,2.8903717578961645,3.139115277144526,5.707110264748875,5.772332216826073
5.8377304471659395,5.188260348595248,5.726847747587197,4.7964601793054875,5.814130531825066,4.984099066241194,6.269096283706261,4.882385690704795,1.9459101490553132,2.7596487303086166,2.5649493574615367,4.288248628218834,5.697093486505405,5.517534434745919
5.834810737062605,5.851508980880056,5.739792912179234,5.472242313318225,5.817111159963204,5.011897433575588,6.285998094508865,6.668764739423536,1.9459101490553132,2.0579335915841237,2.302585092994046,2.5779068091658486,5.697093486505405,5.791566949777515
5.834810737062605,5.865494888730148,5.7430031878094825,5.295384477729462,5.817111159963204,5.294870893425932,6.306275286948016,5.873271298965325,1.9459101490553132,3.3801723645571586,2.6390573296152584,4.371724358598086,5.723585101952381,4.726098207515725
5.8377304471659395,5.987264780420455,5.723585101952381,5.52781719099269,5.820082930352362,5.646136054805495,6.333279628139691,5.607459365883224,1.9459101490553132,2.9036348172476125,2.0794415416798357,2.9916021514309117,5.703782474656201,6.41060225784652
5.8377304471659395,6.004532171845899,5.723585101952381,5.027886013596884,5.820082930352362,5.788900994813436,6.335054251498059,6.295157508329717,1.9459101490553132,3.530566744390998,2.0794415416798357,3.0403704628884807,5.713732805509369,5.693254920153009
5.840641657373398,6.493379065641966,5.726847747587197,5.067277400466264,5.820082930352362,5.580533170471886,6.327936783729195,6.243999730311933,1.9459101490553132,2.1788715783026555,2.833213344056216,4.551665339443687,5.703782474656201,5.654002020300292
5.840641657373398,5.226650857848004,5.726847747587197,5.325823813339371,5.823045895483019,5.3509290627271255,6.327936783729195,5.954557749194174,1.9459101490553132,2.473338254974591,2.772588722239781,3.68249743213404,5.717027701406222,6.460295370044615
5.786897381366708,5.66697313776956,5.717027701406222,4.800240091221701,5.814130531825066,5.027960891803908,6.311734809152915,6.2352524396220375,1.9459101490553132,2.359507486180268,2.833213344056216,2.667444710228824,5.700443573390687,5.778878144273419
5.783825182329737,6.01953220834484,5.720311776607412,5.5106455414873725,5.811140992976701,5.8242357577104,6.302618975744905,4.921323215179909,1.9459101490553132,2.9145444171762502,2.9444389791664403,1.174902153088123,5.69035945432406,6.003709843375405
5.7745515455444085,6.1388088255561915,5.720311776607412,5.580932228819467,5.811140992976701,5.8014680831421925,6.313548046277095,5.496486207129262,1.9459101490553132,3.021740176747455,2.995732273553991,3.9295553713709115,5.680172609017068,5.595470493101883
