S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,2.912094452614112,1.3862943611198906,1.5953390300264996
2.0794415416798357,4.0990002954454585,1.3862943611198906,1.8758639745944545
2.0794415416798357,2.7319998048756022,1.3862943611198906,2.706096626378075
2.0794415416798357,3.563925265632483,1.3862943611198906,2.1145456595503185
2.0794415416798357,3.3730530362604134,1.3862943611198906,1.706027268268141
2.0794415416798357,3.2427577312213334,1.3862943611198906,1.39073159649899
2.0794415416798357,1.5109050573002492,1.3862943611198906,2.648235217177171
2.0794415416798357,3.2344578920402967,1.3862943611198906,1.84485761260318
2.0794415416798357,2.7944516329321236,1.3862943611198906,1.3927823620100273
2.0794415416798357,3.006383143573911,1.3862943611198906,1.927271407586931
2.0794415416798357,2.7088809361591975,1.3862943611198906,1.6653405169785045
2.0794415416798357,3.663438822434655,1.3862943611198906,1.409059017574871
2.0794415416798357,2.0004448486475233,1.3862943611198906,1.0814720038742154
2.0794415416798357,3.43378386870057,1.3862943611198906,1.627843766287155
2.0794415416798357,3.1361095541162594,1.3862943611198906,2.2854319953812583
2.0794415416798357,2.585714159169345,1.3862943611198906,2.0166339243497773
2.0794415416798357,3.387177711186102,1.3862943611198906,1.4676961698313051
2.0794415416798357,3.0593375828708953,1.3862943611198906,0.95719092544617
2.0794415416798357,2.37428002105079,1.3862943611198906,1.7350393768183519
2.1972245773362196,3.704550290841966,1.3862943611198906,1.7725642726922324
2.1972245773362196,2.66191899781461,1.3862943611198906,1.1157354864639686
2.1972245773362196,2.9308071217866756,1.3862943611198906,1.8510464706587224
2.1972245773362196,2.9243299586375997,1.3862943611198906,1.2389638708853592
