S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,3.5257430397603997,1.3862943611198906,1.9975279699901294
2.0794415416798357,3.649560373587828,1.3862943611198906,1.1089458677187358
2.0794415416798357,3.8086578675805303,1.3862943611198906,1.819840193852992
2.0794415416798357,2.027866386538651,1.3862943611198906,1.1004039778334098
2.0794415416798357,1.0701972919449103,1.3862943611198906,1.8501592623396528
2.0794415416798357,2.39465672878608,1.3862943611198906,1.210118447787786
2.0794415416798357,2.2699631375687153,1.3862943611198906,1.8730174890712017
2.1972245773362196,3.117292282411173,1.3862943611198906,0.5521035090989703
2.1972245773362196,2.7951374027519513,1.3862943611198906,1.9736874379392024
2.1972245773362196,1.985436057196392,1.3862943611198906,1.2103201608177891
2.1972245773362196,1.8039288329173704,1.3862943611198906,1.8194304428363979
