S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,3.397703658139079,1.3862943611198906,1.4372384123405921
2.0794415416798357,3.1876188094075943,1.3862943611198906,1.3462298406844053
2.0794415416798357,1.3529155609460266,1.3862943611198906,1.7666408059345173
2.0794415416798357,2.613678478631498,1.3862943611198906,1.5360514406006809
2.0794415416798357,2.153510292970009,1.3862943611198906,2.264102936630517
2.0794415416798357,2.1056597760465423,1.3862943611198906,1.1047018718075385
2.0794415416798357,2.4768631093286873,1.3862943611198906,1.9214338124283974
2.0794415416798357,3.4940083055702393,1.3862943611198906,1.5758278230699274
2.0794415416798357,2.233840512193555,1.3862943611198906,1.7903674610518265
2.0794415416798357,1.8829684217925535,1.3862943611198906,1.8549776338644866
2.0794415416798357,4.367114151773175,1.3862943611198906,1.6301597085863935
2.0794415416798357,2.515655854150965,1.3862943611198906,1.7418745700644669
2.0794415416798357,1.7714836383143127,1.3862943611198906,1.5191681633531235
2.0794415416798357,4.3722812343044914,1.3862943611198906,1.6869050054207333
2.0794415416798357,3.339480231609533,1.3862943611198906,1.980965695368906
2.0794415416798357,2.7148493370260627,1.3862943611198906,1.6024094442779295
2.0794415416798357,2.6595432772988574,1.3862943611198906,2.0633727967246216
2.0794415416798357,2.6523628946939306,1.3862943611198906,1.919527755553285
2.0794415416798357,2.398242589478591,1.3862943611198906,1.9451387824903752
2.1972245773362196,1.6820653204944997,1.3862943611198906,1.5117635548397041
2.1972245773362196,2.415946857365113,1.3862943611198906,1.8574372726345496
2.1972245773362196,1.8245060907829376,1.3862943611198906,1.0807536265832045
2.1972245773362196,1.8500752633797948,1.3862943611198906,1.7326880522078996
