S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,3.979349375441361,1.3862943611198906,1.9057799031363787
2.0794415416798357,3.2748604632691767,1.3862943611198906,2.5435310653494296
2.0794415416798357,3.107506542294636,1.3862943611198906,1.8268317074101037
2.0794415416798357,3.99778752757633,1.3862943611198906,1.744561935300405
2.0794415416798357,3.2348100385319074,1.3862943611198906,1.6100650955265399
2.0794415416798357,2.003394854704175,1.3862943611198906,1.915644528253874
2.0794415416798357,3.8421761247110737,1.3862943611198906,1.2463807855207825
2.0794415416798357,0.3591944698519325,1.3862943611198906,1.335131315602902
2.0794415416798357,0.9201232361933425,1.3862943611198906,1.6135318413739517
2.0794415416798357,2.4517735877739444,1.3862943611198906,1.7697439086316056
2.0794415416798357,2.3131953587141254,1.3862943611198906,1.8797387708887747
2.0794415416798357,2.9355952636413742,1.3862943611198906,1.6585290495530458
2.0794415416798357,3.039081667277149,1.3862943611198906,1.9287230825153923
2.0794415416798357,2.7223559049486497,1.3862943611198906,1.673320507560757
2.0794415416798357,3.744875899230081,1.3862943611198906,2.211019512994765
2.0794415416798357,3.4036025251160815,1.3862943611198906,1.1484065123375986
2.0794415416798357,2.973878903509674,1.3862943611198906,1.4329821652755463
2.0794415416798357,2.955293744146089,1.3862943611198906,0.7726293588637666
2.0794415416798357,4.29748769592788,1.3862943611198906,1.7778009610793273
2.1972245773362196,4.587827209778686,1.3862943611198906,1.6416461520246248
2.1972245773362196,2.7381970601194405,1.3862943611198906,1.8773985720830846
2.1972245773362196,3.628674469317179,1.3862943611198906,1.8382992763501025
2.1972245773362196,4.258452745827382,1.3862943611198906,1.546321268504185
