S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.0047143608313105,1.0986122886681098,0.39144947422188786,1.791759469228055,2.0509833768911148,3.295836866004329,0.0,3.6888794541139363,2.5603620919798145,3.6635616461296463,3.6908467878460476,0.0,0.0,1.6094379124341003,0.9917039788047655,1.6094379124341003,2.7200501405305513
4.418840607796598,3.104398708392954,1.0986122886681098,1.3369644393942006,1.791759469228055,1.4215039782571626,3.295836866004329,2.995702016105879,3.6971782569286313,1.3534012032252107,3.6635616461296463,3.5677239768758486,0.0,0.04891047273667094,1.6094379124341003,0.9251579410357874,1.6094379124341003,1.5029444357743942
4.418840607796598,3.78105092474934,1.0986122886681098,0.5884897541245238,1.791759469228055,1.0126710483276962,3.295836866004329,2.742045231883943,3.7054087560651467,2.4908615795315776,3.6635616461296463,1.8515262278968048,0.0,0.0,1.6094379124341003,0.6922523001286849,1.6094379124341003,1.5587821652640397
4.418840607796598,3.3216541358988216,1.0986122886681098,1.6121170441204393,1.791759469228055,1.6348874382117722,3.295836866004329,3.0761935286792497,3.713572066704308,3.3513365669838335,3.6635616461296463,2.822357384104282,0.0,0.1506680419156665,1.6094379124341003,1.9966155255680187,1.6094379124341003,2.234922216987827
4.430816798843313,3.9715396597166315,1.0986122886681098,0.06757786598875593,1.791759469228055,2.2303003143690256,3.295836866004329,3.238788380292194,3.7376696182833684,2.434717994887955,3.6635616461296463,3.3724393415686684,0.0,0.18063516782249225,1.6094379124341003,1.005263498559071,1.6094379124341003,0.3685617280393374
4.442651256490317,4.350901945656308,1.0986122886681098,0.328177102646267,1.791759469228055,1.3962887967756976,3.295836866004329,1.4261123640223188,3.7612001156935624,3.7488783398150494,3.6635616461296463,4.004567863646769,0.0,0.0,1.6094379124341003,1.0016519611372852,1.6094379124341003,2.872320753512777
4.454347296253507,4.643398939214847,1.0986122886681098,0.0,1.791759469228055,1.5173198358281754,3.295836866004329,3.6529504799573123,3.7612001156935624,3.3241284343385633,3.7612001156935624,4.840735318840673,0.0,0.0,1.6094379124341003,0.439587191016968,1.6094379124341003,0.8193491380266028
4.465908118654584,4.904854543714462,1.0986122886681098,0.3694633736187326,1.791759469228055,0.6693478109130979,3.295836866004329,1.7984699517627731,3.7612001156935624,3.1057022191770147,3.7612001156935624,2.514198560599209,0.0,0.0,1.6094379124341003,0.21107166175683878,1.6094379124341003,0.6123395805187218
4.473541743509655,4.593913578143184,1.0986122886681098,0.7616536089583154,1.8458266904983307,0.4131812833389452,3.295836866004329,1.6721135251684789,3.7689221617874726,2.867304498230748,3.784189633918261,3.8349127674476775,0.0,0.08147395021684564,1.6094379124341003,0.8962780002110041,1.6094379124341003,1.1836028017403128
4.481117537318112,4.036434295830117,1.0986122886681098,0.24448212760829657,1.8971199848858813,1.131121400894177,3.295836866004329,1.4171673211609535,3.7765850345330416,3.9679522656777007,3.8066624897703196,3.826776158652588,0.0,0.0,1.6094379124341003,1.1242841109098385,1.6094379124341003,0.6103544094446761
4.48863636973214,4.2788886933423615,1.0986122886681098,0.0,1.9459101490553132,0.45682176986060385,3.295836866004329,1.8975050449943183,3.784189633918261,2.0405550554426197,3.828641396489095,2.984919635807708,0.0,0.0,1.6094379124341003,0.8665006637958713,1.6094379124341003,1.2231194692933076
