RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173
3.367295829986474,1.6838816273486588,0.0,0.4633268035882994,0.0,0.4571439923291154,3.784189633918261,3.173981602810061,5.181783550292085,2.151237315885627,1.3862943611198906,1.1832458926796687,4.844187086458591,5.220657618802112,0.6931471805599453,0.026071009120641087,3.044522437723423,3.8217864794065175
3.367295829986474,3.2504108189365946,0.0,0.08530100503696415,0.0,0.0,3.784189633918261,2.2761684435619944,5.181783550292085,4.924910821217803,1.3862943611198906,1.1474739023110823,4.844187086458591,3.356419813061329,0.6931471805599453,0.05399800930005022,3.044522437723423,1.4810772937972252
3.367295829986474,3.1761770016861126,0.0,0.0,0.0,2.3697395624888173,3.784189633918261,2.6203811152762704,5.181783550292085,4.286973115884426,1.3862943611198906,1.3978259448238077,4.844187086458591,4.527076505776291,0.6931471805599453,0.21225015904163763,3.044522437723423,1.7049286993201038
3.367295829986474,3.6912118706093775,0.0,1.102300805878423,0.0,2.755114266735195,3.784189633918261,3.090967006388289,5.181783550292085,2.706316422923159,1.3862943611198906,2.1030574292677118,4.844187086458591,2.731649822741323,0.6931471805599453,0.8683326349457389,3.044522437723423,1.9501063833631125
3.367295829986474,3.41811501338126,0.0,1.175352751315227,0.0,1.7103894836920588,3.784189633918261,2.9473078341199845,5.181783550292085,3.380646466412097,1.3862943611198906,2.059110681268987,4.844187086458591,4.56751110920389,0.6931471805599453,0.37683214721699876,3.044522437723423,2.5111919432127596
3.367295829986474,3.5791149570856162,0.0,0.0,0.0,1.8508162703563056,3.784189633918261,5.263115367680452,5.181783550292085,3.1627643546468245,1.3862943611198906,0.06690155797935615,4.844187086458591,5.691175472781793,0.6931471805599453,0.24941159226670606,3.044522437723423,1.835080745815837
3.367295829986474,2.3017420053985758,0.0,0.0,0.0,1.8892523214519508,3.784189633918261,3.361048207048911,5.181783550292085,3.6270234242800807,1.3862943611198906,0.0,4.844187086458591,6.454595930497393,0.6931471805599453,0.45462045248232585,3.044522437723423,1.8740022276124602
3.367295829986474,3.270550064941689,0.0,0.3793251715767525,0.0,0.0,3.784189633918261,2.5218361321296636,5.181783550292085,1.8718062507049396,1.3862943611198906,1.1521985576888103,4.844187086458591,3.3210866156594303,0.6931471805599453,0.16560555773671784,3.044522437723423,2.2402283033570884
3.367295829986474,3.6304668977597703,0.0,0.3340374919032417,0.0,1.068508531508681,3.784189633918261,4.31134013003498,5.181783550292085,2.844029905569787,1.3862943611198906,0.9951232273761182,4.844187086458591,5.847464383081022,0.6931471805599453,1.0207210467554242,3.044522437723423,1.6385129806796663
3.367295829986474,2.793030137492685,0.0,0.19813091953848186,0.0,0.9808131472370784,3.784189633918261,3.6998072508149855,5.181783550292085,3.501930453404015,1.3862943611198906,0.9271370318378825,4.844187086458591,4.158131685001537,0.6931471805599453,0.7373995288983122,3.044522437723423,0.8899289189408657
3.367295829986474,2.948168895599997,0.0,0.7237857962592835,0.0,1.0760443001038955,3.784189633918261,3.6254884280834827,5.181783550292085,4.605064549973843,1.3862943611198906,1.8476380485159345,4.844187086458591,5.789215366850289,0.6931471805599453,0.5176878995537059,3.044522437723423,2.5474210257284833
