RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.2740358146287352,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0,2.054016302390076e-06,0.0,0.0,0.0,0.40983182433880927
0.0,0.0,1.0986122886681098,0.18964030879870564,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.4401650536683083,0.0,0.0,0.0,0.0,0.0,0.4657089332751263
0.0,0.0,1.0986122886681098,0.5777290464327103,0.0,0.0,0.0,0.0,0.0,0.6110727059933132
0.0,0.0,1.0986122886681098,0.4603063333093059,0.0,0.0,0.0,0.0,0.0,0.379704764512934
0.0,0.0,1.0986122886681098,1.020542010418599,0.0,0.0,0.0,0.0,0.0,0.3656924648509041
0.0,0.0,1.0986122886681098,0.39281116945021843,0.0,0.0,0.0,0.0,0.0,0.3985632500119921
0.0,0.0,1.0986122886681098,1.1494576422381755,0.0,0.0,0.0,0.0,0.0,0.43892249631278624
0.0,6.102339467514095e-06,1.0986122886681098,0.5267692105705389,0.0,1.7152813025741584e-06,0.0,0.0,0.0,0.23657805930616438
0.0,0.0,1.0986122886681098,0.6254221725894841,0.0,0.0,0.0,0.0,0.0,0.529979835296573
