RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.18976238149483693
0.0,0.0,1.0986122886681098,0.8439753179240519,0.0,0.0,0.0,1.6987327898738549e-06,0.0,0.25235615999120425
0.0,0.0,1.0986122886681098,0.8197041690170158,0.0,0.0,0.0,0.0,0.0,0.09730424730936443
0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.17809641383317165,0.0,0.0,0.0,3.3504740177140357e-07,0.0,0.0338261857779599
0.0,0.0,1.0986122886681098,1.2294778700741729,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.3305410990153243,0.0,1.9862844585400234e-06,0.0,0.0,0.0,0.05529672553973311
0.0,0.0,1.0986122886681098,0.7697708147284179,0.0,0.0,0.0,0.0,0.0,0.36652104845528743
0.0,0.0,1.0986122886681098,0.2350062737608013,0.0,0.0,0.0,0.0,0.0,0.0138211607999712
0.0,6.949947524144707e-07,1.0986122886681098,0.303195298451789,0.0,0.0,0.0,0.0,0.0,0.09847163944221576
0.0,0.0,1.0986122886681098,0.831122768707073,0.0,0.0,0.0,0.0,0.0,0.3981067945240695
