RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.6853977159540502,0.0,0.0,0.0,0.0,0.0,0.52378784052014
0.0,0.0,1.0986122886681098,0.7513281205840912,0.0,0.0,0.0,0.0,0.0,0.7338272541116254
0.0,0.0,1.0986122886681098,0.6621360874410525,0.0,0.0,0.0,0.0,0.0,0.3743584013098866
0.0,0.0,1.0986122886681098,0.46890633400730103,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.832156977211454,0.0,0.0,0.0,0.0,0.0,0.15351232858018588
0.0,0.0,1.0986122886681098,0.855064473410036,0.0,0.0,0.0,0.0,0.0,0.2484948974703625
0.0,0.0,1.0986122886681098,0.9841310139914369,0.0,0.0,0.0,0.0,0.0,0.3724468956046843
0.0,4.515844962976015e-06,1.0986122886681098,0.27678929025731663,0.0,0.0,0.0,0.0,0.0,0.32001241428924554
0.0,0.0,1.0986122886681098,1.7412502434626589,0.0,0.0,0.0,0.0,0.0,0.034188999779116186
0.0,0.0,1.0986122886681098,1.1031512109657569,0.0,0.0,0.0,0.0,0.0,0.10696984215133598
0.0,0.0,1.0986122886681098,0.8533147890095981,0.0,0.0,0.0,0.0,0.0,0.2841268077977343
