RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.4796086196565252,0.0,3.579125505175687e-06,0.0,0.0,0.0,0.10430977319483302
0.0,0.0,1.0986122886681098,0.4167464777027759,0.0,0.0,0.0,0.0,0.0,0.2327488870092603
0.0,0.0,1.0986122886681098,0.3596978950697925,0.0,0.0,0.0,0.0,0.0,0.1761801513949605
0.0,0.0,1.0986122886681098,0.875183748700737,0.0,0.0,0.0,0.0,0.0,0.06639996012185836
0.0,0.0,1.0986122886681098,0.7772582054642735,0.0,0.0,0.0,0.0,0.0,0.27611458075251893
0.0,0.0,1.0986122886681098,1.1735716123264073,0.0,0.0,0.0,0.0,0.0,0.24106271446235802
0.0,0.0,1.0986122886681098,1.398419612052425,0.0,0.0,0.0,0.0,0.0,0.17901077179497582
0.0,0.0,1.0986122886681098,0.32887398758026937,0.0,0.0,0.0,0.0,0.0,0.4197800631682771
0.0,0.0,1.0986122886681098,0.523451244467308,0.0,0.0,0.0,0.0,0.0,0.40903990028668713
0.0,0.0,1.0986122886681098,0.09979947689437141,0.0,0.0,0.0,0.0,0.0,0.0840483040952504
0.0,0.0,1.0986122886681098,1.0469865313962616,0.0,0.0,0.0,0.0,0.0,0.5691664069382758
