RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
2.772588722239781,2.7139660160072507,2.0794415416798357,2.530631265685431,2.3978952727983707,2.572116232880232,2.1972245773362196,1.9268884226167793,0.0,0.6540972939484688,0.9007865453381899,1.5518155461084433,3.818557277422469,3.0663370150008165,4.248495242049359,4.886757143279412,4.1588830833596715,2.5214620689770366,0.6931471805599453,0.31739540665158206,1.3862943611198906,1.681045393575054,0.0,2.8777927029622817e-07,3.4339872044851463,4.0082555395940584,2.5470384308950065,2.902005462640841
2.772588722239781,3.482780483162638,2.0794415416798357,1.9639085296832628,2.3978952727983707,2.8687635515561998,2.1972245773362196,1.209673460254514,0.0,0.0,0.8362480242006186,1.8639478010564394,3.821929961901108,4.261471900267033,4.248495242049359,3.9840443983656413,4.1588830833596715,1.6211859887168687,0.6931471805599453,0.44385783348431673,1.3862943611198906,1.3078998714456824,0.0,0.0,3.4339872044851463,3.6010843397187795,2.5530444549552187,2.5469913148341523
2.772588722239781,1.6800513371354944,2.0794415416798357,2.032520281773342,2.3978952727983707,0.0,2.1972245773362196,0.47053314175646044,0.0,0.6562983608116555,0.7672551527136671,4.042169069096186,3.8252913096038133,3.9322922434853784,4.248495242049359,4.377418273047709,4.1588830833596715,2.79986996858283,0.6931471805599453,0.6439005888262298,1.3862943611198906,1.6587969992192975,0.0,0.0,3.4339872044851463,3.599235617041963,2.559014621941722,3.304927391694516
2.772588722239781,2.8320628274801893,2.0794415416798357,3.2994162641295013,2.3978952727983707,3.7530827767489288,2.1972245773362196,2.4157546015683717,0.0,1.3878175103752985,0.6931471805599453,1.249000297725977,3.828641396489095,4.012105873396537,4.248495242049359,3.846195139894718,4.1588830833596715,2.1451622707072455,0.6931471805599453,0.7243460877909702,1.3862943611198906,2.080710745093463,0.0,0.0,3.4339872044851463,2.294549841226776,2.5649493574615367,2.242323973826487
2.772588722239781,0.5785290794433859,2.0794415416798357,2.44735142074584,2.3978952727983707,2.854677689519779,2.1972245773362196,1.852394883491974,0.0,0.8586704861438332,0.6931471805599453,0.6117525203214783,3.828641396489095,3.84740801044653,4.248495242049359,3.3419781827469306,4.1588830833596715,1.4134502561204063,0.6931471805599453,0.7683315649575675,1.3862943611198906,1.5644145422148645,0.0,0.0,3.4339872044851463,3.4678540861510334,2.5649493574615367,3.4836369927407747
2.772588722239781,1.6640719032343,2.0794415416798357,2.0900202988383825,2.3978952727983707,0.18299261968915692,2.1972245773362196,2.290712361968936,0.0,1.4034141986139823,0.6931471805599453,5.306233463539398,3.828641396489095,3.211839652605925,4.248495242049359,3.835169170894242,4.1588830833596715,2.9847633764898664,0.6931471805599453,0.23694373416030817,1.3862943611198906,1.8053425717997502,0.0,0.0,3.4339872044851463,3.4118769846754917,2.5649493574615367,3.4146314176759414
2.772588722239781,1.7489825019349294,2.0794415416798357,1.9275596454086166,2.3978952727983707,4.459052394422741,2.1972245773362196,2.236786266813029,0.0,0.2014418469465027,0.6931471805599453,3.314020347560366,3.828641396489095,3.656838189057217,4.248495242049359,4.532873526068153,4.1588830833596715,1.3038405143246365,0.6931471805599453,0.26605372899461266,1.3862943611198906,1.9536853414045003,0.0,2.0279881541839213e-06,3.4339872044851463,3.710704321473171,2.5649493574615367,3.9643072460892177
2.772588722239781,2.675646415146659,2.0794415416798357,2.237976198355196,2.3978952727983707,2.1784291219839833,2.1972245773362196,1.3893809033101552,0.0,0.36979623864647615,0.6931471805599453,0.0,3.828641396489095,4.7195705180692515,4.248495242049359,4.290365456784551,4.1588830833596715,3.0935053697334673,0.6931471805599453,0.39061680807566945,1.3862943611198906,1.5951168274277845,0.0,0.0,3.4339872044851463,3.9292368716986257,2.5649493574615367,2.9490998632725756
2.772588722239781,2.648557317109835,2.0794415416798357,3.187733628638809,2.3978952727983707,4.874306075960428,2.1972245773362196,2.272573070431172,0.0,0.6422735644520219,0.6931471805599453,1.5365094945462736,3.828641396489095,3.549406102004843,4.248495242049359,4.400942573779665,4.1588830833596715,3.105709094326406,0.6931471805599453,0.8527184950931033,1.3862943611198906,1.0879351266529156,0.0,0.0,3.4339872044851463,4.157766776920318,2.5649493574615367,2.615869440087576
2.772588722239781,1.0693330789580093,2.0794415416798357,2.18988700777548,2.3978952727983707,4.012813069308198,2.1972245773362196,1.9059009568387921,0.0,1.6676649369891592,0.6931471805599453,1.3751372338725505,3.828641396489095,3.544489231949922,4.248495242049359,3.7645615464943787,4.1588830833596715,1.2253967768229208,0.6931471805599453,1.0422795414828125,1.3862943611198906,1.9638448477876658,0.0,0.0,3.4339872044851463,3.592219067263083,2.5649493574615367,3.86863075810356
2.772588722239781,2.9240080241712603,2.0794415416798357,2.130238399424072,2.3978952727983707,4.33213600883213,2.1972245773362196,0.45018103221643613,0.0,0.8988945435099669,0.6931471805599453,0.0,3.828641396489095,3.655251287455656,4.248495242049359,3.8795665862142714,4.1588830833596715,0.874446813811167,0.6931471805599453,0.0,1.3862943611198906,1.8391055150148805,0.0,0.0,3.4339872044851463,3.198826874162969,2.5649493574615367,4.071842542963024
