RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,3.922667948176395,2.0794415416798357,2.1902033198611557,2.3978952727983707,3.7855591126412564,2.1972245773362196,2.040548394465654,0.0,1.0045647276240341,1.1451323043030026,1.3212979786594756,3.784189633918261,3.992272247124735,4.248495242049359,3.3412779301799764,4.1588830833596715,2.904359448388117,0.6931471805599453,0.1150714516760929,1.3862943611198906,1.3750356172208298,0.0,0.0,3.4339872044851463,3.5676764776477694,2.4849066497880004,3.1340891681015597
2.772588722239781,1.4736582006765615,2.0794415416798357,1.915596866183962,2.3978952727983707,2.923497600938337,2.1972245773362196,1.0439944525469547,0.0,1.0497938723302078,1.2729656758128873,3.651769514278123,3.784189633918261,3.6332724548388327,4.248495242049359,3.667968984932968,4.1588830833596715,2.5164093657363553,0.6931471805599453,0.0,1.3862943611198906,1.7000385255257875,0.0,0.0,3.4339872044851463,3.349682464768796,2.4849066497880004,3.2711810531758694
2.772588722239781,2.0069088470507164,2.0794415416798357,2.0385420179344367,2.3978952727983707,3.1924136811887296,2.1972245773362196,0.8865877914412904,0.0,0.6967256376633316,1.3862943611198906,1.3263908224864238,3.784189633918261,3.3168546142035806,4.248495242049359,4.565631248163043,4.1588830833596715,2.7887532153833376,0.6931471805599453,0.8291050141976046,1.3862943611198906,1.7102307061234163,0.0,0.0,3.4339872044851463,3.467167862169194,2.4849066497880004,2.9356032521073225
2.772588722239781,3.2578479382015946,2.0794415416798357,2.372739704326534,2.3978952727983707,4.126480558537855,2.1972245773362196,2.704499236088427,0.0,0.6825385730634269,1.3470736479666094,1.7581628768730506,3.7876800388580296,4.6993272948049505,4.248495242049359,4.5508849681983055,4.1588830833596715,3.775571850256081,0.6931471805599453,0.39585618677964685,1.3862943611198906,1.4800911110696002,0.0,0.0,3.4339872044851463,3.2329033499400666,2.4912964478867714,2.5647422901006722
2.772588722239781,2.524763654820548,2.0794415416798357,1.5783661655881942,2.3978952727983707,1.7255010095974128,2.1972245773362196,1.1954463309642525,0.0,0.4208750950509299,1.3062516534463542,0.0,3.7911583032343543,4.120313702058351,4.248495242049359,4.061097434422538,4.1588830833596715,2.1919954658570093,0.6931471805599453,0.45470137248719383,1.3862943611198906,1.814206864634769,0.0,0.0,3.4339872044851463,3.600504065087631,2.4976456755654297,2.7840788116481305
2.772588722239781,1.9181888759264787,2.0794415416798357,2.0861582720679532,2.3978952727983707,3.1626066661729864,2.1972245773362196,2.6498734207740267,0.0,0.16126959110168793,1.2636920390275583,2.290399759609511,3.7946245112108405,3.4901912093370213,4.248495242049359,3.7288847415564947,4.1588830833596715,3.84569581389469,0.6931471805599453,0.5783095616668882,1.3862943611198906,1.5035529578804752,0.0,0.0,3.4339872044851463,3.545137486707492,2.503954844758695,3.14554764964523
2.772588722239781,1.4396358607905206,2.0794415416798357,2.4419994866285166,2.3978952727983707,3.163835868747347,2.1972245773362196,0.4334547590700262,0.0,0.0,1.2192402764567245,1.0448142059218775,3.7980787460789283,3.398465470855572,4.248495242049359,3.925158087601861,4.1588830833596715,2.091853555087674,0.6931471805599453,0.0,1.3862943611198906,1.0809002678174924,0.0,0.0,3.4339872044851463,3.493138172157668,2.5102244577722903,2.3975762186571155
2.772588722239781,2.5506736896919557,2.0794415416798357,2.2402296946851954,2.3978952727983707,3.2992993855135264,2.1972245773362196,2.629104383396064,0.0,0.0,1.1727202608218317,1.2073848582912001,3.801521090269901,3.5437763848550685,4.248495242049359,4.434373822075141,4.1588830833596715,1.789026367005549,0.6931471805599453,0.49906997279280296,1.3862943611198906,1.3795061783207625,0.0,0.0,3.4339872044851463,3.4444103807866364,2.516455007522926,2.565735339461713
2.772588722239781,3.2071401473997683,2.0794415416798357,1.7926074147843027,2.3978952727983707,2.47121573976927,2.1972245773362196,1.6482583517937062,0.0,0.9124958621645533,1.1239300966523995,0.49572012053895054,3.8049516253666904,4.511504871186693,4.248495242049359,4.202398783918418,4.1588830833596715,2.1556095676530953,0.6931471805599453,0.3347653115338691,1.3862943611198906,2.1866808208713695,0.0,0.0,3.4339872044851463,3.4737701668549588,2.5226469777708473,2.7712709446147494
2.772588722239781,2.7265959835968734,2.0794415416798357,2.6656493788691753,2.3978952727983707,2.7565702468761284,2.1972245773362196,1.4758246617728716,0.0,1.0265160876947417,1.072636802264849,5.163318285603099,3.808370432115476,3.9108975082443282,4.248495242049359,4.067099532524208,4.1588830833596715,2.996699749204043,0.6931471805599453,0.5886695257723777,1.3862943611198906,1.606978092791598,0.0,0.0,3.4339872044851463,3.214535314192048,2.5288008433452256,2.161980698076378
2.772588722239781,2.7656731885323786,2.0794415416798357,2.4729795675053428,2.3978952727983707,1.544257493913266,2.1972245773362196,2.573793955281352,0.0,0.24609451505336555,1.0185695809945732,2.4250592060829392,3.81177759043709,4.5927442764051065,4.248495242049359,4.228250951630716,4.1588830833596715,3.650551393230833,0.6931471805599453,0.12253617518278886,1.3862943611198906,1.4919967116703572,0.0,0.0,3.4339872044851463,3.4526952725467446,2.534917070362662,3.189076948586328
2.772588722239781,1.5523374579681002,2.0794415416798357,1.9296678292042637,2.3978952727983707,1.199244010386304,2.1972245773362196,0.29423266136022974,0.0,2.066996247495984,0.9614111671546247,2.869041350241419,3.8151731794382284,4.185540957021996,4.248495242049359,4.507092975676388,4.1588830833596715,1.6874087152991148,0.6931471805599453,0.18140408186011775,1.3862943611198906,2.014510085019102,0.0,0.0,3.4339872044851463,3.588610878705157,2.540996116439044,3.444738572943802
2.772588722239781,1.814568982390151,2.0794415416798357,2.5834670685621766,2.3978952727983707,1.3183652357163516,2.1972245773362196,1.038832426609304,0.0,1.216032433815079,0.9007865453381899,0.4379833497262098,3.818557277422469,3.3146672742079377,4.248495242049359,4.1262521767844005,4.1588830833596715,3.55550457797081,0.6931471805599453,0.0,1.3862943611198906,1.7821824910054966,0.0,6.038447143621915e-07,3.4339872044851463,3.302419365222976,2.5470384308950065,3.7200819334351496
2.772588722239781,2.992638118844417,2.0794415416798357,2.34374816113069,2.3978952727983707,3.1225171482271943,2.1972245773362196,1.0879210040205263,0.0,1.8021542264738497,0.8362480242006186,0.0,3.821929961901108,3.55068413693196,4.248495242049359,4.079560352574459,4.1588830833596715,1.9657705737116238,0.6931471805599453,0.0,1.3862943611198906,1.714615856461247,0.0,0.0,3.4339872044851463,3.5508835597264263,2.5530444549552187,3.199142538369134
2.772588722239781,2.79676886024398,2.0794415416798357,2.1718728156829696,2.3978952727983707,3.6516280397696983,2.1972245773362196,3.5853700624252225,0.0,1.2731288821184075,0.7672551527136671,3.735460118989413,3.8252913096038133,2.9790460196920567,4.248495242049359,4.171595663402519,4.1588830833596715,3.8261616653427257,0.6931471805599453,0.26236693889942286,1.3862943611198906,1.9137726981713616,0.0,0.0,3.4339872044851463,3.8404840765346755,2.559014621941722,3.1126195375789805
2.772588722239781,1.222370473079314,2.0794415416798357,2.2126691167213717,2.3978952727983707,1.7586377491898006,2.1972245773362196,2.6019344756790104,0.0,1.3216838755320621,0.6931471805599453,0.0,3.828641396489095,3.663630602789437,4.248495242049359,4.2925979407098245,4.1588830833596715,3.4877850435858306,0.6931471805599453,0.21116169820103536,1.3862943611198906,1.7988708524657082,0.0,0.0,3.4339872044851463,3.03338872376598,2.5649493574615367,2.888103735281427
2.772588722239781,2.9412666601920474,2.0794415416798357,2.143621097185356,2.3978952727983707,3.172987894588923,2.1972245773362196,2.433139361105102,0.0,0.3903428025986809,0.6931471805599453,3.072832860946364,3.828641396489095,4.282993657192565,4.248495242049359,4.143781208016007,4.1588830833596715,2.4454895148445233,0.6931471805599453,0.6572298694899098,1.3862943611198906,1.5178580798799137,0.0,2.64535574122971e-06,3.4339872044851463,3.9350419505815832,2.5649493574615367,2.7299169385198105
2.772588722239781,2.6602415521236984,2.0794415416798357,2.02817036179895,2.3978952727983707,3.676468976117932,2.1972245773362196,1.9693842915254305,0.0,1.3697078120231199,0.6931471805599453,0.9141315977417114,3.828641396489095,3.2202153952402135,4.248495242049359,4.26198573400723,4.1588830833596715,1.057555414290134,0.6931471805599453,0.9895192352752886,1.3862943611198906,1.4684119675587584,0.0,0.0,3.4339872044851463,3.5376109292912643,2.5649493574615367,3.60093499743451
2.772588722239781,2.4826262324349853,2.0794415416798357,1.8700258736747317,2.3978952727983707,1.8027713793833233,2.1972245773362196,2.6872175032783634,0.0,1.4742347355857102,0.6931471805599453,0.7085650694280093,3.828641396489095,4.343030438791928,4.248495242049359,3.78868845928161,4.1588830833596715,3.1756926085814112,0.6931471805599453,0.6174507389969122,1.3862943611198906,1.4290689247582113,0.0,1.2377953407771289e-06,3.4339872044851463,3.5491716239124678,2.5649493574615367,3.8591759793277043
2.772588722239781,2.2988150432577625,2.0794415416798357,2.6104055958398193,2.3978952727983707,3.443742264075822,2.1972245773362196,2.211389515168467,0.0,0.379603761589987,0.6931471805599453,0.0,3.828641396489095,4.030967026041813,4.248495242049359,4.64928499310398,4.1588830833596715,2.132985826211386,0.6931471805599453,0.49639978129620776,1.3862943611198906,1.5905921914221215,0.0,0.0,3.4339872044851463,3.722864360595974,2.5649493574615367,2.7474905552796836
2.772588722239781,2.711474217099294,2.0794415416798357,1.9736327053685627,2.3978952727983707,3.854312432175509,2.1972245773362196,3.0911958330246847,0.0,0.8918901012394178,0.6931471805599453,0.7463728179701743,3.828641396489095,3.6797458279235715,4.248495242049359,4.576176203462923,4.1588830833596715,2.1426240079036774,0.6931471805599453,0.0,1.3862943611198906,1.9145026099709321,0.0,0.0,3.4339872044851463,3.7910662459747098,2.5649493574615367,3.8171839798278047
2.772588722239781,2.0260845640692438,2.0794415416798357,1.494224291282499,2.3978952727983707,2.7311400649592468,2.1972245773362196,2.2309642218647197,0.0,0.3917514885983271,0.6931471805599453,0.7930543132140042,3.828641396489095,4.1058566191127985,4.248495242049359,4.3973470936241945,4.1588830833596715,2.7921497232802146,0.6931471805599453,0.7531401392873296,1.3862943611198906,1.6387874784203087,0.0,0.0,3.4339872044851463,3.8776552356004084,2.5649493574615367,2.850907461304408
