RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
2.772588722239781,0.885115713272155,2.0794415416798357,2.4786986681444207,2.3978952727983707,2.5351793113950296,2.1972245773362196,2.762507120241093,0.0,2.6285179745016007,0.9007865453381899,2.474954152840678,3.818557277422469,3.42252658888052,4.248495242049359,4.242005603634119,4.1588830833596715,2.134141508208115,0.6931471805599453,0.9308499652864421,1.3862943611198906,2.2327668116421417,0.0,0.0,3.4339872044851463,3.1048510487216294,2.5470384308950065,3.1934473363695073
2.772588722239781,2.5441369590046436,2.0794415416798357,2.1850061297940266,2.3978952727983707,3.7419144527166384,2.1972245773362196,1.627993035179622,0.0,0.01133110304645335,0.8362480242006186,3.1752876221998036,3.821929961901108,3.281407772438283,4.248495242049359,3.8404304263997036,4.1588830833596715,1.6881444653898727,0.6931471805599453,0.39956006838098684,1.3862943611198906,1.039515966561497,0.0,0.0,3.4339872044851463,3.7078502136212528,2.5530444549552187,3.190360496477703
2.772588722239781,2.8878641765041846,2.0794415416798357,2.127383373227404,2.3978952727983707,2.0116506866481707,2.1972245773362196,2.929257816179301,0.0,0.0,0.7672551527136671,0.6404723335474802,3.8252913096038133,3.499989076496399,4.248495242049359,4.084882007251433,4.1588830833596715,1.8017083453534988,0.6931471805599453,0.41264873630969373,1.3862943611198906,1.204757322087429,0.0,0.0,3.4339872044851463,3.1924694391726063,2.559014621941722,2.787661243672023
2.772588722239781,3.700524765430082,2.0794415416798357,2.0163615550687712,2.3978952727983707,2.8337289068493363,2.1972245773362196,1.826299509188375,0.0,0.4310888463242854,0.6931471805599453,1.6123920531598623,3.828641396489095,4.058846334230149,4.248495242049359,3.9614175054047753,4.1588830833596715,4.8327536211911335,0.6931471805599453,0.6977722092134858,1.3862943611198906,1.1902592003732688,0.0,0.0,3.4339872044851463,3.852450053797264,2.5649493574615367,2.6787544831930754
2.772588722239781,0.7361502503918465,2.0794415416798357,2.033037248785308,2.3978952727983707,2.882752990867064,2.1972245773362196,3.279039593316974,0.0,0.9991290705117271,0.6931471805599453,2.019732098537096,3.828641396489095,2.7371756815971717,4.248495242049359,4.058409293627328,4.1588830833596715,5.063784874434242,0.6931471805599453,0.18706550956829748,1.3862943611198906,1.4776162396981172,0.0,0.0,3.4339872044851463,3.4685281123481095,2.5649493574615367,2.9657755952955345
2.772588722239781,2.532486365086571,2.0794415416798357,1.666809683183075,2.3978952727983707,3.275823757871557,2.1972245773362196,0.654953290168393,0.0,1.2493665866912216,0.6931471805599453,2.5826898200766073,3.828641396489095,3.4460192146194824,4.248495242049359,4.55019448423008,4.1588830833596715,2.5719369797529965,0.6931471805599453,0.0,1.3862943611198906,1.9290408383859994,0.0,0.0,3.4339872044851463,3.651551715484749,2.5649493574615367,2.666519269928531
2.772588722239781,2.677739357323753,2.0794415416798357,2.3016154324567792,2.3978952727983707,3.288976583915887,2.1972245773362196,0.49306333619098375,0.0,2.2202875665661033,0.6931471805599453,0.7448832724405181,3.828641396489095,3.8684910977004137,4.248495242049359,4.325753489890593,4.1588830833596715,1.2271857755970836,0.6931471805599453,0.6014301727464051,1.3862943611198906,0.7096947732431919,0.0,0.0,3.4339872044851463,2.9787613360864302,2.5649493574615367,3.2176230824855736
2.772588722239781,2.879642641348109,2.0794415416798357,2.771399164377654,2.3978952727983707,3.8468307164194213,2.1972245773362196,0.9382948431576094,0.0,0.9193626994597148,0.6931471805599453,4.070499879633395,3.828641396489095,3.614897955723402,4.248495242049359,4.090881853959909,4.1588830833596715,3.516612247094309,0.6931471805599453,0.5457776581377963,1.3862943611198906,1.6155094122923002,0.0,0.0,3.4339872044851463,3.794595145618757,2.5649493574615367,3.447477712112916
2.772588722239781,2.3382877575821728,2.0794415416798357,2.4573077885968435,2.3978952727983707,2.2276726258625126,2.1972245773362196,2.32611560726239,0.0,0.44167722557979916,0.6931471805599453,2.621077932535633,3.828641396489095,3.843615601299774,4.248495242049359,4.339218229792325,4.1588830833596715,1.3102671135298383,0.6931471805599453,0.4044943826486168,1.3862943611198906,1.7584240016655548,0.0,0.0,3.4339872044851463,2.957130506432386,2.5649493574615367,2.6066130418552826
2.772588722239781,1.6894737094351913,2.0794415416798357,2.5929583531254115,2.3978952727983707,3.3802914183635915,2.1972245773362196,1.091938374823132,0.0,0.3154252660034256,0.6931471805599453,3.019053503944927,3.828641396489095,3.129358434549045,4.248495242049359,4.3768586469931465,4.1588830833596715,4.077868088454974,0.6931471805599453,0.6403584004305598,1.3862943611198906,1.5721635783293855,0.0,0.0,3.4339872044851463,3.4258160127504738,2.5649493574615367,2.430291460711925
2.772588722239781,2.9900990520425363,2.0794415416798357,1.3329962638733648,2.3978952727983707,1.9095482573000284,2.1972245773362196,1.0263686930969258,0.0,0.8854021925419409,0.6931471805599453,3.7900983401329817,3.828641396489095,3.379563853804139,4.248495242049359,4.135944756513081,4.1588830833596715,3.114673283758366,0.6931471805599453,0.2533847905754597,1.3862943611198906,2.215339771615158,0.0,0.0,3.4339872044851463,3.1900417510970636,2.5649493574615367,3.541816066377484
