RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,1.949405205048914,2.0794415416798357,1.4886577535471435,2.3978952727983707,2.4266274824077065,2.1972245773362196,2.1024762770224976,0.0,1.0098470064559166,1.1451323043030026,1.3056445866401205,3.784189633918261,2.444379715506377,4.248495242049359,4.098436899827916,4.1588830833596715,2.57893700988569,0.6931471805599453,0.5806837435942881,1.3862943611198906,1.7433916065329065,0.0,0.0,3.4339872044851463,3.3400256544950215,2.4849066497880004,2.782481202066757
2.772588722239781,3.1314668646883996,2.0794415416798357,2.665827582315145,2.3978952727983707,2.8156343328946445,2.1972245773362196,1.7948591575802673,0.0,1.4239201891002295,1.2729656758128873,0.4811918106316342,3.784189633918261,2.616983113924136,4.248495242049359,4.1496989827406985,4.1588830833596715,2.3996613073940267,0.6931471805599453,0.4963861926851513,1.3862943611198906,1.4132816812193791,0.0,0.0,3.4339872044851463,3.207082239381368,2.4849066497880004,3.0388199377713447
2.772588722239781,2.2186766767214365,2.0794415416798357,2.3616192560782885,2.3978952727983707,1.7699625169373272,2.1972245773362196,2.2808761227644987,0.0,2.0032108126591757,1.3862943611198906,0.9419282767563487,3.784189633918261,3.7574601830292615,4.248495242049359,4.13407088884184,4.1588830833596715,2.008305423849355,0.6931471805599453,0.0,1.3862943611198906,1.5429123636952649,0.0,0.0,3.4339872044851463,2.9779224721918793,2.4849066497880004,3.6570065813808648
2.772588722239781,1.4676977704694896,2.0794415416798357,1.5606649277131144,2.3978952727983707,3.4498752239791513,2.1972245773362196,1.260749970268701,0.0,0.0773587708435155,1.3470736479666094,0.0,3.7876800388580296,3.499914695713594,4.248495242049359,4.085367876900155,4.1588830833596715,3.137834895352434,0.6931471805599453,0.08079338466567032,1.3862943611198906,0.9863803736358305,0.0,0.0,3.4339872044851463,4.2292599576769065,2.4912964478867714,3.4206832514612255
2.772588722239781,3.7901393797576635,2.0794415416798357,1.9723995591275902,2.3978952727983707,2.0038217274926975,2.1972245773362196,2.135070666363432,0.0,0.0,1.3062516534463542,3.015314650295667,3.7911583032343543,3.6176256295126006,4.248495242049359,4.037123332677995,4.1588830833596715,2.752829874742025,0.6931471805599453,0.12668899899833197,1.3862943611198906,1.668084752061127,0.0,0.0,3.4339872044851463,3.1339707919338236,2.4976456755654297,3.065840078397566
2.772588722239781,3.3689200562954316,2.0794415416798357,1.896836020521608,2.3978952727983707,2.7673787399775387,2.1972245773362196,1.8802534469491512,0.0,0.7991281504671716,1.2636920390275583,3.625556748120965,3.7946245112108405,3.6847900531413367,4.248495242049359,4.398007483005072,4.1588830833596715,2.7330587319301376,0.6931471805599453,0.6394384280117101,1.3862943611198906,1.7195527200838787,0.0,0.0,3.4339872044851463,3.426487745342657,2.503954844758695,1.9784715117623943
2.772588722239781,2.4155273144354417,2.0794415416798357,2.773152158326771,2.3978952727983707,2.7256758351138113,2.1972245773362196,1.3706702107241848,0.0,0.5072133210029045,1.2192402764567245,1.2915867551956848,3.7980787460789283,4.043953161325213,4.248495242049359,4.190582059319203,4.1588830833596715,1.3392274324998112,0.6931471805599453,0.14766010824779013,1.3862943611198906,1.5988591125857823,0.0,0.0,3.4339872044851463,3.964726276701819,2.5102244577722903,2.9255411847985364
2.772588722239781,1.1844325898008174,2.0794415416798357,2.4084074341559445,2.3978952727983707,3.5685857062301736,2.1972245773362196,1.5576644997313904,0.0,0.009132893722250235,1.1727202608218317,0.6576255371209594,3.801521090269901,3.9543451933228595,4.248495242049359,3.6200400711021183,4.1588830833596715,2.12729458017706,0.6931471805599453,0.28716325001782717,1.3862943611198906,1.1688873911865587,0.0,0.0,3.4339872044851463,3.7306453988743775,2.516455007522926,2.226893571921761
2.772588722239781,1.6168305911925906,2.0794415416798357,1.6505547607500852,2.3978952727983707,3.618538041396939,2.1972245773362196,2.7433060899778203,0.0,0.0,1.1239300966523995,2.263575371553114,3.8049516253666904,3.435594741381888,4.248495242049359,4.042027367696047,4.1588830833596715,2.6939171293893,0.6931471805599453,0.902601424892027,1.3862943611198906,1.830321241321802,0.0,0.0,3.4339872044851463,4.006292714329705,2.5226469777708473,2.6827671317098116
2.772588722239781,2.399530196372614,2.0794415416798357,2.1866895431604743,2.3978952727983707,1.296214853151794,2.1972245773362196,1.4215948059109156,0.0,1.6295141617483666,1.072636802264849,4.222254704924856,3.808370432115476,4.538846452480893,4.248495242049359,4.137482274954674,4.1588830833596715,3.3419992416688604,0.6931471805599453,0.3636119569939667,1.3862943611198906,1.433653964219493,0.0,0.0,3.4339872044851463,3.9242221404241184,2.5288008433452256,3.1518069828146382
2.772588722239781,2.957221359538116,2.0794415416798357,2.2551688753683004,2.3978952727983707,2.3887150004613518,2.1972245773362196,1.8378299450884412,0.0,1.2921191237835967,1.0185695809945732,1.2146287414836272,3.81177759043709,2.7895838336053105,4.248495242049359,4.073711992828172,4.1588830833596715,2.3176693536395034,0.6931471805599453,0.40941444909602087,1.3862943611198906,2.1143968878699297,0.0,0.0,3.4339872044851463,2.706189786841287,2.534917070362662,3.390134073215817
2.772588722239781,2.6121260884800215,2.0794415416798357,1.6587740660531551,2.3978952727983707,3.8442824768698447,2.1972245773362196,1.1144360735751042,0.0,0.0,0.9614111671546247,2.915071718005334,3.8151731794382284,3.618243791449694,4.248495242049359,4.18990288390072,4.1588830833596715,5.023825070590106,0.6931471805599453,0.4207135478752704,1.3862943611198906,1.2558219856421293,0.0,3.019504312496695e-06,3.4339872044851463,4.138532086178916,2.540996116439044,3.295932931991144
2.772588722239781,1.2035000499077764,2.0794415416798357,2.2191605419351537,2.3978952727983707,3.2143742533474358,2.1972245773362196,2.689884480194475,0.0,0.024039786703184185,0.9007865453381899,0.7197747790233077,3.818557277422469,3.497615919814978,4.248495242049359,4.578374136785551,4.1588830833596715,2.005386421196711,0.6931471805599453,0.543914957373191,1.3862943611198906,1.8342363452022699,0.0,0.0,3.4339872044851463,4.089102083135091,2.5470384308950065,3.4900611601595273
2.772588722239781,1.5178943238978264,2.0794415416798357,2.507222292885369,2.3978952727983707,1.90882391257417,2.1972245773362196,2.032433697214463,0.0,0.0965227716376752,0.8362480242006186,3.3596174860683305,3.821929961901108,3.7762477605199773,4.248495242049359,4.243454699134509,4.1588830833596715,2.15321002323359,0.6931471805599453,1.0069029852237683,1.3862943611198906,1.1819246991554526,0.0,0.0,3.4339872044851463,3.6017922784576024,2.5530444549552187,2.8929253203644345
2.772588722239781,1.9932527667173727,2.0794415416798357,2.2281305462491905,2.3978952727983707,2.2637962409101,2.1972245773362196,0.053860939671514174,0.0,0.9232348668146988,0.7672551527136671,1.27187345296977,3.8252913096038133,3.220177793780895,4.248495242049359,3.7700928056324305,4.1588830833596715,0.7397694768447429,0.6931471805599453,1.1710951453012648,1.3862943611198906,1.568812793258152,0.0,0.0,3.4339872044851463,3.2872847256958844,2.559014621941722,3.7312415024382206
2.772588722239781,1.5440718806015563,2.0794415416798357,1.934901724723233,2.3978952727983707,2.2095825155258404,2.1972245773362196,3.2947876474846467,0.0,1.003231998889678,0.6931471805599453,1.937443411090541,3.828641396489095,4.0088888807925,4.248495242049359,3.9812218773454275,4.1588830833596715,3.399777056472224,0.6931471805599453,0.1435449052480326,1.3862943611198906,1.6175586531715795,0.0,0.0,3.4339872044851463,3.6260522462499925,2.5649493574615367,3.673156600137774
2.772588722239781,0.487276196654308,2.0794415416798357,2.128447340584094,2.3978952727983707,4.6442479022601795,2.1972245773362196,2.3740656825823474,0.0,0.0,0.6931471805599453,3.098528934425848,3.828641396489095,3.6275815384460657,4.248495242049359,4.210297320496009,4.1588830833596715,4.447566961660377,0.6931471805599453,0.7952324891700897,1.3862943611198906,2.0168427208979245,0.0,0.0,3.4339872044851463,3.524911332087895,2.5649493574615367,3.4411297877830167
2.772588722239781,1.983420296015466,2.0794415416798357,2.1405263164728905,2.3978952727983707,3.130154247867009,2.1972245773362196,0.4968649951139017,0.0,0.6381011546388322,0.6931471805599453,0.68752812142869,3.828641396489095,3.910569240993375,4.248495242049359,4.184108144348906,4.1588830833596715,3.7019327577236742,0.6931471805599453,0.4738058653611858,1.3862943611198906,2.0154638428549587,0.0,0.0,3.4339872044851463,3.1970402235632704,2.5649493574615367,3.770015409007478
