RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
2.772588722239781,3.2091414408556678,2.0794415416798357,2.4291109154692307,2.3978952727983707,4.152142571781367,2.1972245773362196,1.2155732073127095,0.0,0.0,0.9007865453381899,2.953912825749393,3.818557277422469,2.4062218472506043,4.248495242049359,4.119769155313532,4.1588830833596715,3.207204343182769,0.6931471805599453,0.8249549755591707,1.3862943611198906,1.3140569545064793,0.0,0.0,3.4339872044851463,3.6390461637412077,2.5470384308950065,3.0645919518292457
2.772588722239781,2.683943092188025,2.0794415416798357,2.434670526851154,2.3978952727983707,1.8445321508671624,2.1972245773362196,2.088190096494215,0.0,1.1706979220887566,0.8362480242006186,6.912766718436883,3.821929961901108,2.9589588435535097,4.248495242049359,4.364132578135467,4.1588830833596715,3.474539401056769,0.6931471805599453,0.10518216732508484,1.3862943611198906,1.6922663975124737,0.0,0.0,3.4339872044851463,3.6286834979799725,2.5530444549552187,3.4859685573100263
2.772588722239781,1.9453950093680283,2.0794415416798357,2.2332706613443527,2.3978952727983707,5.5118605053320024,2.1972245773362196,2.093472766716079,0.0,0.46358491911052274,0.7672551527136671,1.516641288285833,3.8252913096038133,4.0005338714330945,4.248495242049359,4.483480741013915,4.1588830833596715,3.073064754454462,0.6931471805599453,0.8732331875139667,1.3862943611198906,1.1999734144641792,0.0,0.0,3.4339872044851463,4.036811877694286,2.559014621941722,3.3143335164359207
2.772588722239781,2.043442638840012,2.0794415416798357,2.0222013214250247,2.3978952727983707,0.7921135856359909,2.1972245773362196,1.9230782705152354,0.0,1.0805711430418545,0.6931471805599453,0.22924998205579827,3.828641396489095,3.6639036006750363,4.248495242049359,4.512726247911687,4.1588830833596715,1.1187274704115266,0.6931471805599453,0.7469194267561893,1.3862943611198906,1.6827993799846308,0.0,0.0,3.4339872044851463,3.5570779643241592,2.5649493574615367,3.5879997892322777
2.772588722239781,2.5944391030306457,2.0794415416798357,2.3044365994138043,2.3978952727983707,1.483627454491245,2.1972245773362196,1.3139729326554535,0.0,0.0,0.6931471805599453,2.598087863965319,3.828641396489095,3.5525009275033588,4.248495242049359,3.708267913596792,4.1588830833596715,3.379079620034989,0.6931471805599453,0.6130648560494248,1.3862943611198906,1.8280093330803953,0.0,3.8358473210560564e-07,3.4339872044851463,3.751672052620973,2.5649493574615367,2.957102497625943
2.772588722239781,1.3558369016878764,2.0794415416798357,2.021810915222316,2.3978952727983707,2.4250445798779485,2.1972245773362196,1.6174904353464479,0.0,2.435781293395408,0.6931471805599453,3.149927650839581,3.828641396489095,3.8207423349135414,4.248495242049359,4.305872873549847,4.1588830833596715,3.240065513170042,0.6931471805599453,0.2600842808472922,1.3862943611198906,1.7224956358588155,0.0,0.0,3.4339872044851463,3.517304928523585,2.5649493574615367,1.9649352310926147
2.772588722239781,3.039989051767952,2.0794415416798357,2.8010480983280877,2.3978952727983707,1.8235943247681652,2.1972245773362196,1.276968970710861,0.0,0.4996587455919993,0.6931471805599453,0.0,3.828641396489095,3.3131172077792894,4.248495242049359,4.204165557520478,4.1588830833596715,1.9827277939746728,0.6931471805599453,0.0,1.3862943611198906,1.7776576714469343,0.0,0.0,3.4339872044851463,3.925562795764921,2.5649493574615367,3.2661256991879175
2.772588722239781,2.2932114369995524,2.0794415416798357,2.2648746810284024,2.3978952727983707,3.3233558501757408,2.1972245773362196,1.8532365334021859,0.0,1.4642631696943371,0.6931471805599453,1.0674335451034822,3.828641396489095,2.8344507203242526,4.248495242049359,4.394539588883753,4.1588830833596715,2.9474474517754983,0.6931471805599453,0.20991705179922882,1.3862943611198906,1.6058110069387854,0.0,0.0,3.4339872044851463,3.64967720705911,2.5649493574615367,3.6450019921438064
2.772588722239781,3.0332291460696985,2.0794415416798357,1.477091836426567,2.3978952727983707,3.3283566425423334,2.1972245773362196,1.1733147673499111,0.0,0.0,0.6931471805599453,1.9702040739825275,3.828641396489095,2.913766325774405,4.248495242049359,4.27211140548025,4.1588830833596715,3.469352381679042,0.6931471805599453,0.6829250706601462,1.3862943611198906,1.6015333836650028,0.0,1.5090129461362787e-06,3.4339872044851463,4.261058334584253,2.5649493574615367,3.8556557897582056
