RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,2.936502203137065,2.0794415416798357,2.5771047352034437,2.3978952727983707,4.048023711837734,2.1972245773362196,0.9874414157347321,0.0,0.3880591370794054,1.1451323043030026,4.682277323868433,3.784189633918261,4.59714553335743,4.248495242049359,4.265020616201133,4.1588830833596715,1.9284143005667573,0.6931471805599453,1.00826733798384,1.3862943611198906,2.08465137409652,0.0,0.0,3.4339872044851463,3.9631497486532967,2.4849066497880004,3.566714390301435
2.772588722239781,2.8968400479611986,2.0794415416798357,2.387781114698125,2.3978952727983707,4.523151951544085,2.1972245773362196,0.8662790818799461,0.0,1.144018614138499,1.2729656758128873,1.9449420263741477,3.784189633918261,4.362804515777789,4.248495242049359,4.831312025412808,4.1588830833596715,1.9508842223609204,0.6931471805599453,0.5253087259353262,1.3862943611198906,1.8183475968873952,0.0,0.0,3.4339872044851463,3.5685563309697423,2.4849066497880004,3.6641597331817075
2.772588722239781,1.6064608570347763,2.0794415416798357,1.654630156256971,2.3978952727983707,3.6373719740075954,2.1972245773362196,0.8889709849887781,0.0,0.9123517721825766,1.3862943611198906,2.4206965703143726,3.784189633918261,3.880696951193236,4.248495242049359,4.138515970027054,4.1588830833596715,3.3787990081396235,0.6931471805599453,0.9899343761186927,1.3862943611198906,1.2118970447318005,0.0,0.0,3.4339872044851463,3.623336225908499,2.4849066497880004,2.9392507278886115
2.772588722239781,2.5307545658607036,2.0794415416798357,2.433503281251966,2.3978952727983707,2.4641569613762866,2.1972245773362196,2.5396074589404107,0.0,0.0,1.3470736479666094,2.0509940510479443,3.7876800388580296,4.2049781974490825,4.248495242049359,4.229394642999912,4.1588830833596715,1.4794024109824027,0.6931471805599453,0.3187495482983421,1.3862943611198906,1.4762255966424027,0.0,0.0,3.4339872044851463,3.6363805524008654,2.4912964478867714,2.928907524515809
2.772588722239781,2.3895089606625355,2.0794415416798357,2.5686824537354607,2.3978952727983707,3.9702476842322243,2.1972245773362196,1.057181584981847,0.0,1.9767693422782302,1.3062516534463542,0.0,3.7911583032343543,2.76599404557885,4.248495242049359,4.298174538852361,4.1588830833596715,2.4939878805730364,0.6931471805599453,0.2804894571968267,1.3862943611198906,1.4737486995618874,0.0,0.0,3.4339872044851463,3.1914881809446967,2.4976456755654297,3.061121401833603
2.772588722239781,2.062817351609275,2.0794415416798357,3.655138379603742,2.3978952727983707,4.626392981308773,2.1972245773362196,1.6914967696429801,0.0,0.4793043028087368,1.2636920390275583,0.22732964081555318,3.7946245112108405,4.630275320198923,4.248495242049359,4.076052544698106,4.1588830833596715,1.6390523990287176,0.6931471805599453,0.11685350984679133,1.3862943611198906,1.5512277948520758,0.0,0.0,3.4339872044851463,3.6844535562639984,2.503954844758695,3.256787911064567
2.772588722239781,2.901689332216136,2.0794415416798357,2.5323803502523066,2.3978952727983707,1.9387164169447852,2.1972245773362196,1.3959107421893964,0.0,1.282927459752165,1.2192402764567245,0.41145832860810394,3.7980787460789283,2.830591953946319,4.248495242049359,4.488142317168648,4.1588830833596715,3.5101435963233953,0.6931471805599453,0.24900542182780225,1.3862943611198906,1.9732263393852376,0.0,0.0,3.4339872044851463,3.482702185784799,2.5102244577722903,3.3957161922520513
2.772588722239781,3.021007345442337,2.0794415416798357,2.2329043987066326,2.3978952727983707,5.317439498971352,2.1972245773362196,2.1463739264924655,0.0,0.7880940648157305,1.1727202608218317,0.0,3.801521090269901,4.041030367403581,4.248495242049359,4.664752537931524,4.1588830833596715,0.8272153913184046,0.6931471805599453,0.18780534046242497,1.3862943611198906,0.9833183199260012,0.0,0.0,3.4339872044851463,3.569476692373343,2.516455007522926,3.04488110773349
2.772588722239781,2.6888905228044884,2.0794415416798357,2.26536457932085,2.3978952727983707,1.9174200977721396,2.1972245773362196,2.4110729193656057,0.0,1.485413240923056,1.1239300966523995,0.0,3.8049516253666904,3.930739113518243,4.248495242049359,3.7373108864343507,4.1588830833596715,2.941397719281282,0.6931471805599453,0.045600508826573016,1.3862943611198906,1.5129591460603997,0.0,0.0,3.4339872044851463,3.820074745438858,2.5226469777708473,2.942883112331679
2.772588722239781,1.9701521477157564,2.0794415416798357,2.700319948803403,2.3978952727983707,3.907868337330142,2.1972245773362196,2.1293625965167573,0.0,0.0,1.072636802264849,1.2406370307494838,3.808370432115476,4.584225164729296,4.248495242049359,4.084295930009008,4.1588830833596715,1.8015496412802983,0.6931471805599453,0.49355555449650446,1.3862943611198906,1.3245370930064917,0.0,0.0,3.4339872044851463,3.212114447859092,2.5288008433452256,2.6054539624014286
2.772588722239781,2.47758916937725,2.0794415416798357,3.4223235239428647,2.3978952727983707,3.3175479345984247,2.1972245773362196,1.6326364278149086,0.0,1.0216786683962926,1.0185695809945732,1.4674790676244238,3.81177759043709,3.4625600029124524,4.248495242049359,4.202641762684336,4.1588830833596715,1.3806520735975318,0.6931471805599453,0.6470698729308073,1.3862943611198906,0.8087482109738434,0.0,0.0,3.4339872044851463,3.4220933966475378,2.534917070362662,3.0065582704456926
2.772588722239781,0.8564150168112596,2.0794415416798357,2.367952244866278,2.3978952727983707,1.2549089728214662,2.1972245773362196,1.5075026183221922,0.0,0.5809719979380972,0.9614111671546247,1.460134014381622,3.8151731794382284,3.4066293907460556,4.248495242049359,4.1108631968111995,4.1588830833596715,3.454945697426454,0.6931471805599453,0.2170950074176266,1.3862943611198906,1.9245125612263125,0.0,0.0,3.4339872044851463,3.305108896602021,2.540996116439044,3.2278997053540266
2.772588722239781,2.9882745838847695,2.0794415416798357,2.4268218777083628,2.3978952727983707,2.1188027635332043,2.1972245773362196,0.7737784708534555,0.0,0.0,0.9007865453381899,1.8996332452620925,3.818557277422469,4.238322416486287,4.248495242049359,3.8789555914920055,4.1588830833596715,2.8106571164449896,0.6931471805599453,0.03138572153381519,1.3862943611198906,1.15034975412529,0.0,0.0,3.4339872044851463,4.248087980975219,2.5470384308950065,2.9778718043245336
