RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,2.979894799579455,2.0794415416798357,1.7959531410384493,2.3978952727983707,3.648991064309551,2.1972245773362196,2.4020192471157316,0.0,0.8872452982216372,1.1451323043030026,4.487186297889037,3.784189633918261,4.53149198522024,4.248495242049359,3.98651871099303,4.1588830833596715,1.8114594462942457,0.6931471805599453,0.7883592060166198,1.3862943611198906,2.4324989116403115,0.0,0.0,3.4339872044851463,3.3443433258742172,2.4849066497880004,2.7186993459522357
2.772588722239781,2.4006291115142524,2.0794415416798357,2.687300258648555,2.3978952727983707,1.9171831650482423,2.1972245773362196,1.567258297263193,0.0,0.4489822927821246,1.2729656758128873,0.0,3.784189633918261,4.485916626534363,4.248495242049359,4.453636788064943,4.1588830833596715,3.537942514089655,0.6931471805599453,0.06343833163067991,1.3862943611198906,1.5553536926408371,0.0,0.0,3.4339872044851463,3.187455531727796,2.4849066497880004,3.272844352011259
2.772588722239781,2.902282110749115,2.0794415416798357,2.629576852359417,2.3978952727983707,2.290215620876245,2.1972245773362196,2.2812205583912153,0.0,1.1968894173286058,1.3862943611198906,1.658356220058003,3.784189633918261,3.750091786566728,4.248495242049359,4.249827612137216,4.1588830833596715,2.0334388113542006,0.6931471805599453,0.44839527770653953,1.3862943611198906,1.299736633316597,0.0,0.0,3.4339872044851463,3.1344419976997355,2.4849066497880004,2.451414889962732
2.772588722239781,2.553442565994625,2.0794415416798357,1.4775640954861786,2.3978952727983707,2.92274329814783,2.1972245773362196,2.085842297969106,0.0,1.0149809769755382,1.3470736479666094,2.3154365297647184,3.7876800388580296,3.78136938704667,4.248495242049359,4.123743083615432,4.1588830833596715,2.060572168090622,0.6931471805599453,1.214613265054834,1.3862943611198906,1.4883491021211106,0.0,0.0,3.4339872044851463,3.138308721654715,2.4912964478867714,2.443190923028168
2.772588722239781,2.342067669309146,2.0794415416798357,2.175275670725485,2.3978952727983707,2.596998063513042,2.1972245773362196,1.4721100583442412,0.0,1.566959943421812,1.3062516534463542,0.8598564752730368,3.7911583032343543,4.724209123473191,4.248495242049359,4.528525675015329,4.1588830833596715,3.481140365019174,0.6931471805599453,0.36096618691674154,1.3862943611198906,1.5799502916062242,0.0,0.0,3.4339872044851463,3.102836425440831,2.4976456755654297,3.1324526345573207
2.772588722239781,3.249516499644683,2.0794415416798357,2.187893380084606,2.3978952727983707,3.3343052153132846,2.1972245773362196,3.1981762399381752,0.0,0.47878319601002195,1.2636920390275583,2.1196542173574016,3.7946245112108405,4.72914814159892,4.248495242049359,4.034630980734593,4.1588830833596715,1.6489364032113492,0.6931471805599453,0.3031852141413075,1.3862943611198906,0.7695978807389401,0.0,0.0,3.4339872044851463,3.3596475392493708,2.503954844758695,3.079412218469848
2.772588722239781,2.465788431591505,2.0794415416798357,2.616551425993153,2.3978952727983707,2.913325422538461,2.1972245773362196,1.911158207548285,0.0,1.914059513660444,1.2192402764567245,0.6097529630016298,3.7980787460789283,3.657127192382286,4.248495242049359,4.164155263630932,4.1588830833596715,2.5405163306255782,0.6931471805599453,1.5101138084049253,1.3862943611198906,1.5157397368526893,0.0,0.0,3.4339872044851463,3.5879037217461827,2.5102244577722903,3.011217394817839
2.772588722239781,3.4543261325341534,2.0794415416798357,2.197769810515153,2.3978952727983707,3.527956624296072,2.1972245773362196,0.7283194674380196,0.0,0.24629619345455933,1.1727202608218317,3.384886899251301,3.801521090269901,3.92544884029008,4.248495242049359,3.810685653367296,4.1588830833596715,2.0736246135625,0.6931471805599453,1.1868854365470274,1.3862943611198906,1.4819792695342384,0.0,0.0,3.4339872044851463,3.505611495542637,2.516455007522926,2.9615286775075926
2.772588722239781,3.756499731191605,2.0794415416798357,2.2633909242552046,2.3978952727983707,2.1666830858138666,2.1972245773362196,1.948957302207267,0.0,0.531641129279686,1.1239300966523995,3.5246655516689644,3.8049516253666904,3.76320416478692,4.248495242049359,3.885060575456513,4.1588830833596715,2.301557664191332,0.6931471805599453,0.2802871986249117,1.3862943611198906,1.2958968013599481,0.0,1.7985565691031596e-06,3.4339872044851463,3.6234048732909354,2.5226469777708473,3.3326087153945263
