,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_20,Simulated_25,Simulated_28,Simulated_5,Simulated_4,Simulated_17,Simulated_21,Simulated_8,Simulated_2,Simulated_6,Simulated_23,Simulated_7,Simulated_12,Simulated_19,Simulated_29,Simulated_10,Simulated_15,Simulated_24,Simulated_16,Simulated_1,Simulated_9,Simulated_0,Simulated_18,Simulated_22,Simulated_13,Simulated_3,Simulated_26,Simulated_11,Simulated_14
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98,5352.98
6,,5593.58,5594.8,5339.46,5653.24,5980.47,5718.88,5639.04,5551.82,5330.8,5346.89,6423.64,5012.39,5679.34,5883.01,5405.85,5285.59,6278.9,4499.45,6299.32,5435.31,5045.45,5414.0,5790.38,5961.29,5126.95,7104.29,5588.07,4493.05,5492.45,6015.76,5417.38
7,,5523.09,5657.94,5405.73,5630.27,5547.41,5310.49,4982.65,5989.83,5486.32,5697.76,5435.24,5298.97,6000.32,5096.88,5474.04,6416.34,6167.11,5317.31,5918.92,5425.43,4924.85,6022.27,6182.35,4925.34,5922.64,5630.29,4705.27,4817.2,6153.93,5447.82,4701.93
8,,5603.05,5751.15,5241.5,6033.95,6013.9,5317.83,6108.64,5816.58,4758.21,6414.63,5940.89,4973.34,5346.63,5934.47,5464.96,5466.71,5450.92,5399.98,5041.13,4647.87,6099.08,5707.56,4807.2,4704.47,6095.63,6158.21,6266.15,5830.62,5782.24,4991.0,6525.9
9,,5481.72,5582.91,5440.11,5216.51,5129.38,5711.52,5229.8,5570.45,5642.93,5384.56,5319.3,5520.93,5859.31,4758.87,4338.03,5192.41,5864.53,5338.51,5480.36,4834.72,5049.7,6284.81,5893.66,5030.41,5831.4,5312.34,6229.18,5313.13,6642.68,6819.46,4629.75
10,,5665.55,6126.79,5418.13,5910.15,5577.27,5212.32,5629.68,5096.56,5477.89,5848.77,5771.99,5722.75,5284.83,5750.51,5302.98,5997.02,5769.94,5287.12,5274.76,5895.54,5731.54,6367.32,5382.28,5761.72,6452.5,5465.53,5272.63,5217.44,6429.95,6450.29,5080.29
11,MAE,,141.1,170.34,184.59,210.45,217.69,229.88,229.96,248.88,252.22,254.1,255.24,262.95,309.15,313.52,326.39,328.11,337.44,342.61,348.02,356.73,381.36,391.19,401.92,415.9,423.75,437.8,441.78,472.75,538.66,559.57
