S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.2015620620604501,0.0,2.115986442933658,0.6931471805599453,0.7404628917313227,3.3262343431887,2.992231424415218,0.0,0.0,0.0,0.47981895395524166,0.6061358035703155,0.8932023469647062
1.0986122886681098,1.1304359153677022,0.0,1.9109463158825175,0.6931471805599453,1.3483211487006512,3.332204510175204,1.3357539485813585,0.0,8.795140689687893e-07,0.0,0.0,0.6931471805599453,0.920325095598701
1.0986122886681098,1.1338592692232896,0.0,1.605120371791083,0.6931471805599453,1.6268381624178487,3.332204510175204,0.5084950228575471,0.0,0.0,0.0,0.32727124336515134,0.6359887667199967,0.736177019983564
1.0986122886681098,1.1148962153438424,0.0,2.6752207982593044,0.6931471805599453,0.696584603199992,3.332204510175204,0.8646207345167949,0.0,0.0,0.0,0.3974153967009647,0.5753641449035619,0.9513599293663206
1.0986122886681098,0.7751211763309627,0.0,1.1951167590471605,0.6931471805599453,1.4630948546281528,3.332204510175204,1.0184523657358595,0.0,0.0,0.0,0.5033449790381513,0.5108256237659907,0.44119368055696273
1.0986122886681098,1.5126516138818844,0.0,1.1412701967242804,0.6931471805599453,0.0,3.332204510175204,2.9040524267379073,0.0,1.224020623993421e-06,0.0,0.3674743417795185,0.44183275227903923,1.5723886870805277
1.0986122886681098,0.6783870015489852,0.0,0.9425371253499932,0.6931471805599453,0.5198076798766958,3.332204510175204,1.3954656227595132,0.0,0.0,0.0,0.0,0.36772478012531734,0.19260730659535796
1.0986122886681098,1.273837680487198,0.0,0.455343506241604,0.6931471805599453,0.8369599999146373,3.332204510175204,1.5410780821541612,0.0,0.0,0.0,0.49556197308908134,0.2876820724517809,1.2329230019677957
1.0986122886681098,0.7016733446291048,0.0,2.7356419583738365,0.6931471805599453,0.9269553257428789,3.332204510175204,2.083066991792536,0.0,0.0,0.0,0.4804517796809379,0.20067069546215122,0.502424558128227
1.0986122886681098,1.0220207062629978,0.0,0.9105657112392047,0.6931471805599453,1.1860968624706154,3.332204510175204,1.9909372812179167,0.0,0.0,0.0,0.18316238050064715,0.1053605156578263,0.791004645576205
1.0986122886681098,0.6511915042844643,0.0,2.177906037278378,0.6931471805599453,0.27098694789379807,3.332204510175204,1.4824120742944498,0.0,0.0,0.0,0.09329435369540097,0.0,0.9074105263997078
