S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7584113939533426,0.0,0.9855310593861123,0.6931471805599453,0.6759304299339082,3.3262343431887,1.6416122165187557,0.0,0.0,0.0,0.0,0.6061358035703155,0.7091277711112876
1.0986122886681098,0.6814541554389092,0.0,2.3800176058732516,0.6931471805599453,1.1352099807706464,3.332204510175204,0.9505577978507951,0.0,0.0,0.0,0.0,0.6931471805599453,1.8108192462297938
1.0986122886681098,1.3044148614269226,0.0,2.743831898131952,0.6931471805599453,0.8290464805080612,3.332204510175204,1.8150408768668929,0.0,4.524595467714343e-06,0.0,0.21221411952289843,0.6359887667199967,1.7993848009305284
1.0986122886681098,0.9913561247823285,0.0,2.171208465972376,0.6931471805599453,1.4439603188432777,3.332204510175204,0.9687594397247423,0.0,0.0,0.0,0.20503497980780191,0.5753641449035619,0.05892596262271854
1.0986122886681098,0.8130367346504743,0.0,2.5462492004957338,0.6931471805599453,0.0,3.332204510175204,0.9583914994123932,0.0,1.5189608929760558e-06,0.0,0.29935351380563,0.5108256237659907,0.36378047786698775
1.0986122886681098,0.8573881973473433,0.0,2.57119153694126,0.6931471805599453,0.9717599875135231,3.332204510175204,2.1020201692910345,0.0,0.0,0.0,0.0,0.44183275227903923,1.8503550361219872
1.0986122886681098,1.026506374181875,0.0,0.7021797999439036,0.6931471805599453,0.07126128142272137,3.332204510175204,1.9133640985126454,0.0,0.0,0.0,0.1644403512013744,0.36772478012531734,1.22242109011576
1.0986122886681098,1.0151329356343115,0.0,1.4778348404949735,0.6931471805599453,1.1950376304935302,3.332204510175204,1.691901498558661,0.0,0.0,0.0,0.1417632565026966,0.2876820724517809,1.3479681465843514
1.0986122886681098,1.209041315089251,0.0,1.6244043480408725,0.6931471805599453,1.581685223380621,3.332204510175204,0.6562499195034199,0.0,0.0,0.0,0.0,0.20067069546215122,0.9579428971986196
1.0986122886681098,1.5356061558939547,0.0,1.584425733191696,0.6931471805599453,0.0,3.332204510175204,3.137037665403872,0.0,0.0,0.0,0.26516110355233735,0.1053605156578263,0.896407884892307
1.0986122886681098,0.9540728059398609,0.0,1.8178480693485095,0.6931471805599453,0.6913273884656284,3.332204510175204,1.31808695061107,0.0,0.0,0.0,0.17859022306570854,0.0,1.322503878336177
