S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.2711065692212677,0.0,2.112881843867396,0.6931471805599453,2.0660662676737718,3.3262343431887,0.8749780395562572,0.0,0.0,0.0,0.008586938585328191,0.6061358035703155,1.7439212122375454
1.0986122886681098,1.3241960288960017,0.0,1.6580122494888498,0.6931471805599453,0.8379153663474131,3.332204510175204,2.5741999325689155,0.0,0.0,0.0,0.7345174525879435,0.6931471805599453,0.4665992567622165
1.0986122886681098,0.7648810614630102,0.0,1.2551080668573915,0.6931471805599453,0.5941255436401089,3.332204510175204,1.7246233785448284,0.0,0.0,0.0,0.0,0.6359887667199967,0.6456724766647417
1.0986122886681098,0.7930641546147471,0.0,1.510364552448792,0.6931471805599453,0.7271811684957605,3.332204510175204,2.4444970154891594,0.0,0.0,0.0,0.06164025092758239,0.5753641449035619,1.6151927354615032
1.0986122886681098,0.7531073373722972,0.0,0.1303784109089441,0.6931471805599453,0.8601581073861425,3.332204510175204,1.0357100220278408,0.0,0.0,0.0,0.3823207548951336,0.5108256237659907,1.6624792398736608
1.0986122886681098,0.6951602709989549,0.0,1.7876768181721991,0.6931471805599453,0.027007070783005016,3.332204510175204,1.8990122637634579,0.0,0.0,0.0,0.7052017055457588,0.44183275227903923,1.1523372973237824
1.0986122886681098,0.9700559045268299,0.0,1.3946861534872177,0.6931471805599453,0.44992753554965215,3.332204510175204,1.9826337087987573,0.0,0.0,0.0,0.0,0.36772478012531734,0.751384840974876
1.0986122886681098,0.8931955021701513,0.0,2.370297121135955,0.6931471805599453,1.3548619055010345,3.332204510175204,3.2805838094155266,0.0,0.0,0.0,0.13070332314677918,0.2876820724517809,1.2130697367167935
1.0986122886681098,0.9681140516914688,0.0,0.9057215087239806,0.6931471805599453,2.024137893515192,3.332204510175204,1.9954850596047267,0.0,0.0,0.0,0.13341315536189907,0.20067069546215122,1.0955694363835002
1.0986122886681098,1.1010508319330934,0.0,1.5815619405968715,0.6931471805599453,0.7536247135519555,3.332204510175204,2.892331784946315,0.0,0.0,0.0,0.0,0.1053605156578263,0.07768047221811569
1.0986122886681098,1.1823480567322269,0.0,1.327220963509781,0.6931471805599453,1.1419463411751725,3.332204510175204,3.1297594775891993,0.0,0.0,0.0,0.0,0.0,1.427216979954607
