S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.1311629687652867,0.0,3.3374514802471893,0.6931471805599453,0.8826823725026853,3.3262343431887,2.063870255888726,0.0,0.0,0.0,0.46222462281280496,0.6061358035703155,1.0027551583894625
1.0986122886681098,0.7265769733733232,0.0,1.614082535448671,0.6931471805599453,0.7370385699357206,3.332204510175204,2.68798664475311,0.0,0.0,0.0,0.21547019919933116,0.6931471805599453,1.0350855663191507
1.0986122886681098,0.9073543378545086,0.0,2.348641093310696,0.6931471805599453,0.5715803196385142,3.332204510175204,1.8950815906617848,0.0,0.0,0.0,0.06389785681023338,0.6359887667199967,0.13632016930140645
1.0986122886681098,1.0616527661017012,0.0,0.7322724899920761,0.6931471805599453,1.3192831322090757,3.332204510175204,1.08776292831661,0.0,0.0,0.0,0.1521307471738272,0.5753641449035619,0.9034285915268998
1.0986122886681098,1.1742353766640716,0.0,1.0494933709845493,0.6931471805599453,0.43883131883039106,3.332204510175204,0.3442518448239853,0.0,0.0,0.0,0.28412509628253,0.5108256237659907,0.8162877707370095
1.0986122886681098,0.9142659116054028,0.0,0.861261361580239,0.6931471805599453,1.452085133580184,3.332204510175204,1.7511452419793572,0.0,0.0,0.0,0.3448838592539698,0.44183275227903923,0.9012754443633844
1.0986122886681098,0.8947368997595679,0.0,2.5519149362964715,0.6931471805599453,1.5418239935718967,3.332204510175204,1.9975131978180385,0.0,0.0,0.0,0.5874250138582139,0.36772478012531734,1.1090994145515347
1.0986122886681098,1.058726320919993,0.0,0.9605577989446457,0.6931471805599453,1.2077992286074521,3.332204510175204,0.6267452416545969,0.0,0.0,0.0,0.08084204851636417,0.2876820724517809,0.43396951294094765
1.0986122886681098,1.0122978971687804,0.0,1.1174950417157135,0.6931471805599453,1.2017499076491562,3.332204510175204,2.381004416826987,0.0,0.0,0.0,0.7282250259417435,0.20067069546215122,1.2036264472744034
1.0986122886681098,1.1085211240904167,0.0,3.024904391383926,0.6931471805599453,0.6803297220598239,3.332204510175204,1.5891179083880695,0.0,0.0,0.0,0.40130118018148764,0.1053605156578263,0.4597401815350395
1.0986122886681098,1.1558813703992026,0.0,1.1021333613857416,0.6931471805599453,1.1027434905684732,3.332204510175204,1.662347780329635,0.0,0.0,0.0,0.4211708526168204,0.0,1.2957018635480007
