S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.3844340459339441,0.0,1.1301454456930211,0.6931471805599453,0.46258821274867007,3.3262343431887,0.9904449214855914,0.0,0.0,0.0,0.24752474871527627,0.6061358035703155,1.0174077615478945
1.0986122886681098,1.3484457648384045,0.0,0.9791113262103385,0.6931471805599453,0.8865213439425109,3.332204510175204,1.9223455511973824,0.0,0.0,0.0,0.07273657208423265,0.6931471805599453,1.6333838486133412
1.0986122886681098,0.9004720809604915,0.0,2.723400156371963,0.6931471805599453,0.4541728600243513,3.332204510175204,1.9264952670025999,0.0,0.0,0.0,0.20562754158400715,0.6359887667199967,1.7952128512721703
1.0986122886681098,0.7742188056964062,0.0,0.9804531715956183,0.6931471805599453,0.7735124675325993,3.332204510175204,1.1396103835966684,0.0,0.0,0.0,0.21921819554698704,0.5753641449035619,1.4956939339931146
1.0986122886681098,0.8453346376021492,0.0,1.216151953552604,0.6931471805599453,1.4080893876525957,3.332204510175204,1.911457348294843,0.0,0.0,0.0,0.5476129950002474,0.5108256237659907,1.3385146517892963
1.0986122886681098,0.43886265195468077,0.0,0.16383865893037353,0.6931471805599453,0.94591686921929,3.332204510175204,0.8268346874339954,0.0,0.0,0.0,0.4036590502283627,0.44183275227903923,0.9239760029539581
1.0986122886681098,1.0561492839923516,0.0,1.5680277929461055,0.6931471805599453,1.1432459625064686,3.332204510175204,1.0871880677865793,0.0,0.0,0.0,0.1993354280599873,0.36772478012531734,1.6099963607635734
1.0986122886681098,1.399520473979871,0.0,2.380567971298663,0.6931471805599453,1.0042695366974685,3.332204510175204,2.324046716123437,0.0,0.0,0.0,0.36158859146557065,0.2876820724517809,1.4350824667209543
1.0986122886681098,1.2709971921882406,0.0,2.211837542371251,0.6931471805599453,0.9139172291808174,3.332204510175204,1.0443026263360125,0.0,0.0,0.0,0.0,0.20067069546215122,1.4549725294551341
1.0986122886681098,0.8620182280978721,0.0,1.6420404835694673,0.6931471805599453,0.7205789097848228,3.332204510175204,1.0967857858413326,0.0,0.0,0.0,0.5315218916936498,0.1053605156578263,1.5826351479696603
1.0986122886681098,0.8544014399606987,0.0,3.2571679803423943,0.6931471805599453,0.3882574562808454,3.332204510175204,2.1835126289641895,0.0,0.0,0.0,0.0,0.0,1.40960819332461
