S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.084820641895727,0.0,1.8767712882932024,0.6931471805599453,1.5050396083785733,3.3262343431887,0.9662087454240645,0.0,3.567807069756615e-09,0.0,0.0,0.6061358035703155,0.690417099937195
1.0986122886681098,0.6521243155322515,0.0,1.0700128328138772,0.6931471805599453,0.4903568739495421,3.332204510175204,1.677967726589234,0.0,0.0,0.0,0.06035866656274362,0.6931471805599453,1.8948361891153944
1.0986122886681098,1.3961688995678911,0.0,1.0073004189892076,0.6931471805599453,0.4045890246927809,3.332204510175204,1.472031860899948,0.0,0.0,0.0,0.0,0.6359887667199967,0.567972734602953
1.0986122886681098,1.1853713444514757,0.0,2.7627844253105955,0.6931471805599453,0.48953260837938406,3.332204510175204,1.4247133159489946,0.0,2.7177024657931585e-07,0.0,0.4984525972327215,0.5753641449035619,0.6051871758491515
1.0986122886681098,0.7629944263878076,0.0,1.7862889974023135,0.6931471805599453,0.7375423481367303,3.332204510175204,1.6641183927917997,0.0,0.0,0.0,0.0,0.5108256237659907,2.030230159008081
1.0986122886681098,0.9705000926882011,0.0,2.553369430598673,0.6931471805599453,0.5908049936898219,3.332204510175204,1.157440469371478,0.0,0.0,0.0,0.41982421255440705,0.44183275227903923,1.162254485935835
1.0986122886681098,1.2197241406739179,0.0,1.696353138072884,0.6931471805599453,1.8362449339232818,3.332204510175204,2.301083303162116,0.0,0.0,0.0,0.5864124285482905,0.36772478012531734,0.7479601745606106
1.0986122886681098,1.1385596122261565,0.0,0.0,0.6931471805599453,1.1359623520536797,3.332204510175204,1.9783960731024743,0.0,0.0,0.0,0.19281983163469368,0.2876820724517809,1.045343503107428
1.0986122886681098,1.145708034964746,0.0,0.4224947765077347,0.6931471805599453,1.0864702933308752,3.332204510175204,1.8568454514898272,0.0,0.0,0.0,0.3935016452231951,0.20067069546215122,0.8084003517018825
1.0986122886681098,0.9081605819247873,0.0,1.4792062484832815,0.6931471805599453,1.4165896107158573,3.332204510175204,2.039583754651115,0.0,0.0,0.0,0.11895716572151678,0.1053605156578263,1.1186840132624858
1.0986122886681098,0.478062093782195,0.0,0.832373947598198,0.6931471805599453,0.9746728006024834,3.332204510175204,1.1216313326318057,0.0,0.0,0.0,0.11826487661850016,0.0,1.7875591439014196
