,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
155,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371,34892.45770559371
161,,34950.49969507684,33587.97298520256,30826.653891402348,38202.93053053005,32234.06950145131,37114.883655684374,30254.33363521973,24677.05282967389,45138.72125893334,36652.53659913478,35716.26465515056,39459.521302015506,38606.10369190174,33606.904388980416,44159.02855965753,37963.009832557116,23407.426687525996,38196.89886601579,32414.419028395765,30820.03532140157,43735.01837769922,40511.50300228782,23688.656843981804,32829.58442056476,39361.40374274473,38030.80400760748,38880.11073619041,41923.618451082606,32234.982793790816,37016.200663355194
162,,37608.153367516476,36640.44499588215,29870.00239133964,44361.26864990558,32943.68484167897,45750.967099587535,38462.00969292286,32795.47996334675,33189.047232795594,31645.013845662543,44324.406251643886,38991.21802187485,43372.00765253454,30569.49212982604,39706.959651718156,24130.919576645832,34383.32013786552,39705.28646371647,39061.45880285887,37764.102176360575,36812.404576066314,33790.2007663177,32747.754654472075,31292.447692295213,35595.65704909637,29523.327987647695,42160.79348853643,34003.58215173845,41701.79945633114,43045.812558416714
163,,33298.455166357184,38777.921689843555,41611.0253322004,30513.15172995718,31127.92553392976,29190.505550523947,35577.86868515166,25589.68794493313,30822.511048141656,26646.81256483088,36223.13530275466,40615.57278197775,37518.24136807821,36161.92891398103,31953.73332898033,39395.899659761744,39590.91232925222,32508.103176751298,43132.35519718969,37375.715945328644,30114.653427916008,35831.936362278924,46944.3895695409,38665.4141481488,26989.08286946679,39965.20475596909,26946.075736118695,38471.09082566845,34236.34233156364,35771.970550534235
164,,34514.98267354222,34254.13839004046,40743.78797194771,32189.56346410267,28584.430333555516,33733.29676904626,33834.09632125343,29119.4995717651,40641.22742855059,35759.3259878348,36089.984931942614,32851.42321489155,29489.057575181825,30674.224652122808,38600.61221033123,35011.15719174136,32483.465424034745,39598.19444372094,30198.518133432306,36912.039050898136,29302.637505144794,35048.00219127909,44019.7158973014,34715.85462854996,33953.40466772795,32326.83888539459,38163.04981343524,28974.21285093593,44934.008419544174,38760.06390613029
165,,41871.954511471704,33910.698698471206,37032.24271988777,32569.399399925627,33568.20303540644,35612.864840809496,39821.47377797004,34059.92081644394,24572.03861680052,34088.56616821997,31454.984298190288,27013.900275545195,36761.54453630622,31142.144982487574,35841.496593751566,30113.55773441802,37702.61105593561,40300.854037744626,32989.62839187699,26386.572060520815,32623.506591350124,36449.074724742975,41070.04175276811,32757.467465201247,45651.09085665363,29221.699546910608,36585.52434315415,37306.65192704063,34100.81317512129,37112.990914839815
