S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.0667518193255974,0.9207253289420207,0.0,0.0,0.12967285715935045,0.6931471805599453,0.7114468679450278,0.0,0.6790446017909726,1.9459101490553132,2.8642606766311536,4.2273202449129,3.0443755218864608,1.0986122886681098,1.09145406143991,1.0986122886681098,1.0986055055523716,0.0,0.554879016966932
1.6094379124341003,1.6342573290045006,0.9295359586241757,0.16729630929747266,0.0,0.0,0.6931471805599453,0.592912840722588,0.0,1.2308299515071122,1.9459101490553132,2.4652509653291306,4.22829253473184,3.1794839382407503,1.0986122886681098,1.006481774692171,1.0986122886681098,1.0985947803934089,0.0,0.032455121262773
1.6094379124341003,1.2491082070739898,0.9382696385929303,0.318447908648401,0.0,0.561877681702458,0.6931471805599453,0.6446237148373793,0.0,0.3909230933337213,1.9459101490553132,2.8696599853780556,4.229263880121471,1.5008847268222918,1.0986122886681098,1.1820168142315113,1.0986122886681098,1.0986096717417206,0.0,0.09270168225074485
1.6094379124341003,1.9237679425958696,0.946927701336045,0.3849183907671804,0.0,0.47579932052476837,0.6931471805599453,0.580014442408092,0.0,2.9525794413480417,1.9459101490553132,2.4594980638214197,4.23023428291475,3.4609458374929436,1.0986122886681098,1.1021367648309803,1.0986122886681098,1.0986065433645442,0.0,0.6410290146653476
1.6094379124341003,1.608499044108217,0.9555114450274363,0.29224414152627864,0.0,0.0,0.6931471805599453,0.6184752845159408,0.0,1.8391928717696275,1.9459101490553132,2.4353788943844292,4.231203744939298,1.880821138230592,1.0986122886681098,1.0589274100195087,1.0986122886681098,1.0986095128010576,0.0,0.19479021379246592
1.6094379124341003,1.5969430111069982,0.964022134695345,0.37705540593731085,0.0,0.24679028165514097,0.6931471805599453,0.7302534285424637,0.0,1.0742848030837706,1.9459101490553132,3.0778973591729195,4.232172268017428,3.4047499603700193,1.0986122886681098,0.8850252391952905,1.0986122886681098,1.0986070521436346,0.0,0.35177903282197776
1.6094379124341003,1.7551286753646904,0.9724610033412096,0.4972808069020531,0.0,0.153219456335039,0.6931471805599453,0.740424958294023,0.0,0.0,1.9459101490553132,3.8358284214938525,4.233139853966164,2.302288220665474,1.0986122886681098,0.8549749527027812,1.0986122886681098,1.0986089100378589,0.0,0.0
1.6094379124341003,1.3341238731425376,0.9808292530117263,0.31088906858862086,0.0,0.34672658380137344,0.6931471805599453,0.46982655652068717,0.0,2.1527654779925216,1.9459101490553132,2.6261150138323712,4.23410650459726,2.877755857430551,1.0986122886681098,0.5660874698433319,1.0986122886681098,1.0986102291217614,0.0,0.7822179725430085
1.6094379124341003,1.7651606690910155,0.9891280558264214,0.1428025570293542,0.0,0.5831293127224142,0.6931471805599453,0.7380832269035992,0.0,1.1298780375967128,1.9459101490553132,2.8625763793624905,4.2350722217172185,3.548084922822369,1.0986122886681098,0.7385831270320001,1.0986122886681098,1.0986110119498773,0.0,0.21663619601578551
1.6094379124341003,1.438660544536341,0.9973585549629369,0.6720146872153645,0.0,0.0,0.6931471805599453,0.6048038927635322,0.0,0.09278039458795417,1.9459101490553132,3.166301788148483,4.236037007127317,1.7185147072159297,1.0986122886681098,0.717821316124817,1.0986122886681098,1.0986077247732757,0.0,0.5149217041719634
1.6094379124341003,1.5719088487424508,1.0055218656020977,0.689423369120975,0.0,0.6526846186316652,0.6931471805599453,0.5397689882684608,0.0,0.2885772195806746,1.9459101490553132,2.9153467832913287,4.237000862623624,3.815077248059676,1.0986122886681098,1.248989580136561,1.0986122886681098,1.098610306078774,0.0,0.0
1.6094379124341003,1.738790529534253,1.013619075834717,0.8838392217074951,0.0,0.0,0.6931471805599453,0.6822915931600998,0.0,1.007799724384366,1.9459101490553132,2.7670165014673898,4.237963789997018,4.083885691257433,1.0986122886681098,0.803222490343734,1.0986122886681098,1.098603244832445,0.0,0.2480191634427037
1.6094379124341003,2.0372028264080773,1.0216512475319812,0.09651297973453399,0.0,0.5799097605081174,0.6931471805599453,0.7077793711935354,0.0,1.9045367799032555,1.9459101490553132,2.3471182157008683,4.238925791033208,2.915634606349582,1.0986122886681098,0.9466259469689166,1.0986122886681098,1.0986048184293433,0.0,0.030957712216700572
1.6094379124341003,1.5070595805634461,1.0296194171811583,0.015157805102235883,0.0,0.17756594210022633,0.6931471805599453,0.6700092202507961,0.0,2.499321219770521,1.9459101490553132,2.343845116900631,4.239886867512759,2.701698575208107,1.0986122886681098,0.92318883719698,1.0986122886681098,1.0986048537563216,0.0,1.5036458120767968
1.6094379124341003,1.6122933344841226,1.0375245966882716,0.18272337594627552,0.0,0.0,0.6931471805599453,0.6004140042173521,0.0,1.8688968163056439,1.9459101490553132,2.86964613589279,4.240847021211102,4.130112324314211,1.0986122886681098,1.069302552237034,1.0986122886681098,1.0986094455660842,0.0,0.07777474761291411
1.6094379124341003,1.874634620440411,1.0453677741492975,0.0,0.0,0.15024809279966758,0.6931471805599453,0.5775975049542291,0.0,1.3815657680790234,1.9459101490553132,2.7807607032354476,4.241806253898562,3.0281593557085382,1.0986122886681098,0.9548779905910341,1.0986122886681098,1.0986089204345373,0.0,0.41095048406336276
1.6094379124341003,1.7373888172528873,1.0531499145913523,0.0,0.0,0.38842728230219914,0.6931471805599453,0.7044977199880926,0.0,0.6016581712692645,1.9459101490553132,3.0843827225865006,4.242764567340374,4.891188076911304,1.0986122886681098,0.8987598579953724,1.0986122886681098,1.0986074183296866,0.0,1.0854871111991042
1.6094379124341003,1.967487112131588,1.0608719606852626,0.139854763418444,0.0,0.09127885379987291,0.6931471805599453,0.5919777250810732,0.0,2.6797990626404107,1.9459101490553132,1.997978515423525,4.243721963296702,2.5770899289133853,1.0986122886681098,1.1042795964892518,1.0986122886681098,1.09860952664455,0.0,0.2450414146639093
1.6094379124341003,1.3914904124975076,1.0685348334308318,0.4173124100702342,0.0,0.24631444762578622,0.6931471805599453,0.6331570610893572,0.0,1.788979707911995,1.9459101490553132,2.629013327128636,4.244678443522658,3.8835935481661132,1.0986122886681098,0.9841633926944966,1.0986122886681098,1.0986095058744425,0.0,0.0
1.6094379124341003,1.4998409909837356,1.076139432816051,0.040934774778731586,0.0,0.087617793598554,0.6931471805599453,0.6032941703006467,0.0,1.4718268856665768,1.9459101490553132,3.3091098277072097,4.2456340097683265,2.7623952650658823,1.0986122886681098,0.8550338330436713,1.0986122886681098,1.0986063977414786,0.0,0.06326761430171912
1.6094379124341003,1.1609950557509605,1.083686638451434,0.0003646105815823253,0.0,0.5079758538403897,0.6931471805599453,0.5010636294509311,0.0,0.2894672103293654,1.9459101490553132,2.4288796667846917,4.246588663778778,3.6092397010847272,1.0986122886681098,1.0901363250327645,1.0986122886681098,1.0986135691565548,0.0,0.32462595656681886
1.6094379124341003,1.3669125160382747,1.0911773101805915,0.0,0.0,0.36176800632310663,0.6931471805599453,0.7794887019795627,0.0,1.2493829247123496,1.9459101490553132,2.959994326427307,4.2475424072940875,2.2202033368167156,1.0986122886681098,1.1767552058758368,1.0986122886681098,1.0986098009665854,0.0,0.3986579470192985
1.6094379124341003,1.9322328587240891,1.0986122886681098,0.34885028333221624,0.0,0.14468720037044255,0.6931471805599453,0.5879133669093131,0.0,1.0071397459971316,1.9459101490553132,3.0134540444496634,4.248495242049359,4.139137514315421,1.0986122886681098,0.5805341055566762,1.0986122886681098,1.098609577352359,0.0,0.0
