S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,4.258004748454225,1.0986122886681098,1.0009162361423583,1.791759469228055,1.7334107498477807,2.5649493574615367,2.4433278072642888,3.295836866004329,2.7807278215893483,3.6888794541139363,3.225630881072886,3.6635616461296463,3.7147175001968455,0.0,0.0,1.6094379124341003,1.1094287149949935,1.6094379124341003,0.9903633417476858
4.418840607796598,3.8755966161177513,1.0986122886681098,1.8416252932904982,1.791759469228055,2.3716840978225613,2.5649493574615367,9.250869630648799,3.295836866004329,2.614159255473427,3.6888794541139363,3.4237773254333166,3.6635616461296463,3.221947478741824,0.0,0.0,1.6094379124341003,0.4350235054148882,1.6094379124341003,1.6377063158337934
4.418840607796598,3.9474579018057465,1.0986122886681098,1.4483306521829529,1.791759469228055,1.6728777548652705,2.5649493574615367,4.751107368663326,3.295836866004329,2.5322428928403715,3.6971782569286313,2.4854344247051103,3.6635616461296463,4.185017037573544,0.0,0.0,1.6094379124341003,0.26985035143972524,1.6094379124341003,1.2540036908663068
4.418840607796598,5.876955801208281,1.0986122886681098,1.1083010867277197,1.791759469228055,2.040889512399183,2.5649493574615367,4.1695443291346574,3.295836866004329,2.4321958966033943,3.7054087560651467,3.60046525316684,3.6635616461296463,3.696959124749078,0.0,0.0,1.6094379124341003,0.6466620722948355,1.6094379124341003,0.8091162597209414
4.418840607796598,4.0552890124136844,1.0986122886681098,0.8029938595745232,1.791759469228055,1.9191710172504362,2.5649493574615367,1.472292301244326,3.295836866004329,3.166690961598173,3.713572066704308,2.5762311595979988,3.6635616461296463,3.8815962359950085,0.0,0.0,1.6094379124341003,1.0599678918555844,1.6094379124341003,1.7659420895554279
4.430816798843313,4.000153493226876,1.0986122886681098,2.1713528906226047,1.791759469228055,1.7785808671860885,2.5649493574615367,3.248405367132853,3.295836866004329,2.5731477991680065,3.7376696182833684,2.666314499825189,3.6635616461296463,4.751221549573106,0.0,1.6289959117581725e-06,1.6094379124341003,1.5168120097975697,1.6094379124341003,1.7265246694809562
4.442651256490317,4.221928502950638,1.0986122886681098,1.4274064857578128,1.791759469228055,1.8133885290212364,2.5649493574615367,4.204756751012455,3.295836866004329,1.340100646102852,3.7612001156935624,3.6682856776129933,3.6635616461296463,3.899074186919156,0.0,0.0,1.6094379124341003,1.2736446641986474,1.6094379124341003,0.2818762948807917
4.454347296253507,5.175908570490575,1.0986122886681098,1.51708335512247,1.791759469228055,2.161720514379798,2.5649493574615367,1.3949040744652803,3.295836866004329,2.9380315857361197,3.7612001156935624,3.9716408409200494,3.7612001156935624,3.9015245651227843,0.0,0.0,1.6094379124341003,1.0047790006234014,1.6094379124341003,0.5966278691237785
4.465908118654584,3.6830313082338915,1.0986122886681098,0.93487606748466,1.791759469228055,1.3853174020575332,2.5649493574615367,1.3608631543947098,3.295836866004329,1.7746307390185871,3.7612001156935624,3.482128315094616,3.7612001156935624,4.220770982389425,0.0,0.0,1.6094379124341003,1.6756666714010713,1.6094379124341003,0.9160090053584882
4.473541743509655,4.707714323454508,1.0986122886681098,1.1637602883535096,1.8458266904983307,1.3714553251746244,2.5649493574615367,5.575761487401039,3.295836866004329,2.3525655544305413,3.7689221617874726,3.4310290271103026,3.784189633918261,2.688497536299722,0.0,0.0,1.6094379124341003,1.1218045849947376,1.6094379124341003,1.5895040340995734
4.481117537318112,4.3585522273869755,1.0986122886681098,0.8020951881643994,1.8971199848858813,2.034389181180793,2.5649493574615367,2.4333097894155267,3.295836866004329,2.593635831172257,3.7765850345330416,4.398510456612755,3.8066624897703196,3.2367157981929977,0.0,0.0,1.6094379124341003,1.2248176892190306,1.6094379124341003,1.1215193134841366
4.48863636973214,4.255491823727891,1.0986122886681098,1.3251025628737025,1.9459101490553132,1.5047342054378736,2.5649493574615367,2.2292539342054583,3.295836866004329,4.246188441607918,3.784189633918261,2.2070040703646674,3.828641396489095,3.2126692533603958,0.0,0.0,1.6094379124341003,1.3837546876039346,1.6094379124341003,0.608113221312104
