,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919
362,,36466.93872135744,38411.889821487835,34319.658707175025,43310.85241924406,41086.81529828848,37838.95295645608,30358.99033976757,36962.27423740634,30937.82381495605,35690.22500582326,37145.31897251859,38140.194734721175,45661.378048852646,36810.08105409272,32637.08159861211,45472.704657108705,40429.14285613036,40845.73221342487,38317.53076661093,37177.81020986904,36424.75190928366,31458.617301190767,35370.996566519374,39783.801689077285,37711.99757576551,32893.44678237394,36528.02341251145,34253.40001798081,32236.70638132542,36273.559187924366
363,,31612.49353580553,40928.970454245464,34672.48740479961,39314.98126107488,42104.625076585,26799.78917062186,39775.85639067262,37339.10767703873,27927.568112807476,37068.920365042686,32395.91528595786,28260.36927565319,43490.32029242016,31364.066686039732,25494.58529826836,42906.79016998669,30298.360097423058,41157.50120894754,48331.657000448104,46094.45814664378,31964.44692126474,40856.773757243995,42010.2091184519,37045.099417300866,33396.02145982953,36687.83165157604,26831.904440946157,34159.30797038725,39970.74400689422,32597.327745524897
364,,28939.995540447355,39213.667207893785,34594.35657271376,34390.04926735961,32973.07492567961,32570.86415751384,37059.72384058734,34257.83924184464,27124.580128940426,30824.40783397874,38793.10417083628,35929.61499537155,41310.0046125995,40143.29900514776,38009.33140575541,30662.379413200644,36058.94864097886,32843.68038231069,45606.69282565365,34552.043387647594,45926.14973588269,42976.3645836235,35848.67497298452,35844.898375664394,32902.13280830866,33825.531228241845,32165.140326320823,32073.821798864345,40010.5740226733,36583.525180002296
365,,39616.48804453979,41522.7989637515,38723.1108952131,33914.07495182748,40493.066202485126,28265.95590955452,33488.440886493,27952.514610650425,36521.880788848415,36118.16551499474,42892.691184329095,40323.32126048652,28797.10230299757,41486.29229858807,39763.49260890915,31341.112974567295,30956.40550082414,35547.85109928974,32294.78401051416,39315.89738790019,30647.373435449383,29257.11828188256,42158.31417724004,47006.443243231704,32851.661678010176,36770.36641998478,38841.60654127787,28002.505616295963,35435.418565595675,42861.765917441015
366,,31752.058418667264,42542.16987680964,46142.64268163976,40641.510922424764,44942.0281572022,30145.210608825655,42346.38667281871,35537.191837065475,33248.39942539503,38368.77622062028,46784.3495948653,28700.316639693665,38031.40087391488,38598.25168427324,33594.82361050119,34726.48827721593,40367.278272421514,22326.738453064914,42969.84461323148,37091.76411704131,35255.46575761389,44973.187222148386,30500.323226789234,39867.561810042,36214.64265872198,38610.334593698426,26516.23825271243,34107.14123447302,29508.81043390122,34370.58402673481
