,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_10,Simulated_25,Simulated_0,Simulated_14,Simulated_23,Simulated_15,Simulated_2,Simulated_28,Simulated_8,Simulated_7,Simulated_29,Simulated_22,Simulated_19,Simulated_20,Simulated_4,Simulated_3,Simulated_13,Simulated_16,Simulated_1,Simulated_5,Simulated_6,Simulated_9,Simulated_17,Simulated_27,Simulated_11,Simulated_26,Simulated_12,Simulated_18,Simulated_21
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95
6,,4244.4,4633.64,3816.72,3630.65,3402.78,4319.22,4115.92,4379.92,4962.1,3585.43,4317.57,4061.93,4615.2,4175.71,3452.39,4207.8,4558.64,4429.37,3840.26,4240.16,5153.65,4257.79,4923.68,4411.11,5229.82,4950.04,3700.23,4903.37,4578.58,3054.32,3423.99
7,,4482.28,5176.28,4756.46,3960.96,4030.86,3787.06,4547.39,4268.17,4722.43,3595.91,4152.61,3437.27,4209.02,4407.98,4441.74,4915.76,3680.0,4323.05,5046.61,5148.44,6120.09,3835.15,5453.33,5288.14,5400.55,5473.98,4418.89,3535.21,4831.79,2978.55,4524.63
8,,4772.31,4137.95,4756.49,4577.55,4567.74,5845.79,4682.45,4134.82,5161.0,5133.31,5609.72,4178.61,4305.92,4824.14,5132.55,4102.94,3749.36,5898.22,3487.7,5681.95,4771.57,4598.83,4490.1,4057.8,3590.68,3562.19,4278.89,6470.38,4132.99,7154.91,6092.71
9,,4315.29,4306.3,3590.25,4184.1,3875.35,4956.44,4565.54,4511.87,3304.96,4631.64,4333.04,5581.66,3985.44,3060.24,4618.0,3018.31,5764.18,3693.41,5071.54,3199.23,4687.68,3699.59,3013.53,5794.06,4412.77,4677.81,4247.82,3901.12,4189.0,4885.61,5698.31
10,,4493.32,4593.17,4887.63,3730.19,4489.71,4023.08,5444.27,3285.18,4697.46,4202.54,4014.55,4823.2,3715.99,5443.23,4737.57,5676.0,4319.58,5157.61,4127.12,4958.07,4887.97,4702.21,4921.89,3512.71,4002.49,3961.63,3638.2,4222.5,4863.97,4829.47,4930.55
11,,4469.15,4479.09,3547.62,4058.77,4707.87,4869.87,3373.03,4279.82,5616.87,3379.18,3478.8,2896.03,4197.42,4792.3,5594.97,4250.18,3662.86,5779.32,3106.69,6284.14,5471.26,4666.44,3979.83,3692.91,3885.45,5333.86,5441.17,4376.99,5085.68,3861.57,5924.37
12,,4315.43,4153.15,3836.07,3866.06,4610.18,4654.11,3615.41,5502.48,4780.9,3557.46,4834.58,3509.04,5510.72,4320.59,4618.53,3419.14,4864.67,3831.9,4775.35,5234.63,3136.3,2787.68,5038.33,5346.62,3843.73,4160.9,1634.67,3759.38,6570.31,5071.54,4618.62
13,,4541.9,4574.58,5033.9,4229.38,4144.76,4022.82,4473.02,4188.6,4751.8,4860.39,3214.47,4679.52,4458.82,6052.93,6025.96,5020.31,4231.61,4250.44,4532.35,4606.22,5401.04,3764.52,4690.12,4612.03,3397.09,3840.32,5471.49,3513.7,6303.08,3573.81,4337.98
14,,4280.63,5339.51,4216.73,3976.88,5335.2,4056.57,3175.29,4896.27,3868.58,3674.25,4351.03,4479.88,5067.57,3561.11,5780.07,3004.16,4283.11,5344.21,5006.16,4238.2,4570.67,2965.06,3624.17,4244.79,5114.16,4551.99,3327.77,2975.88,2644.36,3814.02,6931.14
15,,4293.1,5113.5,4012.38,4489.02,4712.6,3472.11,4775.58,3639.59,3393.69,4705.26,3520.47,4314.05,5521.32,3313.85,4607.31,4046.18,4200.11,4593.08,5044.4,5189.75,4411.51,3601.56,5650.44,4069.19,4138.68,3006.24,4440.49,3622.18,3363.71,4959.41,4865.49
16,,4097.94,4136.14,4298.97,3255.24,5018.51,4278.68,3529.5,3837.39,3969.56,3888.4,4741.47,4105.81,3693.23,3423.63,3791.08,4139.12,5378.18,3240.84,4500.08,3860.99,4528.87,5179.17,3680.12,2894.17,4835.91,3429.09,4969.91,3090.77,4215.5,3670.24,5357.64
17,MAE,,329.07,356.3,394.9,438.87,453.26,458.83,470.93,485.33,492.33,505.02,513.55,515.63,551.02,564.44,564.78,566.97,588.51,590.54,594.62,599.55,604.11,621.24,623.96,633.31,645.8,714.85,720.7,761.31,822.94,870.7
