RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.578338039629904,5.1647859739235145,5.947271699765867,5.634789603169249,5.740404445261354,3.784189633918261,4.24992923246062,4.454347296253507,3.9400839545224637,5.857933154483459,5.3540635957761715
5.762051382780177,5.303365537967053,5.817111159963204,5.114310764589101,5.8944028342648505,6.674383711427113,4.430816798843313,3.1928187612889576,4.663439094112067,4.182987596069855,6.284134161070802,6.597755735508675
5.726847747587197,5.289139472811657,5.814130531825066,5.109543703710032,5.921578419643816,6.006016406955255,4.430816798843313,3.1730595597973066,4.663439094112067,4.602545393604078,6.289715570908998,5.324123291414286
5.739792912179234,4.944711621393578,5.817111159963204,5.597248458286073,5.963579343618446,5.11196469977311,4.442651256490317,2.968254253535882,4.663439094112067,3.7337183840935997,6.295266001439646,5.891212098146845
5.723585101952381,6.185960376613249,5.820082930352362,6.17741767934452,5.968707559985366,4.72688260332988,4.418840607796598,3.7420255029487337,4.663439094112067,3.887837789858178,6.304448802421981,5.455998880808744
5.726847747587197,4.217666926196479,5.823045895483019,4.94855439343691,5.968707559985366,5.649018059753203,4.406719247264253,4.686445465652236,4.663439094112067,3.747014002124573,6.315358001522335,6.130423139332124
5.720311776607412,4.982527097548911,5.811140992976701,5.714167344295511,5.983936280687191,5.256907195783704,4.382026634673881,3.8307600568666857,4.663439094112067,4.669713623209424,6.311734809152915,6.444949216104359
5.707110264748875,5.1374639196624114,5.811140992976701,5.668853404254787,5.726847747587197,4.722644137007344,4.356708826689592,3.633230816548825,4.663439094112067,4.384850606827949,6.2878585601617845,6.039842834765583
5.733341276897746,5.371380076353604,5.811140992976701,5.771066595187427,5.739792912179234,6.297290444308094,4.356708826689592,4.043278503710006,4.663439094112067,4.1945350791940434,6.289715570908998,5.0406245352653185
5.717027701406222,4.999022874070357,5.808142489980444,4.761678972502282,5.726847747587197,5.5516187086960755,4.356708826689592,3.2680635282705115,4.663439094112067,4.659588545719731,6.289715570908998,5.619967580663623
5.707110264748875,5.2813758845255885,5.755742213586912,5.009425893802869,5.755742213586912,4.979414539575288,4.343805421853684,4.124347870457117,4.672828834461906,3.911994851533022,6.293419278846481,6.253456081116105
