RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,4.994383888303872,5.1647859739235145,5.345344399730123,5.634789603169249,5.976276895224963,3.784189633918261,4.210876803917008,4.454347296253507,4.376457566895607,5.857933154483459,5.315016811969465
5.762051382780177,5.017836561080869,5.817111159963204,5.147793510436343,5.8944028342648505,5.098965085366529,4.430816798843313,4.539854733365577,4.663439094112067,4.538954842463857,6.284134161070802,6.951928276602642
5.726847747587197,5.876462531559272,5.814130531825066,4.9052049948176215,5.921578419643816,5.094265454972711,4.430816798843313,4.989747047744015,4.663439094112067,4.862532934675421,6.289715570908998,5.11080507962369
5.739792912179234,4.7904064245908184,5.817111159963204,5.8798027603089,5.963579343618446,4.438704745634712,4.442651256490317,4.561897936410534,4.663439094112067,4.877750957006679,6.295266001439646,6.56929076766317
5.723585101952381,5.567819095446825,5.820082930352362,5.818824034193089,5.968707559985366,6.577696057654057,4.418840607796598,3.8814115480795564,4.663439094112067,4.321624347857317,6.304448802421981,5.5645922311947285
5.726847747587197,5.416162484488275,5.823045895483019,5.394367526810101,5.968707559985366,5.536265386945939,4.406719247264253,5.2319682963783976,4.663439094112067,4.16509903738395,6.315358001522335,5.689322902022769
5.720311776607412,4.6410646006708625,5.811140992976701,4.753381447190212,5.983936280687191,5.519454331535812,4.382026634673881,4.128250724167852,4.663439094112067,3.89299334881219,6.311734809152915,4.169166107527657
5.707110264748875,4.705991219132676,5.811140992976701,4.931408142001576,5.726847747587197,5.317278384151861,4.356708826689592,3.6006080530659177,4.663439094112067,3.1256728201761828,6.2878585601617845,5.647514725849668
5.733341276897746,5.121101315503833,5.811140992976701,5.284529816003761,5.739792912179234,4.8624671171836455,4.356708826689592,4.103456695161188,4.663439094112067,4.152562386951669,6.289715570908998,6.289249613063493
5.717027701406222,4.896751271341429,5.808142489980444,6.2029972659294295,5.726847747587197,5.886848041009301,4.356708826689592,3.2042987394695115,4.663439094112067,4.502495135872362,6.289715570908998,6.242411472335892
5.707110264748875,6.068415478504259,5.755742213586912,5.502136151346231,5.755742213586912,5.198584762283778,4.343805421853684,3.6122797005742084,4.672828834461906,4.891762259210551,6.293419278846481,5.149682171250544
