RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,4.726705833981274,5.1647859739235145,5.023816360759059,5.634789603169249,5.609249207004717,3.784189633918261,3.6818299947812383,4.454347296253507,4.142024724629613,5.857933154483459,6.318156293916111
5.762051382780177,6.453824641017082,5.817111159963204,4.984016070225321,5.8944028342648505,5.236824826057715,4.430816798843313,2.765429655864705,4.663439094112067,4.386955720618975,6.284134161070802,6.1017953022584015
5.726847747587197,4.586322691222424,5.814130531825066,4.537814329610926,5.921578419643816,5.327500443812776,4.430816798843313,3.8595965834186274,4.663439094112067,4.562178254413146,6.289715570908998,5.629500737412503
5.739792912179234,5.2404863083434226,5.817111159963204,5.133992736342666,5.963579343618446,5.744122055558497,4.442651256490317,4.237796185777521,4.663439094112067,5.078181072614871,6.295266001439646,6.291650788640093
5.723585101952381,5.491237212342282,5.820082930352362,5.689530620362991,5.968707559985366,5.598674323433017,4.418840607796598,3.1042035345306,4.663439094112067,4.752328153823633,6.304448802421981,5.524359522324876
5.726847747587197,4.482189251478917,5.823045895483019,5.590989910839762,5.968707559985366,5.968490249759994,4.406719247264253,3.4291195023316874,4.663439094112067,4.486117804969565,6.315358001522335,5.654759673919052
5.720311776607412,4.917720345885656,5.811140992976701,4.6154140416354155,5.983936280687191,4.863570438850071,4.382026634673881,3.7928409904490707,4.663439094112067,4.219986596345934,6.311734809152915,6.095741491113767
5.707110264748875,5.572056600348156,5.811140992976701,5.452953133129403,5.726847747587197,5.658395172758957,4.356708826689592,4.271128197059932,4.663439094112067,4.157764926188586,6.2878585601617845,5.772763827948349
5.733341276897746,5.733566863534926,5.811140992976701,5.443612492978387,5.739792912179234,5.882225059251519,4.356708826689592,4.096333274180585,4.663439094112067,4.3698045309866895,6.289715570908998,5.204940520537683
5.717027701406222,4.900568695594136,5.808142489980444,5.464625686581771,5.726847747587197,5.204904673623504,4.356708826689592,4.5921821668006535,4.663439094112067,3.9759398872458642,6.289715570908998,5.700637237935784
5.707110264748875,5.875229395299044,5.755742213586912,4.366102297554591,5.755742213586912,5.739175595086329,4.343805421853684,3.795763004629712,4.672828834461906,5.034326884630991,6.293419278846481,5.700384002654076
